"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
4,18,2021-04-20 11:41:46,2021-04-20 11:42:44,83837,84303,1,"1-2,2-2",2619.8622096493,3068.25660646976,2.24568773597973,2607.92289868597,3066.58592282682,-2.45240398176453,"1","1",250,"ant_4","ant_18","4_18",2021-04-20 11:41:46,2021-04-20 11:42:44,1618918906.699,1618918964.949,775020,775486,58.375,27594,"ant_4","ant_18",1,"whole_experiment","REP8/R8SP"
13,19,2021-04-20 11:39:12,2021-04-20 11:43:05,82601,84471,1,"1-1,1-2,2-1,2-2",2662.5874720241,3139.65268885896,-1.16599510066418,2591.88840731561,3118.00679128255,0.45012911457892,"1","1",982,"ant_13","ant_19","13_19",2021-04-20 11:39:12,2021-04-20 11:43:05,1618918752.197,1618918985.949,773784,775654,233.876999855042,27606,"ant_19","ant_13",1,"whole_experiment","REP8/R8SP"
11,16,2021-04-20 11:42:48,2021-04-20 11:43:37,84331,84721,1,"1-1,1-2,2-1,2-2",2644.95877041783,3384.83717550396,2.35888824111302,2582.34473385364,3444.43911941681,0.00877756320841586,"1","1",295,"ant_11","ant_16","11_16",2021-04-20 11:42:48,2021-04-20 11:43:37,1618918968.449,1618919017.2,775514,775904,48.8760001659393,27623,"ant_11","ant_16",1,"whole_experiment","REP8/R8SP"
14,18,2021-04-20 11:43:13,2021-04-20 11:43:38,84532,84730,1,"1-1,1-2,2-1,2-2",2403.76299569075,2954.75886973042,-0.075434035611653,2548.16256190769,2921.35360471375,-3.07837257553913,"1","1",183,"ant_14","ant_18","14_18",2021-04-20 11:43:13,2021-04-20 11:43:38,1618918993.575,1618919018.325,775715,775913,24.875,27624,"ant_14","ant_18",1,"whole_experiment","REP8/R8SP"
12,16,2021-04-20 11:43:16,2021-04-20 11:43:42,84557,84760,1,"1-2,2-2",2506.27634650523,3528.93634844565,-0.889333151069736,2587.57226759255,3436.93887026954,0.124017744400798,"1","1",126,"ant_12","ant_16","12_16",2021-04-20 11:43:16,2021-04-20 11:43:42,1618918996.7,1618919022.075,775740,775943,25.5,27625,"ant_12","ant_16",1,"whole_experiment","REP8/R8SP"
4,18,2021-04-20 11:44:32,2021-04-20 11:44:48,85167,85291,1,"1-1,1-2,2-1,2-2",2506.42103533647,2570.15069412043,2.28478494335829,2480.50626306569,2692.34204965765,-2.58092216698041,"1","1",62,"ant_4","ant_18","4_18",2021-04-20 11:44:32,2021-04-20 11:44:48,1618919072.95,1618919088.451,776350,776474,15.6259999275208,27651,"ant_4","ant_18",1,"whole_experiment","REP8/R8SP"
13,31,2021-04-20 11:43:59,2021-04-20 11:46:15,84903,85991,1,"1-1,1-2,2-1,2-2",2864.57405617434,3194.90026807352,1.76213578488924,2828.99276688247,3303.19093103083,-1.07654782254717,"1","1",615,"ant_13","ant_31","13_31",2021-04-20 11:43:59,2021-04-20 11:46:15,1618919039.95,1618919175.952,776086,777174,136.126999855042,27682,"ant_31","ant_13",1,"whole_experiment","REP8/R8SP"
14,16,2021-04-20 11:46:04,2021-04-20 11:46:29,85902,86100,1,"1-1,1-2,2-1,2-2",2758.63101818717,3343.14955110331,3.00238632980121,2651.65973953311,3381.29789954942,0.915623557843545,"1","1",121,"ant_14","ant_16","14_16",2021-04-20 11:46:04,2021-04-20 11:46:29,1618919164.826,1618919189.577,777085,777283,24.8759999275208,27690,"ant_14","ant_16",1,"whole_experiment","REP8/R8SP"
2,23,2021-04-20 11:46:49,2021-04-20 11:47:17,86263,86483,1,"1-1,1-2,2-1,2-2",3011.21726325713,3082.60074651407,-1.27425421575552,2943.33105248666,3029.20492694488,0.800623386193912,"1","1",218,"ant_2","ant_23","2_23",2021-04-20 11:46:49,2021-04-20 11:47:17,1618919209.952,1618919237.452,777446,777666,27.625,27708,"ant_23","ant_2",1,"whole_experiment","REP8/R8SP"
4,16,2021-04-20 11:45:27,2021-04-20 11:47:26,85603,86555,1,"1-1,1-2,2-1,2-2",2610.36498084969,3390.69769770625,-2.11510423164149,2593.41643803515,3379.3519637963,0.211741515128655,"1","1",566,"ant_4","ant_16","4_16",2021-04-20 11:45:27,2021-04-20 11:47:26,1618919127.451,1618919246.452,776786,777738,119.125999927521,27711,"ant_4","ant_16",1,"whole_experiment","REP8/R8SP"
18,25,2021-04-20 11:44:40,2021-04-20 11:47:54,85231,86776,1,"1-1,1-2,2-1,2-2",2494.03997901614,2713.9955353933,-2.44854883593044,2556.55532077869,2746.79906226318,-2.61527979059635,"1","1",645,"ant_18","ant_25","18_25",2021-04-20 11:44:40,2021-04-20 11:47:54,1618919080.95,1618919274.078,776414,777959,193.253000020981,27732,"ant_25","ant_18",1,"whole_experiment","REP8/R8SP"
2,31,2021-04-20 11:46:54,2021-04-20 11:48:02,86297,86845,1,"1-1,1-2,2-1,2-2",3090.77747853362,3125.77711398961,-1.56717692506226,3052.18180245281,3134.97555436369,-2.90628087188982,"1","1",52,"ant_2","ant_31","2_31",2021-04-20 11:46:54,2021-04-20 11:48:02,1618919214.202,1618919282.703,777480,778028,68.6260001659393,27735,"ant_31","ant_2",1,"whole_experiment","REP8/R8SP"
4,18,2021-04-20 11:48:32,2021-04-20 11:48:35,87081,87108,1,"1-2,2-2",2340.99807590818,2687.87738847241,0.615856626136107,2454.39100263994,2739.23556044807,1.69643173672029,"1","1",26,"ant_4","ant_18","4_18",2021-04-20 11:48:32,2021-04-20 11:48:35,1618919312.203,1618919315.578,778264,778291,3.5,27754,"ant_4","ant_18",1,"whole_experiment","REP8/R8SP"
16,19,2021-04-20 11:47:45,2021-04-20 11:48:36,86704,87112,1,"1-1,1-2,2-1,2-2",2915.26594587257,3378.04696913498,1.41834299987201,2800.09885515843,3428.91126337072,-0.131733479677668,"1","1",192,"ant_16","ant_19","16_19",2021-04-20 11:47:45,2021-04-20 11:48:36,1618919265.078,1618919316.078,777887,778295,51.125,27755,"ant_19","ant_16",1,"whole_experiment","REP8/R8SP"
13,31,2021-04-20 11:47:33,2021-04-20 11:48:50,86612,87225,1,"2-1,2-2",2884.3299293803,3070.05511482647,-2.17431184518166,3004.26667129253,3123.9666990227,-3.05733642384773,"1","1",319,"ant_13","ant_31","13_31",2021-04-20 11:47:33,2021-04-20 11:48:50,1618919253.577,1618919330.203,777795,778408,76.7510001659393,27765,"ant_31","ant_13",1,"whole_experiment","REP8/R8SP"
14,22,2021-04-20 11:49:00,2021-04-20 11:49:23,87308,87488,1,"1-1,1-2,2-1,2-2",2804.65183653184,3294.02633316794,-2.42471010824929,2686.98464167249,3277.09777009158,-0.758038069415756,"1","1",181,"ant_14","ant_22","14_22",2021-04-20 11:49:00,2021-04-20 11:49:23,1618919340.578,1618919363.079,778491,778671,22.6259999275208,27779,"ant_14","ant_22",1,"whole_experiment","REP8/R8SP"
18,25,2021-04-20 11:48:32,2021-04-20 11:50:04,87080,87822,1,"1-1,1-2,2-1,2-2",2465.85988720069,2730.82241969157,1.45838477871878,2402.67140758498,2708.36584632771,0.432453834840489,"1","1",550,"ant_18","ant_25","18_25",2021-04-20 11:48:32,2021-04-20 11:50:04,1618919312.078,1618919404.829,778263,779005,92.8759999275208,27792,"ant_25","ant_18",1,"whole_experiment","REP8/R8SP"
4,13,2021-04-20 11:51:04,2021-04-20 11:51:05,88296,88308,1,"1-2,2-2",3000.68790767657,3083.12881165882,-2.34817825174211,2886.76974446503,3049.55733443137,-1.47489135251218,"1","1",12,"ant_4","ant_13","4_13",2021-04-20 11:51:04,2021-04-20 11:51:05,1618919464.08,1618919465.58,779479,779491,1.625,27817,"ant_4","ant_13",1,"whole_experiment","REP8/R8SP"
13,17,2021-04-20 11:51:07,2021-04-20 11:51:08,88327,88335,1,"2-1,2-2",2888.36670389661,3051.08407935059,-1.44225723090378,2806.56334775202,3178.48682474744,-0.283722797509153,"1","1",9,"ant_13","ant_17","13_17",2021-04-20 11:51:07,2021-04-20 11:51:08,1618919467.955,1618919468.955,779510,779518,1.125,27820,"ant_17","ant_13",1,"whole_experiment","REP8/R8SP"
9,11,2021-04-20 11:51:06,2021-04-20 11:51:12,88317,88363,1,"2-1,2-2",3402.93050215417,2888.73241464832,-0.649632504072053,3284.22117474068,2958.22765562685,0.311634673109515,"1","1",23,"ant_9","ant_11","9_11",2021-04-20 11:51:06,2021-04-20 11:51:12,1618919466.705,1618919472.455,779500,779546,5.875,27823,"ant_11","ant_9",1,"whole_experiment","REP8/R8SP"
25,31,2021-04-20 11:51:55,2021-04-20 11:51:58,88711,88734,1,"1-2,2-2",2371.12519406137,2911.21189241043,-2.23901156339798,2269.73693936516,2811.71188076126,1.77370801874023,"1","1",5,"ant_25","ant_31","25_31",2021-04-20 11:51:55,2021-04-20 11:51:58,1618919515.955,1618919518.831,779894,779917,3.00100016593933,27840,"ant_25","ant_31",1,"whole_experiment","REP8/R8SP"
4,13,2021-04-20 11:52:24,2021-04-20 11:52:26,88937,88955,1,"1-2,2-2",3021.04898045221,3076.19289241411,-2.76607102922648,2907.52814671895,3100.02265566995,-2.4265347847031,"1","1",10,"ant_4","ant_13","4_13",2021-04-20 11:52:24,2021-04-20 11:52:26,1618919544.206,1618919546.455,780120,780138,2.37399983406067,27847,"ant_4","ant_13",1,"whole_experiment","REP8/R8SP"
11,15,2021-04-20 11:52:45,2021-04-20 11:53:00,89105,89224,1,"1-2,2-2",3212.94498782185,3329.51480541454,-0.232706881986042,3351.70800518998,3321.48387596668,0.453392133193693,"1","1",91,"ant_11","ant_15","11_15",2021-04-20 11:52:45,2021-04-20 11:53:00,1618919565.206,1618919580.081,780288,780407,15,27857,"ant_11","ant_15",1,"whole_experiment","REP8/R8SP"
13,17,2021-04-20 11:52:37,2021-04-20 11:53:12,89044,89322,1,"2-1,2-2",2871.43887024175,3086.96282393336,-1.58125486346373,2749.46261638906,3126.04097520654,-0.317287355812779,"1","1",29,"ant_13","ant_17","13_17",2021-04-20 11:52:37,2021-04-20 11:53:12,1618919557.581,1618919592.331,780227,780505,34.875,27859,"ant_17","ant_13",1,"whole_experiment","REP8/R8SP"
4,16,2021-04-20 11:53:36,2021-04-20 11:53:49,89516,89622,1,"1-2,2-2",2537.70909977877,3301.04186578095,-1.79819297380461,2494.26457296005,3181.13465172416,-2.14494595272304,"1","1",106,"ant_4","ant_16","4_16",2021-04-20 11:53:36,2021-04-20 11:53:49,1618919616.581,1618919629.831,780699,780805,13.375,27871,"ant_4","ant_16",1,"whole_experiment","REP8/R8SP"
15,28,2021-04-20 11:51:53,2021-04-20 11:54:39,88694,90023,1,"2-1,2-2",3355.3471031603,3330.64585908622,0.570448898506234,3329.46022395369,3198.61905691477,1.36776937070815,"1","1",621,"ant_15","ant_28","15_28",2021-04-20 11:51:53,2021-04-20 11:54:39,1618919513.83,1618919679.957,779877,781206,166.25200009346,27878,"ant_28","ant_15",1,"whole_experiment","REP8/R8SP"
4,20,2021-04-20 11:55:36,2021-04-20 11:55:36,90472,90479,1,"1-2,2-2",3022.81775449517,2451.67029121173,2.50381908748648,2931.12860312667,2558.19961444789,1.29092328183025,"1","1",8,"ant_4","ant_20","4_20",2021-04-20 11:55:36,2021-04-20 11:55:36,1618919736.083,1618919736.958,781655,781662,1,27902,"ant_4","ant_20",1,"whole_experiment","REP8/R8SP"
18,25,2021-04-20 11:56:05,2021-04-20 11:56:42,90709,91001,1,"2-1,2-2",2825.66582228441,3275.58369603001,-1.04946265128898,2701.52708573502,3290.38315455488,-0.332613519332324,"1","1",124,"ant_18","ant_25","18_25",2021-04-20 11:56:05,2021-04-20 11:56:42,1618919765.708,1618919802.208,781892,782184,36.625,27929,"ant_25","ant_18",1,"whole_experiment","REP8/R8SP"
4,13,2021-04-20 11:57:43,2021-04-20 11:57:46,91490,91514,1,"1-2,2-2",2718.55096088752,3053.74564435887,-2.67173897590956,2584.86689981801,2993.34392786611,-2.1461087650746,"1","1",25,"ant_4","ant_13","4_13",2021-04-20 11:57:43,2021-04-20 11:57:46,1618919863.334,1618919866.334,782673,782697,3.125,27944,"ant_4","ant_13",1,"whole_experiment","REP8/R8SP"
16,25,2021-04-20 11:57:52,2021-04-20 11:59:19,91566,92256,1,"1-1,1-2,2-1,2-2",2444.65903698374,3323.85323917135,-1.85244455373691,2513.85461024997,3404.64191759988,-1.89274999916176,"1","1",300,"ant_16","ant_25","16_25",2021-04-20 11:57:52,2021-04-20 11:59:19,1618919872.834,1618919959.085,782749,783439,86.3759999275208,27959,"ant_25","ant_16",1,"whole_experiment","REP8/R8SP"
13,21,2021-04-20 12:00:44,2021-04-20 12:01:52,92942,93483,1,"1-2,2-1,2-2",2924.95312144806,3117.43458541993,2.60934039186701,2990.48305573717,3008.96666377302,1.90579983430826,"1","1",285,"ant_13","ant_21","13_21",2021-04-20 12:00:44,2021-04-20 12:01:52,1618920044.836,1618920112.462,784125,784666,67.7509999275208,28034,"ant_21","ant_13",1,"whole_experiment","REP8/R8SP"
7,19,2021-04-20 12:02:55,2021-04-20 12:03:16,93984,94158,1,"2-1,2-2",3044.41187172259,2424.41879490876,-0.836502843591429,3053.14227374798,2535.83535831195,-1.40018982800209,"1","1",174,"ant_7","ant_19","7_19",2021-04-20 12:02:55,2021-04-20 12:03:16,1618920175.087,1618920196.838,785167,785341,21.8760001659393,28076,"ant_19","ant_7",1,"whole_experiment","REP8/R8SP"
20,30,2021-04-20 12:04:08,2021-04-20 12:04:10,94574,94586,1,"1-2,2-1,2-2",3476.44636580882,2796.09521956439,2.71027697082802,3332.30465594656,2822.62609799285,-0.771341467168728,"1","1",10,"ant_20","ant_30","20_30",2021-04-20 12:04:08,2021-04-20 12:04:10,1618920248.838,1618920250.338,785757,785769,1.625,28093,"ant_20","ant_30",1,"whole_experiment","REP8/R8SP"
11,22,2021-04-20 12:04:33,2021-04-20 12:04:46,94774,94873,1,"1-1,1-2,2-1,2-2",3110.72996666772,3259.69026413967,1.62538796555873,3075.87429205732,3159.7742171069,1.54206808061351,"1","1",92,"ant_11","ant_22","11_22",2021-04-20 12:04:33,2021-04-20 12:04:46,1618920273.838,1618920286.214,785957,786056,12.5009999275208,28102,"ant_22","ant_11",1,"whole_experiment","REP8/R8SP"
16,24,2021-04-20 12:03:43,2021-04-20 12:04:54,94373,94937,1,"1-1,1-2,2-1,2-2",2608.15759113439,3427.09679757843,-0.484974916026453,2616.87301100882,3440.51336403165,-1.24370424643973,"1","1",262,"ant_16","ant_24","16_24",2021-04-20 12:03:43,2021-04-20 12:04:54,1618920223.713,1618920294.214,785556,786120,70.6259999275208,28103,"ant_24","ant_16",1,"whole_experiment","REP8/R8SP"
16,25,2021-04-20 12:04:17,2021-04-20 12:05:30,94646,95229,1,"1-1,1-2,2-1,2-2",2648.47422153531,3487.64639810471,-0.880462698055816,2541.46937958882,3449.96376118634,0.476441760310509,"1","1",237,"ant_16","ant_25","16_25",2021-04-20 12:04:17,2021-04-20 12:05:30,1618920257.838,1618920330.714,785829,786412,73.0009999275208,28115,"ant_25","ant_16",1,"whole_experiment","REP8/R8SP"
16,24,2021-04-20 12:06:28,2021-04-20 12:06:53,95688,95890,1,"1-1,1-2,2-1,2-2",2652.04225426247,3404.28717815524,2.32301671941846,2564.14642549571,3347.97472942104,0.616709415154161,"1","1",152,"ant_16","ant_24","16_24",2021-04-20 12:06:28,2021-04-20 12:06:53,1618920388.09,1618920413.34,786871,787073,25.375,28137,"ant_24","ant_16",1,"whole_experiment","REP8/R8SP"
13,25,2021-04-20 12:08:15,2021-04-20 12:08:17,96548,96562,1,"2-1,2-2",2584.87119262031,3020.38129712965,-2.13095040739604,2707.5872457389,3069.20737642318,-2.4536507380357,"1","1",15,"ant_13","ant_25","13_25",2021-04-20 12:08:15,2021-04-20 12:08:17,1618920495.591,1618920497.341,787731,787745,1.875,28171,"ant_25","ant_13",1,"whole_experiment","REP8/R8SP"
22,30,2021-04-20 12:08:10,2021-04-20 12:09:02,96504,96925,1,"1-2,2-2",3439.15712984935,2783.53112301272,-2.46912319545863,3334.38012630878,2734.03256242796,-1.42614790679406,"1","1",227,"ant_22","ant_30","22_30",2021-04-20 12:08:10,2021-04-20 12:09:02,1618920490.091,1618920542.716,787687,788108,52.75,28182,"ant_22","ant_30",1,"whole_experiment","REP8/R8SP"
10,26,2021-04-20 12:09:33,2021-04-20 12:09:34,97171,97179,1,"1-2,2-2",3294.80108917872,2356.21152032711,3.09723632714614,3179.66194466707,2454.06103404351,2.37985262347384,"1","1",9,"ant_10","ant_26","10_26",2021-04-20 12:09:33,2021-04-20 12:09:34,1618920573.466,1618920574.467,788354,788362,1.12599992752075,28195,"ant_26","ant_10",1,"whole_experiment","REP8/R8SP"
10,16,2021-04-20 12:10:13,2021-04-20 12:10:22,97491,97563,1,"1-2,2-2",2601.46008628115,3487.7901138468,-0.41987944761921,2731.66213408458,3441.61969267865,-1.17732022970871,"1","1",71,"ant_10","ant_16","10_16",2021-04-20 12:10:13,2021-04-20 12:10:22,1618920613.467,1618920622.467,788674,788746,9.125,28208,"ant_10","ant_16",1,"whole_experiment","REP8/R8SP"
14,16,2021-04-20 12:12:11,2021-04-20 12:12:27,98437,98566,1,"1-2,2-2",2693.42224021684,3446.74606040863,-0.989166749857551,2757.5971618019,3329.28632080952,-1.91637043693513,"1","1",55,"ant_14","ant_16","14_16",2021-04-20 12:12:11,2021-04-20 12:12:27,1618920731.718,1618920747.843,789620,789749,16.25,28241,"ant_14","ant_16",1,"whole_experiment","REP8/R8SP"
16,25,2021-04-20 12:11:35,2021-04-20 12:12:45,98148,98709,1,"1-1,1-2,2-1,2-2",2748.28134957734,3331.8766327123,-1.91315445089369,2652.01310209127,3360.95624814178,-0.349652734671021,"1","1",291,"ant_16","ant_25","16_25",2021-04-20 12:11:35,2021-04-20 12:12:45,1618920695.593,1618920765.719,789331,789892,70.2510001659393,28247,"ant_25","ant_16",1,"whole_experiment","REP8/R8SP"
9,12,2021-04-20 12:11:23,2021-04-20 12:13:12,98053,98921,1,"1-2,2-2",3385.59531961827,3268.90504376628,-2.97320960962052,3271.56583226438,3263.9955214286,-1.82583431551024,"1","1",467,"ant_9","ant_12","9_12",2021-04-20 12:11:23,2021-04-20 12:13:12,1618920683.718,1618920792.219,789236,790104,108.626000165939,28251,"ant_9","ant_12",1,"whole_experiment","REP8/R8SP"
16,17,2021-04-20 12:13:11,2021-04-20 12:13:16,98918,98954,1,"1-2,2-1,2-2",2392.76835531159,3334.85389706508,-0.475119812314691,2495.00959242702,3401.99330846201,-2.67257496664907,"1","1",27,"ant_16","ant_17","16_17",2021-04-20 12:13:11,2021-04-20 12:13:16,1618920791.844,1618920796.344,790101,790137,4.625,28252,"ant_17","ant_16",1,"whole_experiment","REP8/R8SP"
16,25,2021-04-20 12:12:51,2021-04-20 12:14:00,98753,99308,1,"1-1,1-2,2-1,2-2",2394.39350660937,3380.40138477993,-0.544472298700037,2402.36204081379,3250.93779659186,1.67519707688953,"1","1",246,"ant_16","ant_25","16_25",2021-04-20 12:12:51,2021-04-20 12:14:00,1618920771.219,1618920840.594,789936,790491,69.5,28258,"ant_25","ant_16",1,"whole_experiment","REP8/R8SP"
13,31,2021-04-20 12:20:11,2021-04-20 12:20:15,102279,102307,1,"1-1,1-2,2-1,2-2",2652.70335068496,2963.15767341793,1.62827580744875,2584.4793679999,3088.58868432423,-1.39942309649999,"1","1",16,"ant_13","ant_31","13_31",2021-04-20 12:20:11,2021-04-20 12:20:15,1618921211.973,1618921215.473,793462,793490,3.625,28329,"ant_31","ant_13",1,"whole_experiment","REP8/R8SP"
17,24,2021-04-20 12:21:48,2021-04-20 12:21:49,103055,103060,1,"2-1,2-2",2916.12899753564,3212.49014537442,2.61218814731993,2936.30062292606,3347.33268963346,-2.36656890740725,"1","1",6,"ant_17","ant_24","17_24",2021-04-20 12:21:48,2021-04-20 12:21:49,1618921308.974,1618921309.6,794238,794243,0.750999927520752,28342,"ant_24","ant_17",1,"whole_experiment","REP8/R8SP"
18,31,2021-04-20 12:19:57,2021-04-20 12:22:40,102167,103468,1,"1-1,1-2,2-1,2-2",2532.4771205332,2957.60526937219,-2.19867905404179,2504.41196179768,3048.24590850998,-1.41257224422113,"1","1",720,"ant_18","ant_31","18_31",2021-04-20 12:19:57,2021-04-20 12:22:40,1618921197.973,1618921360.6,793350,794651,162.751999855042,28356,"ant_31","ant_18",1,"whole_experiment","REP8/R8SP"
16,25,2021-04-20 12:23:03,2021-04-20 12:23:12,103652,103725,1,"2-1,2-2",2780.90700300022,3361.01572862003,-0.363843180207012,2652.36305079884,3307.05300028487,0.295727441538096,"1","1",65,"ant_16","ant_25","16_25",2021-04-20 12:23:03,2021-04-20 12:23:12,1618921383.6,1618921392.725,794835,794908,9.25,28373,"ant_25","ant_16",1,"whole_experiment","REP8/R8SP"
18,25,2021-04-20 12:24:39,2021-04-20 12:24:55,104418,104551,1,"2-1,2-2",2552.50217178448,2830.23424716347,-0.344937749380741,2420.56429853291,2870.45483547871,-0.448897584469805,"1","1",84,"ant_18","ant_25","18_25",2021-04-20 12:24:39,2021-04-20 12:24:55,1618921479.351,1618921495.976,795601,795734,16.75,28413,"ant_25","ant_18",1,"whole_experiment","REP8/R8SP"
13,14,2021-04-20 12:26:12,2021-04-20 12:26:23,105162,105255,1,"2-1,2-2",2780.50137725213,3203.65762030976,0.0342485580055907,2658.5010718986,3256.90183070603,-0.584162054261072,"1","1",76,"ant_13","ant_14","13_14",2021-04-20 12:26:12,2021-04-20 12:26:23,1618921572.352,1618921583.978,796345,796438,11.7509999275208,28450,"ant_14","ant_13",1,"whole_experiment","REP8/R8SP"
4,11,2021-04-20 12:27:22,2021-04-20 12:27:23,105722,105734,1,"1-1,1-2,2-1,2-2",3181.34015970776,3319.48526538455,-2.68991399742278,3021.9230633207,3312.16428396167,-0.27063404493258,"1","1",13,"ant_4","ant_11","4_11",2021-04-20 12:27:22,2021-04-20 12:27:23,1618921642.353,1618921643.853,796905,796917,1.625,28487,"ant_11","ant_4",1,"whole_experiment","REP8/R8SP"
18,31,2021-04-20 12:24:54,2021-04-20 12:27:51,104536,105957,1,"1-1,1-2,2-1,2-2",2429.11114998296,2931.94404848313,0.195051413304258,2388.28270594199,2862.78909813801,0.926309800383339,"1","1",732,"ant_18","ant_31","18_31",2021-04-20 12:24:54,2021-04-20 12:27:51,1618921494.101,1618921671.728,795719,797140,177.751999855042,28503,"ant_31","ant_18",1,"whole_experiment","REP8/R8SP"
3,31,2021-04-20 12:30:25,2021-04-20 12:30:33,107188,107252,1,"1-1,1-2,2-1,2-2",2451.4097920008,2841.48783503325,-2.22487244642745,2393.27185987908,2688.12310281717,1.6558976070043,"1","1",14,"ant_3","ant_31","3_31",2021-04-20 12:30:25,2021-04-20 12:30:33,1618921825.605,1618921833.605,798371,798435,8.125,28566,"ant_3","ant_31",1,"whole_experiment","REP8/R8SP"
10,14,2021-04-20 12:33:08,2021-04-20 12:33:13,108495,108529,1,"1-1,1-2,2-1,2-2",3414.44861371392,2657.82059999076,-1.9358858713071,3395.93802743009,2504.36738835475,1.36374861613205,"1","1",35,"ant_10","ant_14","10_14",2021-04-20 12:33:08,2021-04-20 12:33:13,1618921988.982,1618921993.232,799678,799712,4.375,28597,"ant_14","ant_10",1,"whole_experiment","REP8/R8SP"
18,31,2021-04-20 12:32:42,2021-04-20 12:35:14,108283,109503,1,"1-1,1-2,2-1,2-2",2562.44042604075,3274.33439301511,-1.81073199639139,2532.52996575506,3177.89843863089,1.0647726823308,"1","1",569,"ant_18","ant_31","18_31",2021-04-20 12:32:42,2021-04-20 12:35:14,1618921962.481,1618922114.983,799466,800686,152.62700009346,28610,"ant_31","ant_18",1,"whole_experiment","REP8/R8SP"
12,25,2021-04-20 12:40:53,2021-04-20 12:40:56,112212,112232,1,"1-1,1-2,2-1,2-2",3187.08757454553,3411.45314664623,-3.07878576375213,3039.73942107944,3385.60408714564,0.998744483530364,"1","1",21,"ant_12","ant_25","12_25",2021-04-20 12:40:53,2021-04-20 12:40:56,1618922453.612,1618922456.112,803395,803415,2.625,28704,"ant_12","ant_25",1,"whole_experiment","REP8/R8SP"
3,23,2021-04-20 12:42:36,2021-04-20 12:43:02,113033,113244,1,"1-2,2-2",2797.06303378215,2488.95694469151,0.986614422147911,2829.96874253063,2608.20068354282,1.26070310843632,"1","1",181,"ant_3","ant_23","3_23",2021-04-20 12:42:36,2021-04-20 12:43:02,1618922556.238,1618922582.613,804216,804427,26.5,28733,"ant_3","ant_23",1,"whole_experiment","REP8/R8SP"
3,10,2021-04-20 12:49:06,2021-04-20 12:49:11,116153,116197,1,"1-1,1-2,2-1,2-2",2759.68449813873,2461.62557512856,-0.524648517808151,2909.65037633778,2454.98090705761,2.8981493449585,"1","1",25,"ant_3","ant_10","3_10",2021-04-20 12:49:06,2021-04-20 12:49:11,1618922946.242,1618922951.742,807336,807380,5.625,28826,"ant_3","ant_10",1,"whole_experiment","REP8/R8SP"
11,13,2021-04-20 12:53:54,2021-04-20 12:53:59,118459,118503,1,"1-1,1-2,2-1,2-2",2736.6034692894,2830.15089188521,0.920172802822253,2723.05258677491,2971.40079634167,-1.01010859496269,"1","1",45,"ant_11","ant_13","11_13",2021-04-20 12:53:54,2021-04-20 12:53:59,1618923234.495,1618923239.995,809642,809686,5.625,28898,"ant_11","ant_13",1,"whole_experiment","REP8/R8SP"
8,11,2021-04-20 12:54:18,2021-04-20 12:54:19,118650,118662,1,"2-1,2-2",2638.16701937938,2645.92688593161,2.98444121915457,2678.45894988215,2767.37265316228,-1.19092775445761,"1","1",4,"ant_8","ant_11","8_11",2021-04-20 12:54:18,2021-04-20 12:54:19,1618923258.37,1618923259.871,809833,809845,1.62600016593933,28905,"ant_11","ant_8",1,"whole_experiment","REP8/R8SP"
9,13,2021-04-20 12:53:43,2021-04-20 12:54:29,118373,118742,1,"1-2,2-2",2662.75695711701,3080.06262360697,-1.37902704761132,2724.97543623879,2968.74476182809,-0.89125460606655,"1","1",333,"ant_9","ant_13","9_13",2021-04-20 12:53:43,2021-04-20 12:54:29,1618923223.745,1618923269.871,809556,809925,46.2510001659393,28912,"ant_9","ant_13",1,"whole_experiment","REP8/R8SP"
9,18,2021-04-20 12:53:45,2021-04-20 12:54:30,118389,118750,1,"1-2,2-2",2657.63936648929,3074.22590419147,-1.53306869016013,2622.50349277938,2937.35345385445,-1.375588431584,"1","1",211,"ant_9","ant_18","9_18",2021-04-20 12:53:45,2021-04-20 12:54:30,1618923225.745,1618923270.871,809572,809933,45.2510001659393,28916,"ant_9","ant_18",1,"whole_experiment","REP8/R8SP"
17,30,2021-04-20 12:54:39,2021-04-20 12:54:40,118819,118826,1,"2-1,2-2",3212.38527717399,2479.37236724636,3.09757207656907,3232.49908778268,2386.93070739724,2.76217390939093,"1","1",4,"ant_17","ant_30","17_30",2021-04-20 12:54:39,2021-04-20 12:54:40,1618923279.496,1618923280.371,810002,810009,1,28921,"ant_17","ant_30",1,"whole_experiment","REP8/R8SP"
20,31,2021-04-20 12:54:55,2021-04-20 12:55:04,118951,119020,1,"1-1,1-2,2-1,2-2",2490.96118671423,2951.42396789733,-2.37355133559296,2422.57000081459,2855.24514464196,2.3824781947139,"1","1",50,"ant_20","ant_31","20_31",2021-04-20 12:54:55,2021-04-20 12:55:04,1618923295.996,1618923304.621,810134,810203,8.75,28934,"ant_20","ant_31",1,"whole_experiment","REP8/R8SP"
