"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
9,19,2021-04-12 11:39:20,2021-04-12 11:39:48,1,"1-1,1-2",953.553004206226,3634.48993157316,-2.58276336982363,1079.88907620219,3709.9530371845,-2.092185978858,"1","1","ant_9","ant_19","9_19",2021-04-12 11:39:20,2021-04-12 11:39:48,1618227560.484,1618227588.734,779661,779887,28.375,22048,"ant_19","ant_9",1,"whole_experiment","REP7/R7BS"
91,102,2021-04-12 11:40:05,2021-04-12 11:40:34,1,"1-1,1-2",1025.30897400348,4018.0820935488,-2.08520484247501,1025.08332189172,4136.79917529138,-1.29656986502069,"1","1","ant_91","ant_102","91_102",2021-04-12 11:40:05,2021-04-12 11:40:34,1618227605.11,1618227634.36,780018,780252,29.375,22065,"ant_102","ant_91",1,"whole_experiment","REP7/R7BS"
3,169,2021-04-12 11:40:05,2021-04-12 11:40:47,1,"1-1,1-2,2-1,2-2",2215.3456899897,4191.44685459978,-1.8926966509554,2195.93658799108,4091.90091130761,1.08661660367285,"1","1","ant_3","ant_169","3_169",2021-04-12 11:40:05,2021-04-12 11:40:47,1618227605.485,1618227647.735,780021,780359,42.375,22070,"ant_169","ant_3",1,"whole_experiment","REP7/R7BS"
54,129,2021-04-12 11:40:47,2021-04-12 11:40:56,1,"1-1,1-2,2-1,2-2",2889.49329683705,3633.21348336464,1.06796399553984,2959.466708673,3750.36285343714,-1.29453420793564,"1","1","ant_54","ant_129","54_129",2021-04-12 11:40:47,2021-04-12 11:40:56,1618227647.735,1618227656.61,780359,780430,9,22072,"ant_54","ant_129",1,"whole_experiment","REP7/R7BS"
23,100,2021-04-12 11:41:15,2021-04-12 11:41:38,1,"1-1,2-1",1080.62255110365,3150.52426108425,-0.511583764959012,1194.44916038983,3090.54845622803,0.06901029579934,"1","1","ant_23","ant_100","23_100",2021-04-12 11:41:15,2021-04-12 11:41:38,1618227675.485,1618227698.985,780581,780769,23.625,22089,"ant_23","ant_100",1,"whole_experiment","REP7/R7BS"
73,119,2021-04-12 11:42:12,2021-04-12 11:42:29,1,"1-1,1-2,2-1,2-2",2863.46849973635,2266.38546416465,0.13162425264241,2923.66980083225,2178.20391206023,1.0989970136685,"1","1","ant_73","ant_119","73_119",2021-04-12 11:42:12,2021-04-12 11:42:29,1618227732.985,1618227749.236,781041,781171,16.3760001659393,22106,"ant_119","ant_73",1,"whole_experiment","REP7/R7BS"
129,142,2021-04-12 11:44:14,2021-04-12 11:45:00,1,"1-1,1-2",2728.98581475882,3180.39444234471,1.44992337361534,2672.91767118435,3044.68334660641,0.902390017387779,"1","1","ant_129","ant_142","129_142",2021-04-12 11:44:14,2021-04-12 11:45:00,1618227854.862,1618227900.361,782016,782380,45.6240000724792,22175,"ant_142","ant_129",1,"whole_experiment","REP7/R7BS"
54,129,2021-04-12 11:44:42,2021-04-12 11:45:25,1,"1-1,1-2,2-1,2-2",2838.55889859093,3285.1084337443,-2.64749703927319,2749.69775207849,3196.69876529693,1.51111033655261,"1","1","ant_54","ant_129","54_129",2021-04-12 11:44:42,2021-04-12 11:45:25,1618227882.486,1618227925.862,782237,782584,43.5009999275208,22182,"ant_54","ant_129",1,"whole_experiment","REP7/R7BS"
9,23,2021-04-12 11:45:38,2021-04-12 11:45:55,1,"1-1,1-2,2-1,2-2",914.586281770799,3327.99696361434,-1.26090400482391,915.700409185941,3186.85802867705,1.99261348000812,"1","1","ant_9","ant_23","9_23",2021-04-12 11:45:38,2021-04-12 11:45:55,1618227938.487,1618227955.737,782685,782823,17.375,22187,"ant_23","ant_9",1,"whole_experiment","REP7/R7BS"
84,119,2021-04-12 11:45:49,2021-04-12 11:46:02,1,"1-1,1-2,2-1",2778.18303263966,2324.33281675389,2.54201698494706,2749.1949638199,2243.22181499939,-0.0979132173588112,"1","1","ant_84","ant_119","84_119",2021-04-12 11:45:49,2021-04-12 11:46:02,1618227949.487,1618227962.862,782773,782880,13.5,22190,"ant_119","ant_84",1,"whole_experiment","REP7/R7BS"
91,161,2021-04-12 11:44:43,2021-04-12 11:46:05,1,"1-1,1-2",1198.89358993898,4580.70590490151,1.35192600836101,1150.65330775494,4582.81253753626,-0.294387828205232,"1","1","ant_91","ant_161","91_161",2021-04-12 11:44:43,2021-04-12 11:46:05,1618227883.361,1618227965.112,782244,782898,81.8759999275208,22193,"ant_161","ant_91",1,"whole_experiment","REP7/R7BS"
84,99,2021-04-12 11:46:00,2021-04-12 11:46:25,1,"1-1,1-2,2-1,2-2",2806.63985618412,2368.78915738718,2.11543846884164,2750.49930319079,2431.39297790445,-1.81249333874461,"1","1","ant_84","ant_99","84_99",2021-04-12 11:46:00,2021-04-12 11:46:25,1618227960.237,1618227985.362,782859,783060,25.25,22204,"ant_99","ant_84",1,"whole_experiment","REP7/R7BS"
33,116,2021-04-12 11:46:07,2021-04-12 11:46:26,1,"1-1,2-1",3238.96804593176,1646.1826208542,1.42294961425642,3271.24660959299,1751.25067333822,-0.370633136902232,"1","1","ant_33","ant_116","33_116",2021-04-12 11:46:07,2021-04-12 11:46:26,1618227967.737,1618227986.987,782919,783073,19.375,22205,"ant_33","ant_116",1,"whole_experiment","REP7/R7BS"
123,180,2021-04-12 11:40:06,2021-04-12 11:46:29,1,"1-1,1-2,2-1,2-2",2777.81797875034,3909.80342310698,2.01167837585151,2769.12862153855,3936.06074344684,1.19200799577998,"1","1","ant_123","ant_180","123_180",2021-04-12 11:40:06,2021-04-12 11:46:29,1618227606.86,1618227989.487,780032,783093,382.75200009346,22206,"ant_123","ant_180",1,"whole_experiment","REP7/R7BS"
9,39,2021-04-12 11:44:58,2021-04-12 11:48:16,1,"1-1,1-2,2-1,2-2",893.554672969717,3323.82728254736,-1.40946617782423,988.299129267994,3357.34275416037,2.79403993781387,"1","1","ant_9","ant_39","9_39",2021-04-12 11:44:58,2021-04-12 11:48:16,1618227898.861,1618228096.613,782368,783950,197.876999855042,22256,"ant_39","ant_9",1,"whole_experiment","REP7/R7BS"
129,170,2021-04-12 11:48:05,2021-04-12 11:49:13,1,"1-1,1-2,2-1,2-2",2911.40097285849,3500.23729120199,1.09688032782639,2908.43188455182,3565.80551812798,-1.48727663436051,"1","1","ant_129","ant_170","129_170",2021-04-12 11:48:05,2021-04-12 11:49:13,1618228085.988,1618228153.738,783865,784407,67.875,22286,"ant_170","ant_129",1,"whole_experiment","REP7/R7BS"
132,180,2021-04-12 11:49:12,2021-04-12 11:50:51,1,"1-1,1-2,2-1,2-2",1105.96995027993,2724.10147033742,1.49461407612408,1127.04284599914,2767.61760592393,-0.5129858377049,"1","1","ant_132","ant_180","132_180",2021-04-12 11:49:12,2021-04-12 11:50:51,1618228152.988,1618228251.239,784401,785187,98.3760001659393,22336,"ant_132","ant_180",1,"whole_experiment","REP7/R7BS"
3,99,2021-04-12 11:51:32,2021-04-12 11:51:49,1,"1-1,1-2",1919.92764394628,3862.16559930651,-2.72971602323648,1940.17748331052,3988.23387006078,-2.05267503139026,"1","1","ant_3","ant_99","3_99",2021-04-12 11:51:32,2021-04-12 11:51:49,1618228292.739,1618228309.239,785519,785651,16.625,22361,"ant_99","ant_3",1,"whole_experiment","REP7/R7BS"
132,180,2021-04-12 11:51:44,2021-04-12 11:52:17,1,"1-1,2-1",990.784391588616,2887.44909351778,2.4434988352125,978.082629453302,2981.42172780182,1.43684514038202,"1","1","ant_132","ant_180","132_180",2021-04-12 11:51:44,2021-04-12 11:52:17,1618228304.364,1618228337.364,785612,785876,33.125,22371,"ant_132","ant_180",1,"whole_experiment","REP7/R7BS"
33,129,2021-04-12 11:53:04,2021-04-12 11:53:16,1,"1-1,2-1",1649.41632410524,4460.52172945874,-1.41810276294447,1704.05619876123,4337.59423580328,-1.83684933920439,"1","1","ant_33","ant_129","33_129",2021-04-12 11:53:04,2021-04-12 11:53:16,1618228384.114,1618228396.99,786250,786353,13.0009999275208,22400,"ant_33","ant_129",1,"whole_experiment","REP7/R7BS"
9,39,2021-04-12 11:53:19,2021-04-12 11:53:31,1,"1-1,1-2",896.465774521658,3056.77787313966,-2.30655644631513,982.751879924519,3005.6110224207,1.74587808159044,"1","1","ant_9","ant_39","9_39",2021-04-12 11:53:19,2021-04-12 11:53:31,1618228399.615,1618228411.24,786374,786467,11.75,22408,"ant_39","ant_9",1,"whole_experiment","REP7/R7BS"
3,142,2021-04-12 11:53:18,2021-04-12 11:53:41,1,"1-1,1-2",1909.26449170774,3884.03434045576,-2.06395299507864,1839.62729415099,3967.76064652166,-0.536392819385047,"1","1","ant_3","ant_142","3_142",2021-04-12 11:53:18,2021-04-12 11:53:41,1618228398.365,1618228421.24,786364,786547,23,22417,"ant_142","ant_3",1,"whole_experiment","REP7/R7BS"
137,169,2021-04-12 11:55:13,2021-04-12 11:55:42,1,"1-1,1-2,2-1",2918.29301774197,4293.32391670192,2.10054773840512,3032.00650741119,4262.45727729761,2.40942843016227,"1","1","ant_137","ant_169","137_169",2021-04-12 11:55:13,2021-04-12 11:55:42,1618228513.74,1618228542.74,787287,787519,29.125,22476,"ant_169","ant_137",1,"whole_experiment","REP7/R7BS"
104,129,2021-04-12 11:55:32,2021-04-12 11:55:43,1,"1-1,2-1",1511.00306904789,4260.35926679372,-2.78561187013665,1424.36536114825,4168.45363142208,-2.50869067065342,"1","1","ant_104","ant_129","104_129",2021-04-12 11:55:32,2021-04-12 11:55:43,1618228532.365,1618228543.491,787436,787525,11.2509999275208,22479,"ant_104","ant_129",1,"whole_experiment","REP7/R7BS"
91,121,2021-04-12 11:53:10,2021-04-12 11:56:18,1,"1-1,1-2,2-1,2-2",1069.09822056626,4182.86724735201,2.09374010547803,1024.14922932098,4129.40675998238,0.662632292563686,"1","1","ant_91","ant_121","91_121",2021-04-12 11:53:10,2021-04-12 11:56:18,1618228390.114,1618228578.616,786298,787806,188.626999855042,22502,"ant_121","ant_91",1,"whole_experiment","REP7/R7BS"
5,180,2021-04-12 11:55:56,2021-04-12 11:56:22,1,"1-1,1-2,2-1,2-2",1241.79761387872,2657.70787458811,-2.37470045572048,1162.93679091413,2699.2956341621,-0.635371758522742,"1","1","ant_5","ant_180","5_180",2021-04-12 11:55:56,2021-04-12 11:56:22,1618228556.616,1618228582.241,787630,787835,25.75,22503,"ant_180","ant_5",1,"whole_experiment","REP7/R7BS"
132,180,2021-04-12 11:54:56,2021-04-12 11:56:37,1,"1-1,1-2,2-1,2-2",1055.1642267061,2700.81093746742,0.691456869519945,1163.44636236177,2742.66047628301,-0.317109877617204,"1","1","ant_132","ant_180","132_180",2021-04-12 11:54:56,2021-04-12 11:56:37,1618228496.74,1618228597.366,787151,787956,100.750999927521,22508,"ant_132","ant_180",1,"whole_experiment","REP7/R7BS"
104,129,2021-04-12 11:56:28,2021-04-12 11:56:50,1,"1-1,1-2,2-1",1333.78039514392,4114.24219502007,0.775169589602559,1427.53329513013,4138.85425425395,-1.63341895391439,"1","1","ant_104","ant_129","104_129",2021-04-12 11:56:28,2021-04-12 11:56:50,1618228588.491,1618228610.116,787885,788058,21.75,22515,"ant_104","ant_129",1,"whole_experiment","REP7/R7BS"
91,108,2021-04-12 11:57:12,2021-04-12 11:58:12,1,"1-1,1-2,2-1,2-2",1127.29850291966,4195.6180647948,2.29163057365207,1052.68098590645,4269.5864793527,-1.08639517705742,"1","1","ant_91","ant_108","91_108",2021-04-12 11:57:12,2021-04-12 11:58:12,1618228632.866,1618228692.116,788240,788714,59.375,22558,"ant_108","ant_91",1,"whole_experiment","REP7/R7BS"
70,180,2021-04-12 11:57:31,2021-04-12 11:58:15,1,"1-1,2-1",1380.49898000227,2574.6139931084,-3.13176374186366,1270.79485029104,2590.43145674979,-2.68579445149296,"1","1","ant_70","ant_180","70_180",2021-04-12 11:57:31,2021-04-12 11:58:15,1618228651.366,1618228695.616,788388,788742,44.375,22562,"ant_70","ant_180",1,"whole_experiment","REP7/R7BS"
91,121,2021-04-12 11:58:01,2021-04-12 11:58:25,1,"1-1,1-2",1132.48606162857,4214.9321449415,2.33348667569732,1262.6145551799,4190.49362983143,3.04422368069031,"1","1","ant_91","ant_121","91_121",2021-04-12 11:58:01,2021-04-12 11:58:25,1618228681.616,1618228705.366,788630,788820,23.875,22564,"ant_121","ant_91",1,"whole_experiment","REP7/R7BS"
84,169,2021-04-12 11:58:44,2021-04-12 11:59:29,1,"1-1,1-2,2-1,2-2",3341.96530323523,3297.44169038458,-0.56904779051573,3460.9745854231,3312.69109145718,3.01586345778948,"1","1","ant_84","ant_169","84_169",2021-04-12 11:58:44,2021-04-12 11:59:29,1618228724.242,1618228769.617,788971,789334,45.5,22585,"ant_169","ant_84",1,"whole_experiment","REP7/R7BS"
3,121,2021-04-12 12:00:11,2021-04-12 12:00:37,1,"1-1,1-2",707.074877099554,3833.00696851547,-2.04351618936886,680.149211058425,3965.36168076869,-1.63282715838893,"1","1","ant_3","ant_121","3_121",2021-04-12 12:00:11,2021-04-12 12:00:37,1618228811.492,1618228837.367,789669,789876,26,22618,"ant_121","ant_3",1,"whole_experiment","REP7/R7BS"
91,123,2021-04-12 12:02:09,2021-04-12 12:03:12,1,"1-1,1-2,2-1,2-2",359.97695462028,3027.2834655701,3.05504697447194,381.213411816168,3004.60665229176,-2.3925444304229,"1","1","ant_91","ant_123","91_123",2021-04-12 12:02:09,2021-04-12 12:03:12,1618228929.993,1618228992.619,790617,791118,62.7509999275208,22656,"ant_123","ant_91",1,"whole_experiment","REP7/R7BS"
84,105,2021-04-12 12:03:21,2021-04-12 12:03:31,1,"1-1,1-2,2-1,2-2",3081.07570803233,2600.17030935939,2.77563444677576,3061.98177685613,2670.46394678656,-0.291014689120673,"1","1","ant_84","ant_105","84_105",2021-04-12 12:03:21,2021-04-12 12:03:31,1618229001.243,1618229011.118,791187,791266,10,22659,"ant_84","ant_105",1,"whole_experiment","REP7/R7BS"
13,73,2021-04-12 12:03:46,2021-04-12 12:04:47,1,"1-1,2-1",2603.26994946072,1649.27018027263,-2.74600053557528,2489.10883685638,1632.37652860367,3.05242595335344,"1","1","ant_13","ant_73","13_73",2021-04-12 12:03:46,2021-04-12 12:04:47,1618229026.993,1618229087.744,791393,791879,60.8759999275208,22682,"ant_13","ant_73",1,"whole_experiment","REP7/R7BS"
6,91,2021-04-12 12:06:06,2021-04-12 12:06:16,1,"1-1,2-1",392.593053511954,2892.55325390054,1.94901508494548,361.604036280117,3014.00843630851,1.99072160197933,"1","1","ant_6","ant_91","6_91",2021-04-12 12:06:06,2021-04-12 12:06:16,1618229166.869,1618229176.995,792512,792593,10.2509999275208,22724,"ant_6","ant_91",1,"whole_experiment","REP7/R7BS"
6,91,2021-04-12 12:06:40,2021-04-12 12:07:18,1,"1-1,1-2,2-1,2-2",398.596629370707,2896.27860524783,2.16860184257996,435.501457741467,2993.33613875817,-2.9677171156268,"1","1","ant_6","ant_91","6_91",2021-04-12 12:06:40,2021-04-12 12:07:18,1618229200.12,1618229238.37,792778,793084,38.375,22737,"ant_6","ant_91",1,"whole_experiment","REP7/R7BS"
9,52,2021-04-12 12:07:40,2021-04-12 12:07:51,1,"1-1,1-2",756.906427250279,3218.10753900194,-1.70549758763051,821.180452130843,3329.19485819918,-1.85221546393555,"1","1","ant_9","ant_52","9_52",2021-04-12 12:07:40,2021-04-12 12:07:51,1618229260.87,1618229271.62,793264,793350,10.875,22744,"ant_52","ant_9",1,"whole_experiment","REP7/R7BS"
6,91,2021-04-12 12:07:45,2021-04-12 12:08:14,1,"1-1,1-2,2-1,2-2",475.073637766786,2900.22760162033,2.04806843079773,511.624291186729,2991.06729145641,-2.92399438278841,"1","1","ant_6","ant_91","6_91",2021-04-12 12:07:45,2021-04-12 12:08:14,1618229265.495,1618229294.62,793301,793534,29.25,22746,"ant_6","ant_91",1,"whole_experiment","REP7/R7BS"
56,84,2021-04-12 12:08:50,2021-04-12 12:09:23,1,"1-1,1-2,2-1,2-2",1294.01696980475,3190.28879341337,1.27574388160412,1327.85325116422,3306.70833019048,0.025349525019417,"1","1","ant_56","ant_84","56_84",2021-04-12 12:08:50,2021-04-12 12:09:23,1618229330.621,1618229363.121,793822,794082,32.625,22754,"ant_56","ant_84",1,"whole_experiment","REP7/R7BS"
9,52,2021-04-12 12:10:18,2021-04-12 12:10:41,1,"1-1,1-2,2-1,2-2",702.275581273651,3222.7802017907,-0.83792196972936,804.66790095782,3188.32778318162,-2.45038494960201,"1","1","ant_9","ant_52","9_52",2021-04-12 12:10:18,2021-04-12 12:10:41,1618229418.746,1618229441.246,794527,794707,22.625,22769,"ant_52","ant_9",1,"whole_experiment","REP7/R7BS"
6,91,2021-04-12 12:10:58,2021-04-12 12:12:11,1,"1-1,1-2,2-1,2-2",563.678315200734,2724.19515721964,-1.280295956889,643.759340881786,2644.10115406215,2.81585053368921,"1","1","ant_6","ant_91","6_91",2021-04-12 12:10:58,2021-04-12 12:12:11,1618229458.621,1618229531.372,794846,795428,72.8759999275208,22800,"ant_6","ant_91",1,"whole_experiment","REP7/R7BS"
137,169,2021-04-12 12:11:48,2021-04-12 12:12:38,1,"1-1,1-2,2-1",2347.53211149633,4068.80398844166,3.13986528034059,2290.71618001069,4097.75934373466,-1.18812785790025,"1","1","ant_137","ant_169","137_169",2021-04-12 12:11:48,2021-04-12 12:12:38,1618229508.371,1618229558.747,795244,795647,50.5009999275208,22808,"ant_169","ant_137",1,"whole_experiment","REP7/R7BS"
91,161,2021-04-12 12:15:52,2021-04-12 12:17:31,1,"1-1,1-2,2-1,2-2",1995.82380291916,2253.79728143527,2.87691307251167,1964.09058973842,2189.73915691172,1.3437763280168,"1","1","ant_91","ant_161","91_161",2021-04-12 12:15:52,2021-04-12 12:17:31,1618229752.748,1618229851.873,797199,797992,99.25,22920,"ant_161","ant_91",1,"whole_experiment","REP7/R7BS"
9,30,2021-04-12 12:17:15,2021-04-12 12:17:46,1,"1-1,1-2",1528.04599243156,3802.0180160773,0.811182145499634,1563.58411272515,3698.68707031662,2.13874568044214,"1","1","ant_9","ant_30","9_30",2021-04-12 12:17:15,2021-04-12 12:17:46,1618229835.249,1618229866.374,797859,798108,31.25,22927,"ant_30","ant_9",1,"whole_experiment","REP7/R7BS"
9,121,2021-04-12 12:19:12,2021-04-12 12:19:27,1,"1-1,1-2",1553.77121836912,3783.96364356768,1.47434318103233,1500.14792407723,3670.40737521427,1.06062243342889,"1","1","ant_9","ant_121","9_121",2021-04-12 12:19:12,2021-04-12 12:19:27,1618229952.249,1618229967.624,798795,798918,15.5,22978,"ant_121","ant_9",1,"whole_experiment","REP7/R7BS"
91,108,2021-04-12 12:17:48,2021-04-12 12:19:36,1,"1-1,1-2,2-1,2-2",1884.70519064291,2336.78171520293,-0.573352645774233,1930.90957732146,2375.23314631462,-2.94928538663981,"1","1","ant_91","ant_108","91_108",2021-04-12 12:17:48,2021-04-12 12:19:36,1618229868.374,1618229976.249,798124,798987,108,22980,"ant_108","ant_91",1,"whole_experiment","REP7/R7BS"
84,162,2021-04-12 12:18:37,2021-04-12 12:19:54,1,"1-1,1-2,2-1,2-2",1561.50844860379,3227.17533803762,-0.973703266684012,1602.27379261933,3212.66947712621,2.77410907847477,"1","1","ant_84","ant_162","84_162",2021-04-12 12:18:37,2021-04-12 12:19:54,1618229917.499,1618229994.249,798517,799131,76.875,22987,"ant_162","ant_84",1,"whole_experiment","REP7/R7BS"
3,119,2021-04-12 12:19:29,2021-04-12 12:20:00,1,"1-1,1-2",1054.26407802703,3736.30852633649,0.208136039628072,957.980568322826,3799.39706988661,-1.07620950869241,"1","1","ant_3","ant_119","3_119",2021-04-12 12:19:29,2021-04-12 12:20:00,1618229969.5,1618230000.375,798933,799180,31,22991,"ant_119","ant_3",1,"whole_experiment","REP7/R7BS"
60,98,2021-04-12 12:20:04,2021-04-12 12:20:41,1,"1-1,1-2,2-1",3355.79192881075,2414.89565852263,0.939507685703688,3436.63336646942,2498.81338368633,-1.18612659847891,"1","1","ant_60","ant_98","60_98",2021-04-12 12:20:04,2021-04-12 12:20:41,1618230004.999,1618230041.125,799217,799506,36.2509999275208,23005,"ant_60","ant_98",1,"whole_experiment","REP7/R7BS"
91,108,2021-04-12 12:21:18,2021-04-12 12:21:36,1,"1-1,1-2",1860.95012500892,2402.32293603508,-1.55061128721297,1940.09564398344,2468.98683184627,-2.68707099021677,"1","1","ant_91","ant_108","91_108",2021-04-12 12:21:18,2021-04-12 12:21:36,1618230078,1618230096.25,799801,799947,18.375,23022,"ant_108","ant_91",1,"whole_experiment","REP7/R7BS"
91,119,2021-04-12 12:23:54,2021-04-12 12:24:24,1,"1-1,1-2",1298.88967559286,4278.09803676567,-0.334449807918331,1254.56763642738,4372.0839166207,-1.29793128063478,"1","1","ant_91","ant_119","91_119",2021-04-12 12:23:54,2021-04-12 12:24:24,1618230234.001,1618230264.626,801049,801294,30.75,23116,"ant_119","ant_91",1,"whole_experiment","REP7/R7BS"
84,102,2021-04-12 12:25:11,2021-04-12 12:25:27,1,"1-1,1-2,2-1,2-2",849.45638483977,3086.23724631148,1.35901008480167,757.331579713993,3166.56036757701,-0.840894698172851,"1","1","ant_84","ant_102","84_102",2021-04-12 12:25:11,2021-04-12 12:25:27,1618230311.377,1618230327.626,801668,801798,16.3739998340607,23137,"ant_102","ant_84",1,"whole_experiment","REP7/R7BS"
98,159,2021-04-12 12:27:30,2021-04-12 12:28:38,1,"1-1,1-2,2-1,2-2",2996.77571154043,2638.82760706475,0.845333201139314,2926.18653544271,2527.79946521711,0.863336423802129,"1","1","ant_98","ant_159","98_159",2021-04-12 12:27:30,2021-04-12 12:28:38,1618230450.003,1618230518.378,802777,803324,68.5,23186,"ant_159","ant_98",1,"whole_experiment","REP7/R7BS"
98,139,2021-04-12 12:30:22,2021-04-12 12:30:37,1,"1-1,2-1",2818.38642882491,3223.02014037093,0.608711792681139,2929.93719236826,3253.84733987184,-1.70083784418645,"1","1","ant_98","ant_139","98_139",2021-04-12 12:30:22,2021-04-12 12:30:37,1618230622.379,1618230637.128,804156,804274,14.8740000724792,23227,"ant_139","ant_98",1,"whole_experiment","REP7/R7BS"
98,151,2021-04-12 12:31:35,2021-04-12 12:32:10,1,"1-1,1-2",2859.70127921347,3354.24996942837,0.00580218018117452,2856.62655824338,3223.7507966007,1.27142972953877,"1","1","ant_98","ant_151","98_151",2021-04-12 12:31:35,2021-04-12 12:32:10,1618230695.004,1618230730.504,804737,805021,35.625,23253,"ant_151","ant_98",1,"whole_experiment","REP7/R7BS"
129,185,2021-04-12 12:31:21,2021-04-12 12:32:20,1,"1-1,1-2",1810.29631818215,3779.54521694494,-1.16712030319928,1697.48928912205,3809.56331033392,0.117635120277555,"1","1","ant_129","ant_185","129_185",2021-04-12 12:31:21,2021-04-12 12:32:20,1618230681.754,1618230740.004,804631,805097,58.375,23254,"ant_185","ant_129",1,"whole_experiment","REP7/R7BS"
9,102,2021-04-12 12:33:44,2021-04-12 12:34:11,1,"1-1,1-2,2-1,2-2",1967.89138731218,1701.13495808868,2.62961173497014,1953.61207405139,1824.50716947794,-1.39011288845887,"1","1","ant_9","ant_102","9_102",2021-04-12 12:33:44,2021-04-12 12:34:11,1618230824.879,1618230851.88,805776,805992,27.1260001659393,23268,"ant_102","ant_9",1,"whole_experiment","REP7/R7BS"
9,102,2021-04-12 12:34:51,2021-04-12 12:35:20,1,"1-1,1-2,2-1,2-2",1981.77724711368,1827.3602744524,2.24278187404163,1871.20999979147,1856.40350729491,-0.504785921443214,"1","1","ant_9","ant_102","9_102",2021-04-12 12:34:51,2021-04-12 12:35:20,1618230891.255,1618230920.256,806307,806539,29.1259999275208,23286,"ant_102","ant_9",1,"whole_experiment","REP7/R7BS"
129,185,2021-04-12 12:33:36,2021-04-12 12:35:57,1,"1-1,1-2,2-1,2-2",1745.3438024343,3727.31340676553,-1.89536414240534,1756.71383664827,3702.56270524193,1.92787443453392,"1","1","ant_129","ant_185","129_185",2021-04-12 12:33:36,2021-04-12 12:35:57,1618230816.754,1618230957.005,805711,806833,140.376000165939,23295,"ant_185","ant_129",1,"whole_experiment","REP7/R7BS"
39,91,2021-04-12 12:37:31,2021-04-12 12:38:06,1,"1-1,2-1",1394.69503866309,4349.97270093651,-2.94773485844921,1331.19494377955,4281.06076038961,-1.03600260467843,"1","1","ant_39","ant_91","39_91",2021-04-12 12:37:31,2021-04-12 12:38:06,1618231051.881,1618231086.631,807592,807870,34.875,23344,"ant_39","ant_91",1,"whole_experiment","REP7/R7BS"
14,180,2021-04-12 12:39:12,2021-04-12 12:40:17,1,"1-1,1-2,2-1,2-2",2246.24199026667,2310.04707635231,-0.975869029984767,2283.27214148193,2218.20882039519,-1.10064432092361,"1","1","ant_14","ant_180","14_180",2021-04-12 12:39:12,2021-04-12 12:40:17,1618231152.382,1618231217.382,808396,808916,65.125,23408,"ant_14","ant_180",1,"whole_experiment","REP7/R7BS"
14,180,2021-04-12 12:40:54,2021-04-12 12:41:12,1,"1-1,2-1",2362.43022654297,2272.25094631303,-2.99641580823115,2328.38328891142,2200.68435486433,-1.73447063351162,"1","1","ant_14","ant_180","14_180",2021-04-12 12:40:54,2021-04-12 12:41:12,1618231254.882,1618231272.132,809216,809354,17.375,23431,"ant_14","ant_180",1,"whole_experiment","REP7/R7BS"
14,180,2021-04-12 12:41:40,2021-04-12 12:41:55,1,"1-1,2-1",2272.69485125477,2298.69408163406,-1.78903392130833,2292.75620978676,2227.78433840546,-2.18763709185839,"1","1","ant_14","ant_180","14_180",2021-04-12 12:41:40,2021-04-12 12:41:55,1618231300.258,1618231315.757,809579,809703,15.6240000724792,23446,"ant_14","ant_180",1,"whole_experiment","REP7/R7BS"
61,139,2021-04-12 12:44:10,2021-04-12 12:44:45,1,"1-1,1-2",2539.87072215804,2818.67772810248,1.99962458033266,2551.23221367854,2689.38295201817,1.82930495577205,"1","1","ant_61","ant_139","61_139",2021-04-12 12:44:10,2021-04-12 12:44:45,1618231450.758,1618231485.259,810783,811059,34.6260001659393,23543,"ant_139","ant_61",1,"whole_experiment","REP7/R7BS"
3,70,2021-04-12 12:45:32,2021-04-12 12:45:51,1,"1-1,1-2",3204.53002715611,4066.6582213757,-1.08651462487529,3088.32338839063,4089.0201759212,0.299169620404851,"1","1","ant_3","ant_70","3_70",2021-04-12 12:45:32,2021-04-12 12:45:51,1618231532.134,1618231551.634,811434,811590,19.625,23573,"ant_70","ant_3",1,"whole_experiment","REP7/R7BS"
91,115,2021-04-12 12:49:38,2021-04-12 12:52:23,1,"1-1,1-2,2-1,2-2",1181.00309469357,4368.44320838181,-3.13716008400339,1252.05852300317,4344.05667726258,-2.90377506413965,"1","1","ant_91","ant_115","91_115",2021-04-12 12:49:38,2021-04-12 12:52:23,1618231778.26,1618231943.636,813403,814726,165.500999927521,23733,"ant_115","ant_91",1,"whole_experiment","REP7/R7BS"
6,98,2021-04-12 12:53:47,2021-04-12 12:54:00,1,"1-1,1-2,2-1,2-2",1346.52238261063,3060.7942020139,-2.41499407861247,1244.98992629142,3074.78338098434,-1.19939731253941,"1","1","ant_6","ant_98","6_98",2021-04-12 12:53:47,2021-04-12 12:54:00,1618232027.512,1618232040.637,815397,815502,13.25,23757,"ant_6","ant_98",1,"whole_experiment","REP7/R7BS"
