"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
78,158,2021-03-16 21:04:43,2021-03-16 21:05:38,1,"1-1,1-2",1261.57000633448,2748.73929691828,-0.554016290391216,1160.02179272671,2731.92119007077,-0.516545394544568,"1","1","ant_78","ant_158","78_158",2021-03-16 21:04:43,2021-03-16 21:05:38,1615928683.039,1615928738.415,1029955,1030398,55.5009999275208,37993,"ant_158","ant_78",1,"whole_experiment","REP3/R3BP"
78,158,2021-03-16 21:06:49,2021-03-16 21:07:17,1,"1-1,1-2",1300.94623891531,2747.63990252706,-0.675348514677236,1211.87164979551,2669.91347154942,1.31338555140326,"1","1","ant_78","ant_158","78_158",2021-03-16 21:06:49,2021-03-16 21:07:17,1615928809.415,1615928837.666,1030966,1031192,28.3759999275208,38015,"ant_158","ant_78",1,"whole_experiment","REP3/R3BP"
63,136,2021-03-16 21:16:14,2021-03-16 21:16:37,1,"1-1,1-2,2-1,2-2",3354.54723787435,1493.7063154186,-0.375467035055827,3465.77746004024,1405.39526852751,-0.485980176999661,"1","1","ant_63","ant_136","63_136",2021-03-16 21:16:14,2021-03-16 21:16:37,1615929374.671,1615929397.421,1035488,1035670,22.875,38219,"ant_63","ant_136",1,"whole_experiment","REP3/R3BP"
175,181,2021-03-16 21:16:12,2021-03-16 21:16:48,1,"1-1,1-2",470.903259898243,2757.38243831115,1.82339982938006,497.522047410798,2633.89742534837,1.98632571220273,"1","1","ant_175","ant_181","175_181",2021-03-16 21:16:12,2021-03-16 21:16:48,1615929372.42,1615929408.421,1035470,1035758,36.1259999275208,38222,"ant_181","ant_175",1,"whole_experiment","REP3/R3BP"
4,35,2021-03-16 21:18:03,2021-03-16 21:23:03,1,"1-1,1-2,2-1,2-2",1050.38662989735,2103.6176278205,3.11698223780412,1030.74715409711,2099.58423327022,1.2884455453389,"1","1","ant_4","ant_35","4_35",2021-03-16 21:18:03,2021-03-16 21:23:03,1615929483.546,1615929783.299,1036359,1038757,299.878000020981,38303,"ant_4","ant_35",1,"whole_experiment","REP3/R3BP"
4,175,2021-03-16 21:25:16,2021-03-16 21:26:20,1,"1-1,1-2,2-1,2-2",690.841167171141,2316.19739858174,0.343996952491331,793.974752964776,2365.42953981166,0.575818925071802,"1","1","ant_4","ant_175","4_175",2021-03-16 21:25:16,2021-03-16 21:26:20,1615929916.05,1615929980.176,1039819,1040332,64.2510001659393,38336,"ant_4","ant_175",1,"whole_experiment","REP3/R3BP"
14,70,2021-03-16 21:29:40,2021-03-16 21:29:50,1,"1-1,1-2",1801.12631760106,3080.08075059864,-1.00065949602615,1720.8024880894,3058.66342444515,1.34839322249137,"1","1","ant_14","ant_70","14_70",2021-03-16 21:29:40,2021-03-16 21:29:50,1615930180.803,1615930190.303,1041937,1042013,9.625,38406,"ant_70","ant_14",1,"whole_experiment","REP3/R3BP"
70,158,2021-03-16 21:39:27,2021-03-16 21:40:33,1,"1-1,1-2",1398.29622613127,3644.99747601989,2.41135544552363,1336.42224340963,3551.32241719256,0.855938181293464,"1","1","ant_70","ant_158","70_158",2021-03-16 21:39:27,2021-03-16 21:40:33,1615930767.808,1615930833.184,1046633,1047156,65.5009999275208,38633,"ant_158","ant_70",1,"whole_experiment","REP3/R3BP"
77,134,2021-03-16 21:41:00,2021-03-16 21:41:32,1,"1-1,1-2",1204.73871825401,3019.82231106608,-2.70220613445516,1335.96076821748,3075.4061609836,-2.45200911391791,"1","1","ant_77","ant_134","77_134",2021-03-16 21:41:00,2021-03-16 21:41:32,1615930860.684,1615930892.059,1047376,1047627,31.5,38651,"ant_134","ant_77",1,"whole_experiment","REP3/R3BP"
72,175,2021-03-16 21:49:39,2021-03-16 21:49:57,1,"1-1,2-1",3055.68015466456,4517.54472423103,-0.275305917123903,3153.14622238355,4453.17483876067,1.19311284557836,"1","1","ant_72","ant_175","72_175",2021-03-16 21:49:39,2021-03-16 21:49:57,1615931379.063,1615931397.938,1051523,1051674,19,38762,"ant_72","ant_175",1,"whole_experiment","REP3/R3BP"
72,175,2021-03-16 21:50:23,2021-03-16 21:50:51,1,"1-1,1-2,2-1,2-2",3078.85479252793,4577.16555383157,-0.611857851306413,3141.91672409803,4469.11836173327,1.21936786250177,"1","1","ant_72","ant_175","72_175",2021-03-16 21:50:23,2021-03-16 21:50:51,1615931423.063,1615931451.314,1051875,1052101,28.3759999275208,38769,"ant_72","ant_175",1,"whole_experiment","REP3/R3BP"
70,127,2021-03-16 22:09:13,2021-03-16 22:09:25,1,"1-1,1-2,2-1,2-2",1370.54223095908,3678.51038646909,1.87883137988323,1262.52943473086,3684.45168845893,-0.047169341496637,"1","1","ant_70","ant_127","70_127",2021-03-16 22:09:13,2021-03-16 22:09:25,1615932553.323,1615932565.448,1060917,1061014,12.25,39030,"ant_127","ant_70",1,"whole_experiment","REP3/R3BP"
169,183,2021-03-16 22:31:01,2021-03-16 22:33:08,1,"1-1,1-2,2-1,2-2",1674.82429365244,3343.12442791845,-0.0902569770476037,1783.35463608518,3343.69909827237,2.13691945459046,"1","1","ant_169","ant_183","169_183",2021-03-16 22:31:01,2021-03-16 22:33:08,1615933861.585,1615933988.461,1071383,1072398,127.000999927521,39409,"ant_169","ant_183",1,"whole_experiment","REP3/R3BP"
4,76,2021-03-16 22:49:45,2021-03-16 22:50:36,1,"1-1,2-1",1009.96347295257,2237.41561461802,1.48312518565999,1038.3300395269,2360.56438578363,1.25630641614456,"1","1","ant_4","ant_76","4_76",2021-03-16 22:49:45,2021-03-16 22:50:36,1615934985.47,1615935036.97,1080374,1080786,51.625,39606,"ant_4","ant_76",1,"whole_experiment","REP3/R3BP"
73,76,2021-03-16 23:05:03,2021-03-16 23:05:51,1,"1-1,2-1",1250.28209182985,2780.28588868551,-2.58044960236231,1123.68969020767,2787.85644976427,-3.06131702403715,"1","1","ant_73","ant_76","73_76",2021-03-16 23:05:03,2021-03-16 23:05:51,1615935903.478,1615935951.979,1087718,1088106,48.6260001659393,39831,"ant_73","ant_76",1,"whole_experiment","REP3/R3BP"
35,154,2021-03-16 23:06:55,2021-03-16 23:07:30,1,"1-1,1-2",1565.59245820159,2739.93585691659,0.910441025097394,1439.61935656467,2748.49269328502,-0.507349358780967,"1","1","ant_35","ant_154","35_154",2021-03-16 23:06:55,2021-03-16 23:07:30,1615936015.229,1615936050.729,1088612,1088896,35.625,39860,"ant_154","ant_35",1,"whole_experiment","REP3/R3BP"
73,76,2021-03-16 23:08:23,2021-03-16 23:08:53,1,"1-1,2-1",1233.92583572348,2734.6551989818,2.55232927562665,1138.53823666703,2814.82846005828,-2.90414033119203,"1","1","ant_73","ant_76","73_76",2021-03-16 23:08:23,2021-03-16 23:08:53,1615936103.855,1615936133.605,1089321,1089559,29.875,39874,"ant_73","ant_76",1,"whole_experiment","REP3/R3BP"
29,183,2021-03-16 23:08:44,2021-03-16 23:09:54,1,"1-1,2-1",2102.42820330902,3792.50333744491,-0.183143049652981,2218.42426135483,3803.86205824776,-0.114531923925018,"1","1","ant_29","ant_183","29_183",2021-03-16 23:08:44,2021-03-16 23:09:54,1615936124.48,1615936194.606,1089486,1090047,70.2509999275208,39888,"ant_29","ant_183",1,"whole_experiment","REP3/R3BP"
52,77,2021-03-16 23:24:05,2021-03-16 23:24:43,1,"1-1,1-2,2-1,2-2",2466.0773400779,2736.03260462206,-0.166543227168997,2553.54837617024,2664.41390881935,2.74278555183047,"1","1","ant_52","ant_77","52_77",2021-03-16 23:24:05,2021-03-16 23:24:43,1615937045.363,1615937083.489,1096853,1097158,38.2510001659393,40203,"ant_77","ant_52",1,"whole_experiment","REP3/R3BP"
111,166,2021-03-16 23:26:38,2021-03-16 23:26:59,1,"1-1,2-1",1722.22694965614,3386.58142388044,0.490738639037371,1841.30773818978,3358.29286590026,-0.518847401333441,"1","1","ant_111","ant_166","111_166",2021-03-16 23:26:38,2021-03-16 23:26:59,1615937198.989,1615937219.99,1098082,1098250,21.1259999275208,40241,"ant_111","ant_166",1,"whole_experiment","REP3/R3BP"
41,77,2021-03-16 23:26:35,2021-03-16 23:27:13,1,"1-1,1-2,2-1,2-2",2096.83179872708,2765.90836047321,-0.802084458874364,2183.0291780995,2678.61534253781,2.35347201421839,"1","1","ant_41","ant_77","41_77",2021-03-16 23:26:35,2021-03-16 23:27:13,1615937195.614,1615937233.365,1098055,1098357,37.8759999275208,40250,"ant_77","ant_41",1,"whole_experiment","REP3/R3BP"
43,183,2021-03-16 23:26:26,2021-03-16 23:27:43,1,"1-1,1-2,2-1,2-2",1818.72192174999,4362.52037721134,-1.57577927116826,1810.29177843732,4247.25894859212,0.744872059055445,"1","1","ant_43","ant_183","43_183",2021-03-16 23:26:26,2021-03-16 23:27:43,1615937186.239,1615937263.866,1097980,1098601,77.7519998550415,40257,"ant_43","ant_183",1,"whole_experiment","REP3/R3BP"
41,77,2021-03-16 23:27:53,2021-03-16 23:28:13,1,"1-1,1-2,2-1,2-2",2150.32136110142,2695.02952699596,-0.358538068899066,2248.92284118231,2646.77908169643,1.97757158535269,"1","1","ant_41","ant_77","41_77",2021-03-16 23:27:53,2021-03-16 23:28:13,1615937273.74,1615937293.365,1098680,1098837,19.75,40267,"ant_77","ant_41",1,"whole_experiment","REP3/R3BP"
43,183,2021-03-16 23:28:19,2021-03-16 23:28:43,1,"1-1,1-2,2-1,2-2",1903.22527900704,4565.13196818811,-2.36091702159855,1818.35091218523,4486.79051891488,-0.17910627913555,"1","1","ant_43","ant_183","43_183",2021-03-16 23:28:19,2021-03-16 23:28:43,1615937299.241,1615937323.366,1098884,1099077,24.25,40275,"ant_43","ant_183",1,"whole_experiment","REP3/R3BP"
41,77,2021-03-16 23:30:12,2021-03-16 23:30:21,1,"1-1,1-2,2-1,2-2",2088.84270298523,1714.67225568923,-3.02579524939741,1952.06815204166,1712.41318390642,-0.145627272257002,"1","1","ant_41","ant_77","41_77",2021-03-16 23:30:12,2021-03-16 23:30:21,1615937412.616,1615937421.617,1099791,1099863,9.12600016593933,40295,"ant_77","ant_41",1,"whole_experiment","REP3/R3BP"
41,77,2021-03-16 23:30:51,2021-03-16 23:31:02,1,"1-1,1-2",1983.22176378032,1703.3071921626,-1.33460192507484,1930.41059545157,1739.21961598816,-1.6899368928822,"1","1","ant_41","ant_77","41_77",2021-03-16 23:30:51,2021-03-16 23:31:02,1615937451.367,1615937462.742,1100101,1100192,11.5,40306,"ant_77","ant_41",1,"whole_experiment","REP3/R3BP"
41,77,2021-03-16 23:32:50,2021-03-16 23:33:12,1,"1-1,1-2,2-1,2-2",1820.04117543412,1826.88563377556,2.19247503501186,1735.92763204371,1879.79008910708,-1.46097099600387,"1","1","ant_41","ant_77","41_77",2021-03-16 23:32:50,2021-03-16 23:33:12,1615937570.493,1615937592.868,1101054,1101233,22.5,40332,"ant_77","ant_41",1,"whole_experiment","REP3/R3BP"
6,13,2021-03-16 23:33:02,2021-03-16 23:34:02,1,"1-1,1-2,2-1",2870.32740424059,2506.81084581553,0.226019916361498,2861.00298879004,2610.83129003411,-1.81076434293528,"1","1","ant_6","ant_13","6_13",2021-03-16 23:33:02,2021-03-16 23:34:02,1615937582.618,1615937642.119,1101151,1101627,59.6259999275208,40345,"ant_13","ant_6",1,"whole_experiment","REP3/R3BP"
43,183,2021-03-16 23:33:53,2021-03-16 23:35:01,1,"1-1,1-2,2-1,2-2",1221.98753042568,4429.84185144596,0.427282687048371,1329.15407437982,4467.34935080436,3.01735941097273,"1","1","ant_43","ant_183","43_183",2021-03-16 23:33:53,2021-03-16 23:35:01,1615937633.368,1615937701.244,1101557,1102100,68.0009999275208,40352,"ant_43","ant_183",1,"whole_experiment","REP3/R3BP"
6,13,2021-03-16 23:36:35,2021-03-16 23:37:01,1,"1-1,1-2,2-1,2-2",2878.08003750604,2453.12732542659,0.260334985714847,2971.34345089117,2542.71230282644,-2.44954975374523,"1","1","ant_6","ant_13","6_13",2021-03-16 23:36:35,2021-03-16 23:37:01,1615937795.995,1615937821.12,1102858,1103059,25.25,40368,"ant_13","ant_6",1,"whole_experiment","REP3/R3BP"
41,77,2021-03-16 23:37:20,2021-03-16 23:37:53,1,"1-1,1-2,2-1,2-2",1462.28502562172,2016.52922758506,0.301073338991132,1426.44303756379,1937.05432715851,1.54013260135328,"1","1","ant_41","ant_77","41_77",2021-03-16 23:37:20,2021-03-16 23:37:53,1615937840.371,1615937873.371,1103213,1103477,33.125,40377,"ant_77","ant_41",1,"whole_experiment","REP3/R3BP"
77,107,2021-03-16 23:38:31,2021-03-16 23:38:41,1,"1-1,1-2,2-1,2-2",1570.04113180936,1934.53130829624,1.24724593060218,1685.82092487433,1938.11233921247,2.45872604369498,"1","1","ant_77","ant_107","77_107",2021-03-16 23:38:31,2021-03-16 23:38:41,1615937911.746,1615937921.621,1103784,1103863,10,40383,"ant_77","ant_107",1,"whole_experiment","REP3/R3BP"
109,139,2021-03-16 23:39:35,2021-03-16 23:40:11,1,"1-1,1-2,2-1,2-2",1214.18448558718,2292.20802037626,0.318302942218892,1308.72646566954,2327.09396948517,-0.85142006595399,"1","1","ant_109","ant_139","109_139",2021-03-16 23:39:35,2021-03-16 23:40:11,1615937975.996,1615938011.247,1104298,1104580,35.3759999275208,40401,"ant_139","ant_109",1,"whole_experiment","REP3/R3BP"
41,77,2021-03-16 23:41:52,2021-03-16 23:42:07,1,"1-1,1-2",1370.27844928664,2294.12155292783,3.10810605312967,1387.49104158029,2392.9574596391,-2.08506104203554,"1","1","ant_41","ant_77","41_77",2021-03-16 23:41:52,2021-03-16 23:42:07,1615938112.748,1615938127.873,1105392,1105513,15.25,40428,"ant_77","ant_41",1,"whole_experiment","REP3/R3BP"
41,77,2021-03-16 23:42:41,2021-03-16 23:43:17,1,"1-1,1-2,2-1,2-2",1341.49640972711,2364.93792831762,-1.61512623212963,1332.43041468412,2295.72439304993,2.81184884609062,"1","1","ant_41","ant_77","41_77",2021-03-16 23:42:41,2021-03-16 23:43:17,1615938161.748,1615938197.123,1105784,1106067,35.5,40446,"ant_77","ant_41",1,"whole_experiment","REP3/R3BP"
41,77,2021-03-16 23:47:47,2021-03-16 23:48:48,1,"1-1,1-2,2-1,2-2",2566.37181759028,1837.68820721629,2.53216194019786,2566.69786055449,1946.35679617318,-1.35061818853901,"1","1","ant_41","ant_77","41_77",2021-03-16 23:47:47,2021-03-16 23:48:48,1615938467.751,1615938528.752,1108232,1108720,61.1260001659393,40520,"ant_77","ant_41",1,"whole_experiment","REP3/R3BP"
35,98,2021-03-16 23:48:32,2021-03-16 23:48:51,1,"1-1,1-2",1398.7299591235,3059.22427337112,2.43803029719383,1499.90678446141,2937.66612085457,2.01550823223386,"1","1","ant_35","ant_98","35_98",2021-03-16 23:48:32,2021-03-16 23:48:51,1615938512.126,1615938531.001,1108587,1108738,19,40523,"ant_98","ant_35",1,"whole_experiment","REP3/R3BP"
44,111,2021-03-16 23:51:15,2021-03-16 23:53:06,1,"1-1,2-1",2172.57833106909,3832.23461174909,-1.54435204449234,2197.26950990691,3696.05585397196,-1.75100264113578,"1","1","ant_44","ant_111","44_111",2021-03-16 23:51:15,2021-03-16 23:53:06,1615938675.877,1615938786.503,1109897,1110782,110.750999927521,40577,"ant_44","ant_111",1,"whole_experiment","REP3/R3BP"
4,35,2021-03-16 23:53:42,2021-03-16 23:54:31,1,"1-1,2-1",1286.14004112659,3565.21921434606,0.337309493563183,1429.92011627344,3591.53975103527,0.550369816889165,"1","1","ant_4","ant_35","4_35",2021-03-16 23:53:42,2021-03-16 23:54:31,1615938822.504,1615938871.754,1111070,1111464,49.375,40588,"ant_4","ant_35",1,"whole_experiment","REP3/R3BP"
4,183,2021-03-17 00:04:29,2021-03-17 00:05:10,1,"1-1,2-1",811.300799431097,3996.77288601441,2.68883963494145,705.864034865005,4058.29323013294,-2.80707612276739,"1","1","ant_4","ant_183","4_183",2021-03-17 00:04:29,2021-03-17 00:05:10,1615939469.51,1615939510.76,1116246,1116576,41.375,40751,"ant_4","ant_183",1,"whole_experiment","REP3/R3BP"
4,183,2021-03-17 00:06:08,2021-03-17 00:07:57,1,"1-1,1-2,2-1,2-2",707.557973469779,4128.00539781295,-1.7968609643109,683.939834859313,4019.44709546482,-0.788341489143575,"1","1","ant_4","ant_183","4_183",2021-03-17 00:06:08,2021-03-17 00:07:57,1615939568.886,1615939677.512,1117041,1117910,108.751000165939,40809,"ant_4","ant_183",1,"whole_experiment","REP3/R3BP"
76,135,2021-03-17 00:16:01,2021-03-17 00:16:14,1,"1-1,1-2",2134.27942451202,2596.31018865695,2.89686627651233,2164.51911859927,2519.09078902258,1.63154376598243,"1","1","ant_76","ant_135","76_135",2021-03-17 00:16:01,2021-03-17 00:16:14,1615940161.891,1615940174.266,1121785,1121884,12.5,40963,"ant_135","ant_76",1,"whole_experiment","REP3/R3BP"
4,8,2021-03-17 00:18:28,2021-03-17 00:19:14,1,"1-1,1-2,2-1,2-2",2916.50457400336,4225.09907985884,0.566420663387519,3038.44991084688,4258.44986627332,-1.8157750555962,"1","1","ant_4","ant_8","4_8",2021-03-17 00:18:28,2021-03-17 00:19:14,1615940308.017,1615940354.143,1122954,1123323,46.2509999275208,40997,"ant_4","ant_8",1,"whole_experiment","REP3/R3BP"
8,66,2021-03-17 00:32:18,2021-03-17 00:32:31,1,"1-1,1-2",3260.92700110271,1461.72515410228,-0.241124035783185,3138.1434301923,1399.9575743025,0.466567395831843,"1","1","ant_8","ant_66","8_66",2021-03-17 00:32:18,2021-03-17 00:32:31,1615941138.649,1615941151.524,1129599,1129702,13,41181,"ant_66","ant_8",1,"whole_experiment","REP3/R3BP"
13,35,2021-03-17 00:36:09,2021-03-17 00:37:06,1,"1-1,1-2,2-1,2-2",1670.0013581428,4095.55216729686,2.16949152742211,1667.72140578656,4202.99939089365,-0.65317210960507,"1","1","ant_13","ant_35","13_35",2021-03-17 00:36:09,2021-03-17 00:37:06,1615941369.901,1615941426.151,1131449,1131899,56.375,41264,"ant_13","ant_35",1,"whole_experiment","REP3/R3BP"
75,175,2021-03-17 00:51:41,2021-03-17 00:51:55,1,"1-1,2-1",3353.95811971911,3346.2099521468,1.36423354972542,3402.8322372604,3443.47786228717,-0.762558484797996,"1","1","ant_75","ant_175","75_175",2021-03-17 00:51:41,2021-03-17 00:51:55,1615942301.783,1615942315.533,1138904,1139014,13.875,41581,"ant_75","ant_175",1,"whole_experiment","REP3/R3BP"
143,175,2021-03-17 00:58:18,2021-03-17 00:58:30,1,"1-1,2-1",6394.44744969956,5004.17159357576,-3.07667521314994,6251.80318643958,5033.64861332115,2.65578076693722,"2","2","ant_143","ant_175","143_175",2021-03-17 00:58:18,2021-03-17 00:58:30,1615942698.411,1615942710.412,1142077,1142173,12.1259999275208,41706,"ant_143","ant_175",1,"whole_experiment","REP3/R3BP"
4,175,2021-03-17 01:26:29,2021-03-17 01:27:35,1,"1-1,1-2,2-1,2-2",3189.52380937934,3663.68559490707,2.9942788818239,3121.16831241823,3675.2843072701,-1.48553534817214,"1","1","ant_4","ant_175","4_175",2021-03-17 01:26:29,2021-03-17 01:27:35,1615944389.05,1615944455.3,1155602,1156132,66.375,42169,"ant_4","ant_175",1,"whole_experiment","REP3/R3BP"
19,183,2021-03-17 01:43:21,2021-03-17 01:44:45,1,"1-1,1-2,2-1,2-2",1484.69818488187,3751.46811716154,1.33987097219264,1463.02325192796,3832.98317261413,-2.39047305997521,"1","1","ant_19","ant_183","19_183",2021-03-17 01:43:21,2021-03-17 01:44:45,1615945401.308,1615945485.434,1163700,1164373,84.2509999275208,42440,"ant_19","ant_183",1,"whole_experiment","REP3/R3BP"
108,136,2021-03-17 01:44:40,2021-03-17 01:44:59,1,"1-1,2-1",502.752423517205,2451.93678892293,1.20620410835817,603.624633879706,2538.19137577206,0.432548202143403,"1","1","ant_108","ant_136","108_136",2021-03-17 01:44:40,2021-03-17 01:44:59,1615945480.309,1615945499.059,1164332,1164482,18.875,42443,"ant_108","ant_136",1,"whole_experiment","REP3/R3BP"
19,183,2021-03-17 01:45:13,2021-03-17 01:47:07,1,"1-1,1-2,2-1,2-2",1566.28744892103,3913.853066791,2.77715646705611,1520.12370110018,3942.30152064144,-1.54755067522261,"1","1","ant_19","ant_183","19_183",2021-03-17 01:45:13,2021-03-17 01:47:07,1615945513.059,1615945627.81,1164594,1165512,114.875999927521,42467,"ant_19","ant_183",1,"whole_experiment","REP3/R3BP"
19,183,2021-03-17 01:47:55,2021-03-17 01:49:42,1,"1-1,1-2,2-1,2-2",1648.0029350734,3763.00397940002,1.17534950889943,1653.20497727282,3759.24564257081,-3.08923080207376,"1","1","ant_19","ant_183","19_183",2021-03-17 01:47:55,2021-03-17 01:49:42,1615945675.06,1615945782.936,1165890,1166753,108.001000165939,42494,"ant_19","ant_183",1,"whole_experiment","REP3/R3BP"
19,183,2021-03-17 01:51:03,2021-03-17 01:55:17,1,"1-1,1-2,2-1,2-2",1580.29237847719,3755.86694434306,-1.90300914777289,1605.64172176885,3678.60059733235,-0.896113886623172,"1","1","ant_19","ant_183","19_183",2021-03-17 01:51:03,2021-03-17 01:55:17,1615945863.062,1615946117.314,1167394,1169428,254.376999855042,42540,"ant_19","ant_183",1,"whole_experiment","REP3/R3BP"
56,66,2021-03-17 02:07:55,2021-03-17 02:08:07,1,"1-1,1-2",3233.284631566,3174.8151491221,0.421391566565564,3199.72599762668,3047.59939504072,1.10851347202211,"1","1","ant_56","ant_66","56_66",2021-03-17 02:07:55,2021-03-17 02:08:07,1615946875.32,1615946887.195,1175492,1175587,12,42709,"ant_66","ant_56",1,"whole_experiment","REP3/R3BP"
173,183,2021-03-17 02:10:23,2021-03-17 02:10:35,1,"1-1,2-1",1135.09535877656,4268.98873936542,-1.49134963385249,1164.10382351751,4136.78391531914,-0.501659803437905,"1","1","ant_173","ant_183","173_183",2021-03-17 02:10:23,2021-03-17 02:10:35,1615947023.071,1615947035.196,1176674,1176771,12.25,42753,"ant_173","ant_183",1,"whole_experiment","REP3/R3BP"
134,175,2021-03-17 02:11:55,2021-03-17 02:12:42,1,"1-1,2-1",795.514218026913,3071.86866941068,-1.99690577670828,713.936472519719,3001.82220386321,-2.45973495737758,"1","1","ant_134","ant_175","134_175",2021-03-17 02:11:55,2021-03-17 02:12:42,1615947115.697,1615947162.822,1177415,1177792,47.25,42793,"ant_134","ant_175",1,"whole_experiment","REP3/R3BP"
35,58,2021-03-17 02:11:23,2021-03-17 02:15:10,1,"1-1,1-2,2-1,2-2",2667.35370631076,1898.18999894788,3.09238269203001,2598.2293869866,1958.10478607718,-0.793645557052495,"1","1","ant_35","ant_58","35_58",2021-03-17 02:11:23,2021-03-17 02:15:10,1615947083.572,1615947310.449,1177158,1178973,227.001999855042,42830,"ant_58","ant_35",1,"whole_experiment","REP3/R3BP"
35,58,2021-03-17 02:15:37,2021-03-17 02:15:58,1,"1-1,1-2",2678.65748831996,1854.80824396337,2.93379327028112,2749.0793704654,1950.47773056486,-2.43280922384303,"1","1","ant_35","ant_58","35_58",2021-03-17 02:15:37,2021-03-17 02:15:58,1615947337.324,1615947358.949,1179188,1179361,21.75,42837,"ant_58","ant_35",1,"whole_experiment","REP3/R3BP"
35,58,2021-03-17 02:16:23,2021-03-17 02:16:41,1,"1-1,1-2",2675.36096064068,1857.00274430786,3.12987266206237,2740.01368599897,1929.09882592066,-2.7508262083201,"1","1","ant_35","ant_58","35_58",2021-03-17 02:16:23,2021-03-17 02:16:41,1615947383.324,1615947401.7,1179556,1179703,18.5010001659393,42846,"ant_58","ant_35",1,"whole_experiment","REP3/R3BP"
158,183,2021-03-17 02:18:56,2021-03-17 02:19:07,1,"1-1,1-2,2-1,2-2",1020.25082352627,4034.30329073538,1.63421953209672,1055.8163285278,4153.47172322007,-2.35564421690962,"1","1","ant_158","ant_183","158_183",2021-03-17 02:18:56,2021-03-17 02:19:07,1615947536.45,1615947547.451,1180781,1180869,11.1259999275208,42885,"ant_158","ant_183",1,"whole_experiment","REP3/R3BP"
4,6,2021-03-17 02:22:50,2021-03-17 02:23:41,1,"1-1,1-2,2-1,2-2",1129.92798929865,2774.85987533987,0.294218641327569,1200.05968038004,2853.14021283481,-0.892130975025606,"1","1","ant_4","ant_6","4_6",2021-03-17 02:22:50,2021-03-17 02:23:41,1615947770.452,1615947821.953,1182653,1183065,51.6260001659393,42973,"ant_4","ant_6",1,"whole_experiment","REP3/R3BP"
158,183,2021-03-17 02:21:52,2021-03-17 02:24:40,1,"1-1,1-2,2-1,2-2",901.57039052604,3750.43439453298,2.17589333269653,895.93482456577,3736.38288526404,-0.439176222203762,"1","1","ant_158","ant_183","158_183",2021-03-17 02:21:52,2021-03-17 02:24:40,1615947712.702,1615947880.079,1182191,1183530,167.50200009346,42995,"ant_158","ant_183",1,"whole_experiment","REP3/R3BP"
4,6,2021-03-17 02:25:40,2021-03-17 02:26:45,1,"1-1,2-1",1348.03578014197,2831.99305643509,1.69845144083331,1309.59093720099,2940.2650218781,1.70472387191569,"1","1","ant_4","ant_6","4_6",2021-03-17 02:25:40,2021-03-17 02:26:45,1615947940.579,1615948005.954,1184014,1184537,65.5,43028,"ant_4","ant_6",1,"whole_experiment","REP3/R3BP"
8,130,2021-03-17 02:40:34,2021-03-17 02:42:25,1,"1-1,1-2",2956.53521534348,1879.15686321029,1.56913786901399,2960.72496332849,1784.41894037098,1.33775917912791,"1","1","ant_8","ant_130","8_130",2021-03-17 02:40:34,2021-03-17 02:42:25,1615948834.212,1615948945.087,1191163,1192050,111,43253,"ant_130","ant_8",1,"whole_experiment","REP3/R3BP"
139,175,2021-03-17 03:00:22,2021-03-17 03:00:35,1,"1-1,2-1",1063.78136810035,3451.7035328266,-2.16920755708811,951.593678745497,3368.14624254821,-2.21449977035985,"1","1","ant_139","ant_175","139_175",2021-03-17 03:00:22,2021-03-17 03:00:35,1615950022.096,1615950035.971,1200666,1200777,14,43519,"ant_139","ant_175",1,"whole_experiment","REP3/R3BP"
22,175,2021-03-17 03:02:06,2021-03-17 03:04:04,1,"1-1,2-1",973.904051013467,3452.86894590182,-1.97132367168505,927.101981852274,3329.38271258779,-1.62587418462674,"1","1","ant_22","ant_175","22_175",2021-03-17 03:02:06,2021-03-17 03:04:04,1615950126.472,1615950244.473,1201501,1202445,118.126000165939,43620,"ant_22","ant_175",1,"whole_experiment","REP3/R3BP"
22,175,2021-03-17 03:04:34,2021-03-17 03:05:15,1,"1-1,1-2,2-1,2-2",372.515846526943,3485.90702363336,2.05964803770488,345.283990832104,3592.16350305189,-2.47679183660588,"1","1","ant_22","ant_175","22_175",2021-03-17 03:04:34,2021-03-17 03:05:15,1615950274.349,1615950315.598,1202684,1203014,41.3740000724792,43637,"ant_22","ant_175",1,"whole_experiment","REP3/R3BP"
123,175,2021-03-17 03:10:58,2021-03-17 03:11:14,1,"1-1,2-1",2945.94413285039,4427.079597951,3.08797354843755,2824.12265162456,4425.59908932241,-2.13915988384293,"1","1","ant_123","ant_175","123_175",2021-03-17 03:10:58,2021-03-17 03:11:14,1615950658.226,1615950674.476,1205755,1205885,16.375,43702,"ant_123","ant_175",1,"whole_experiment","REP3/R3BP"
