"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
111,134,2021-03-23 15:43:37,2021-03-23 15:44:40,1,"1-1,2-1",535.978684444947,1670.3409289493,0.358596726048165,640.029511996786,1715.01443405889,0.342729371274438,"1","1","ant_111","ant_134","111_134",2021-03-23 15:43:37,2021-03-23 15:44:40,1616514217.105,1616514280.231,831932,832437,63.2509999275208,30781,"ant_111","ant_134",1,"whole_experiment","REP4/R4BP"
111,125,2021-03-23 15:44:35,2021-03-23 15:45:22,1,"1-1,2-1",540.849404344699,1440.70732602576,0.572578122461134,647.162875546273,1482.16618232025,0.554948170792038,"1","1","ant_111","ant_125","111_125",2021-03-23 15:44:35,2021-03-23 15:45:22,1616514275.856,1616514322.106,832402,832772,46.375,30799,"ant_111","ant_125",1,"whole_experiment","REP4/R4BP"
131,144,2021-03-23 15:45:21,2021-03-23 15:45:34,1,"1-1,1-2,2-1,2-2",2210.72087485177,3396.22204567406,0.0645989073739452,2262.41371038432,3448.36637934403,-2.84366741922482,"1","1","ant_131","ant_144","131_144",2021-03-23 15:45:21,2021-03-23 15:45:34,1616514321.856,1616514334.856,832770,832874,13.125,30801,"ant_144","ant_131",1,"whole_experiment","REP4/R4BP"
43,94,2021-03-23 15:45:28,2021-03-23 15:46:16,1,"1-1,1-2,2-1,2-2",2793.94575881241,2011.48441127387,0.198962274090115,2915.04340592497,2025.35739802272,2.31182808146325,"1","1","ant_43","ant_94","43_94",2021-03-23 15:45:28,2021-03-23 15:46:16,1616514328.232,1616514376.607,832821,833208,48.5,30809,"ant_43","ant_94",1,"whole_experiment","REP4/R4BP"
43,94,2021-03-23 15:46:38,2021-03-23 15:47:48,1,"1-1,1-2,2-1,2-2",2788.75810243303,1953.76775703141,-0.0941878973786763,2889.37872177959,1985.7874356425,2.43964095770148,"1","1","ant_43","ant_94","43_94",2021-03-23 15:46:38,2021-03-23 15:47:48,1616514398.107,1616514468.733,833380,833945,70.7509999275208,30841,"ant_43","ant_94",1,"whole_experiment","REP4/R4BP"
43,94,2021-03-23 15:48:50,2021-03-23 15:49:01,1,"1-1,2-1",2831.66039956065,2044.72339388766,-1.81824685428129,2801.13135850318,1927.84882497432,-2.77887422745924,"1","1","ant_43","ant_94","43_94",2021-03-23 15:48:50,2021-03-23 15:49:01,1616514530.358,1616514541.734,834438,834529,11.5009999275208,30855,"ant_43","ant_94",1,"whole_experiment","REP4/R4BP"
43,94,2021-03-23 15:50:16,2021-03-23 15:51:25,1,"1-1,1-2,2-1,2-2",2552.45722641824,1877.92449151726,-1.9411259363079,2568.08057498223,1774.96836439775,0.983437111525831,"1","1","ant_43","ant_94","43_94",2021-03-23 15:50:16,2021-03-23 15:51:25,1616514616.984,1616514685.985,835131,835683,69.1259999275208,30910,"ant_43","ant_94",1,"whole_experiment","REP4/R4BP"
43,54,2021-03-23 15:55:48,2021-03-23 15:55:59,1,"1-1,2-1",3201.74390941347,2444.49832743858,-1.873371076597,3177.41418118982,2330.81972750441,-3.01364406215101,"1","1","ant_43","ant_54","43_54",2021-03-23 15:55:48,2021-03-23 15:55:59,1616514948.863,1616514959.738,837786,837873,11,31005,"ant_43","ant_54",1,"whole_experiment","REP4/R4BP"
111,125,2021-03-23 15:57:41,2021-03-23 15:58:37,1,"1-1,1-2,2-1,2-2",1443.68517212643,1549.86363902386,0.597172874894679,1522.68293572333,1564.7530778074,-0.928397728499244,"1","1","ant_111","ant_125","111_125",2021-03-23 15:57:41,2021-03-23 15:58:37,1616515061.239,1616515117.489,838685,839135,56.375,31074,"ant_111","ant_125",1,"whole_experiment","REP4/R4BP"
105,111,2021-03-23 16:00:27,2021-03-23 16:01:00,1,"1-1,1-2,2-1",1112.00127044126,1836.07383673307,-1.47067903248343,1103.51354785119,1798.35512890625,2.56688667870716,"1","1","ant_105","ant_111","105_111",2021-03-23 16:00:27,2021-03-23 16:01:00,1616515227.616,1616515260.241,840016,840277,32.75,31132,"ant_111","ant_105",1,"whole_experiment","REP4/R4BP"
125,159,2021-03-23 16:00:04,2021-03-23 16:03:18,1,"1-1,1-2,2-1,2-2",1850.48326716014,1671.87383204095,-2.65474156569699,1826.69442804939,1701.11487155084,-1.119899705279,"1","1","ant_125","ant_159","125_159",2021-03-23 16:00:04,2021-03-23 16:03:18,1616515204.115,1616515398.742,839828,841385,194.75200009346,31172,"ant_159","ant_125",1,"whole_experiment","REP4/R4BP"
111,125,2021-03-23 16:05:02,2021-03-23 16:05:49,1,"1-1,2-1",2287.44775548406,1567.25054375241,-3.02599564093259,2241.75088810999,1504.22493282224,-1.09020169790755,"1","1","ant_111","ant_125","111_125",2021-03-23 16:05:02,2021-03-23 16:05:49,1616515502.243,1616515549.119,842213,842588,47.0009999275208,31214,"ant_111","ant_125",1,"whole_experiment","REP4/R4BP"
61,174,2021-03-23 16:06:59,2021-03-23 16:09:07,1,"1-1,2-1",2719.44765883378,4200.41951230537,-2.43959057165125,2638.67444542555,4133.24613474407,-3.11071401575443,"1","1","ant_61","ant_174","61_174",2021-03-23 16:06:59,2021-03-23 16:09:07,1616515619.12,1616515747.371,843148,844174,128.376000165939,31283,"ant_61","ant_174",1,"whole_experiment","REP4/R4BP"
111,125,2021-03-23 16:07:21,2021-03-23 16:09:35,1,"1-1,1-2,2-1,2-2",2234.82645848983,1413.84731770668,1.74560072246875,2210.54159116791,1472.29876169794,-2.52534599580046,"1","1","ant_111","ant_125","111_125",2021-03-23 16:07:21,2021-03-23 16:09:35,1616515641.37,1616515775.996,843326,844403,134.751000165939,31298,"ant_111","ant_125",1,"whole_experiment","REP4/R4BP"
61,174,2021-03-23 16:09:46,2021-03-23 16:10:16,1,"1-1,2-1",2646.24416003225,4184.27409752356,-2.06824645005376,2623.64649170973,4072.2655870363,-0.815751781698156,"1","1","ant_61","ant_174","61_174",2021-03-23 16:09:46,2021-03-23 16:10:16,1616515786.871,1616515816.122,844490,844724,29.3759999275208,31314,"ant_61","ant_174",1,"whole_experiment","REP4/R4BP"
125,154,2021-03-23 16:10:33,2021-03-23 16:10:44,1,"1-1,2-1",2338.57770004687,1645.87459524724,0.0551622141302472,2404.21555666357,1711.26933937749,-0.90798846720497,"1","1","ant_125","ant_154","125_154",2021-03-23 16:10:33,2021-03-23 16:10:44,1616515833.872,1616515844.122,844866,844948,10.375,31320,"ant_125","ant_154",1,"whole_experiment","REP4/R4BP"
61,174,2021-03-23 16:10:52,2021-03-23 16:12:21,1,"1-1,1-2,2-1,2-2",2737.82704868271,4048.88662602411,2.31378325109598,2698.73517500559,4139.68618602346,0.686491790128856,"1","1","ant_61","ant_174","61_174",2021-03-23 16:10:52,2021-03-23 16:12:21,1616515852.372,1616515941.623,845014,845728,89.3759999275208,31370,"ant_61","ant_174",1,"whole_experiment","REP4/R4BP"
65,125,2021-03-23 16:12:10,2021-03-23 16:12:30,1,"1-1,2-1",2618.17313272047,1885.59353445847,0.365956441834734,2745.76504890337,1899.08892858662,-0.466054695319525,"1","1","ant_65","ant_125","65_125",2021-03-23 16:12:10,2021-03-23 16:12:30,1616515930.123,1616515950.123,845636,845796,20.125,31372,"ant_65","ant_125",1,"whole_experiment","REP4/R4BP"
54,126,2021-03-23 16:13:05,2021-03-23 16:14:53,1,"1-1,1-2,2-1,2-2",3138.72290226759,2437.84711248739,-1.97643982188278,3075.89099959783,2370.98366832694,0.735110994017044,"1","1","ant_54","ant_126","54_126",2021-03-23 16:13:05,2021-03-23 16:14:53,1616515985.873,1616516093.499,846082,846943,107.751000165939,31437,"ant_126","ant_54",1,"whole_experiment","REP4/R4BP"
40,54,2021-03-23 16:16:27,2021-03-23 16:17:37,1,"1-1,2-1",3169.61060134827,2477.66131361213,0.472628623763406,3292.52276461643,2530.20848592677,0.704286133111399,"1","1","ant_40","ant_54","40_54",2021-03-23 16:16:27,2021-03-23 16:17:37,1616516187.125,1616516257.751,847692,848257,70.7509999275208,31483,"ant_40","ant_54",1,"whole_experiment","REP4/R4BP"
14,174,2021-03-23 16:16:00,2021-03-23 16:17:42,1,"1-1,1-2,2-1,2-2",2086.40107639721,4123.84302662436,-1.81106891184109,2077.0384291649,4016.67074835045,-2.51497381519918,"1","1","ant_14","ant_174","14_174",2021-03-23 16:16:00,2021-03-23 16:17:42,1616516160.875,1616516262.501,847482,848295,101.750999927521,31487,"ant_14","ant_174",1,"whole_experiment","REP4/R4BP"
40,54,2021-03-23 16:19:04,2021-03-23 16:19:21,1,"1-1,2-1",3251.02430365263,2247.47308149224,1.96465301961111,3214.95946230348,2364.3221504449,2.81696286463615,"1","1","ant_40","ant_54","40_54",2021-03-23 16:19:04,2021-03-23 16:19:21,1616516344.502,1616516361.002,848951,849083,16.625,31512,"ant_40","ant_54",1,"whole_experiment","REP4/R4BP"
35,105,2021-03-23 16:16:41,2021-03-23 16:19:22,1,"1-1,1-2,2-1,2-2",2144.70043561201,1859.17434562258,2.96694860073506,2034.1930677581,1885.65533425082,2.78155484123788,"1","1","ant_35","ant_105","35_105",2021-03-23 16:16:41,2021-03-23 16:19:22,1616516201.751,1616516362.502,847809,849095,160.876000165939,31513,"ant_35","ant_105",1,"whole_experiment","REP4/R4BP"
43,155,2021-03-23 16:18:39,2021-03-23 16:19:31,1,"1-1,1-2,2-1,2-2",2464.43120715498,2974.21935503331,-1.19820779601544,2552.24891864667,2921.50687841815,1.95320139996046,"1","1","ant_43","ant_155","43_155",2021-03-23 16:18:39,2021-03-23 16:19:31,1616516319.752,1616516371.502,848753,849167,51.875,31516,"ant_43","ant_155",1,"whole_experiment","REP4/R4BP"
60,111,2021-03-23 16:25:05,2021-03-23 16:25:33,1,"1-1,1-2",737.701367170616,4378.66349455419,0.79833421100388,691.386197685653,4254.201886258,1.46189586377945,"1","1","ant_60","ant_111","60_111",2021-03-23 16:25:05,2021-03-23 16:25:33,1616516705.881,1616516733.381,851842,852062,27.625,31685,"ant_111","ant_60",1,"whole_experiment","REP4/R4BP"
79,80,2021-03-23 16:27:13,2021-03-23 16:27:22,1,"1-1,2-1",1503.25244389762,3323.33527725995,2.73590719309471,1382.404252142,3329.77926898637,2.68146660641442,"1","1","ant_79","ant_80","79_80",2021-03-23 16:27:13,2021-03-23 16:27:22,1616516833.507,1616516842.882,852863,852938,9.5,31748,"ant_79","ant_80",1,"whole_experiment","REP4/R4BP"
80,142,2021-03-23 16:26:51,2021-03-23 16:27:37,1,"1-1,1-2,2-1,2-2",1387.68762834864,3331.59415082572,2.55858652002221,1291.71481176211,3370.50100751951,-1.27909158313453,"1","1","ant_80","ant_142","80_142",2021-03-23 16:26:51,2021-03-23 16:27:37,1616516811.507,1616516857.257,852687,853053,45.875,31754,"ant_142","ant_80",1,"whole_experiment","REP4/R4BP"
116,125,2021-03-23 16:28:01,2021-03-23 16:28:24,1,"1-1,1-2",3243.59911237721,1812.64377240368,0.456722726233757,3240.71758691552,1689.23709509033,1.82368364688781,"1","1","ant_116","ant_125","116_125",2021-03-23 16:28:01,2021-03-23 16:28:24,1616516881.632,1616516904.758,853248,853433,23.2509999275208,31772,"ant_125","ant_116",1,"whole_experiment","REP4/R4BP"
43,125,2021-03-23 16:30:17,2021-03-23 16:30:56,1,"1-1,1-2,2-1",2065.71661765244,1460.6682288498,-0.144620429682134,2176.68709912094,1489.34724790491,1.71550407019099,"1","1","ant_43","ant_125","43_125",2021-03-23 16:30:17,2021-03-23 16:30:56,1616517017.009,1616517056.134,854331,854644,39.25,31818,"ant_43","ant_125",1,"whole_experiment","REP4/R4BP"
35,125,2021-03-23 16:36:51,2021-03-23 16:40:10,1,"1-1,1-2,2-1,2-2",1710.24189128453,1624.96509976806,-1.12750872507478,1696.61429558978,1564.98633041539,-2.9548306336549,"1","1","ant_35","ant_125","35_125",2021-03-23 16:36:51,2021-03-23 16:40:10,1616517411.763,1616517610.515,857489,859079,198.87700009346,32002,"ant_35","ant_125",1,"whole_experiment","REP4/R4BP"
80,126,2021-03-23 16:45:39,2021-03-23 16:46:11,1,"1-1,1-2",1938.6387442979,4037.45091498315,0.67632343793991,1823.98521553371,4074.22426032387,-0.332223498385609,"1","1","ant_80","ant_126","80_126",2021-03-23 16:45:39,2021-03-23 16:46:11,1616517939.518,1616517971.518,861711,861967,32.125,32123,"ant_126","ant_80",1,"whole_experiment","REP4/R4BP"
20,79,2021-03-23 16:55:24,2021-03-23 16:56:41,1,"1-1,1-2",583.189328367499,3046.77459971902,-2.4491225264873,693.334161878255,3118.5553065527,-2.65620820218696,"1","1","ant_20","ant_79","20_79",2021-03-23 16:55:24,2021-03-23 16:56:41,1616518524.274,1616518601.775,866389,867009,77.6260001659393,32383,"ant_79","ant_20",1,"whole_experiment","REP4/R4BP"
60,79,2021-03-23 16:58:30,2021-03-23 16:58:46,1,"1-1,1-2",797.918609094617,3753.28619260405,3.00243587003459,910.916897796879,3656.83723690832,2.06660339182165,"1","1","ant_60","ant_79","60_79",2021-03-23 16:58:30,2021-03-23 16:58:46,1616518710.776,1616518726.901,867881,868010,16.25,32411,"ant_79","ant_60",1,"whole_experiment","REP4/R4BP"
20,47,2021-03-23 16:59:25,2021-03-23 16:59:35,1,"1-1,1-2",600.732211272624,3027.37215272796,-1.71189280501166,696.616398937919,3057.55269440323,-2.5955530298378,"1","1","ant_20","ant_47","20_47",2021-03-23 16:59:25,2021-03-23 16:59:35,1616518765.776,1616518775.901,868321,868402,10.25,32442,"ant_47","ant_20",1,"whole_experiment","REP4/R4BP"
40,116,2021-03-23 17:01:07,2021-03-23 17:02:25,1,"1-1,2-1",2785.15807563146,1518.06190706576,2.92639451395781,2657.37726867477,1578.08877492697,2.30774973254883,"1","1","ant_40","ant_116","40_116",2021-03-23 17:01:07,2021-03-23 17:02:25,1616518867.902,1616518945.903,869138,869762,78.1260001659393,32485,"ant_40","ant_116",1,"whole_experiment","REP4/R4BP"
15,174,2021-03-23 17:04:53,2021-03-23 17:05:33,1,"1-1,1-2,2-1,2-2",2509.01631053078,3704.40586647529,1.86378420304618,2449.53340587672,3804.10240856294,0.0522732037950171,"1","1","ant_15","ant_174","15_174",2021-03-23 17:04:53,2021-03-23 17:05:33,1616519093.53,1616519133.905,870943,871266,40.5,32538,"ant_15","ant_174",1,"whole_experiment","REP4/R4BP"
125,127,2021-03-23 17:10:01,2021-03-23 17:10:38,1,"1-1,2-1",1080.81595490894,1796.87583785861,1.47435814065604,1102.12204731496,1925.46598617506,1.49628782498064,"1","1","ant_125","ant_127","125_127",2021-03-23 17:10:01,2021-03-23 17:10:38,1616519401.158,1616519438.534,873404,873703,37.5009999275208,32628,"ant_125","ant_127",1,"whole_experiment","REP4/R4BP"
34,174,2021-03-23 17:15:42,2021-03-23 17:16:06,1,"1-1,2-1",2196.58658435942,3298.42154569699,2.37809278977446,2109.40474017219,3382.71513427241,1.27175612861873,"1","1","ant_34","ant_174","34_174",2021-03-23 17:15:42,2021-03-23 17:16:06,1616519742.161,1616519766.411,876132,876326,24.375,32755,"ant_34","ant_174",1,"whole_experiment","REP4/R4BP"
40,94,2021-03-23 17:17:46,2021-03-23 17:19:35,1,"1-1,1-2,2-1,2-2",2373.80542167131,1874.56240509703,2.58738995352392,2274.77628241763,1939.7376175681,1.74315053025166,"1","1","ant_40","ant_94","40_94",2021-03-23 17:17:46,2021-03-23 17:19:35,1616519866.663,1616519975.414,877128,877998,108.875999927521,32844,"ant_40","ant_94",1,"whole_experiment","REP4/R4BP"
94,108,2021-03-23 17:31:52,2021-03-23 17:32:09,1,"1-1,1-2,2-1,2-2",1064.91382552735,3743.24930976471,1.32521910278317,1104.04978967501,3873.50394203652,-2.16097391131054,"1","1","ant_94","ant_108","94_108",2021-03-23 17:31:52,2021-03-23 17:32:09,1616520712.421,1616520729.046,883894,884027,16.75,33177,"ant_108","ant_94",1,"whole_experiment","REP4/R4BP"
80,108,2021-03-23 17:33:16,2021-03-23 17:33:32,1,"1-1,1-2",1024.47506058715,3336.07068009179,-0.894374757891734,1035.5503617936,3473.10031391341,-1.57369130026649,"1","1","ant_80","ant_108","80_108",2021-03-23 17:33:16,2021-03-23 17:33:32,1616520796.547,1616520812.547,884567,884695,16.125,33208,"ant_108","ant_80",1,"whole_experiment","REP4/R4BP"
54,171,2021-03-23 17:33:59,2021-03-23 17:34:10,1,"1-1,1-2",1219.71839593261,4335.79143485013,-3.11743550854667,1283.19196670405,4450.36406880184,-2.08738279929073,"1","1","ant_54","ant_171","54_171",2021-03-23 17:33:59,2021-03-23 17:34:10,1616520839.798,1616520850.923,884913,885002,11.25,33224,"ant_171","ant_54",1,"whole_experiment","REP4/R4BP"
48,125,2021-03-23 17:44:45,2021-03-23 17:44:57,1,"1-1,2-1",1843.52452341443,1558.1126805021,-0.16649572334391,1960.90827540504,1531.89393881479,-0.188570876805778,"1","1","ant_48","ant_125","48_125",2021-03-23 17:44:45,2021-03-23 17:44:57,1616521485.055,1616521497.305,890075,890173,12.375,33434,"ant_48","ant_125",1,"whole_experiment","REP4/R4BP"
153,159,2021-03-23 17:44:31,2021-03-23 17:45:08,1,"1-1,1-2",3387.66818602432,2068.89622574013,1.02344969177737,3353.93344701036,1952.24613464975,1.26220211765049,"1","1","ant_153","ant_159","153_159",2021-03-23 17:44:31,2021-03-23 17:45:08,1616521471.93,1616521508.305,889970,890261,36.5,33435,"ant_159","ant_153",1,"whole_experiment","REP4/R4BP"
48,125,2021-03-23 17:47:49,2021-03-23 17:48:15,1,"1-1,1-2,2-1,2-2",2160.00078941395,1510.40024894042,2.19766562284341,2121.90212689095,1591.99406475509,-0.423600255042084,"1","1","ant_48","ant_125","48_125",2021-03-23 17:47:49,2021-03-23 17:48:15,1616521669.432,1616521695.682,891550,891760,26.375,33515,"ant_48","ant_125",1,"whole_experiment","REP4/R4BP"
65,80,2021-03-23 17:49:11,2021-03-23 17:49:24,1,"1-1,2-1",1417.30568947485,1819.32254283561,-0.73316843704753,1504.86500366475,1721.60838829651,-1.61369679974942,"1","1","ant_65","ant_80","65_80",2021-03-23 17:49:11,2021-03-23 17:49:24,1616521751.933,1616521764.933,892210,892314,13.125,33545,"ant_65","ant_80",1,"whole_experiment","REP4/R4BP"
125,159,2021-03-23 17:50:08,2021-03-23 17:51:55,1,"1-1,1-2",2048.25593382743,1621.86510764904,-0.662391851512006,1953.66458828591,1603.18081726958,0.278500547650139,"1","1","ant_125","ant_159","125_159",2021-03-23 17:50:08,2021-03-23 17:51:55,1616521808.183,1616521915.809,892660,893521,107.750999927521,33590,"ant_159","ant_125",1,"whole_experiment","REP4/R4BP"
125,159,2021-03-23 17:52:44,2021-03-23 17:54:42,1,"1-1,1-2,2-1,2-2",1982.5264703825,1615.31647994366,0.400329890876421,1912.15939799466,1590.70368603015,0.313186071289932,"1","1","ant_125","ant_159","125_159",2021-03-23 17:52:44,2021-03-23 17:54:42,1616521964.685,1616522082.686,893912,894856,118.126000165939,33635,"ant_159","ant_125",1,"whole_experiment","REP4/R4BP"
125,159,2021-03-23 17:55:05,2021-03-23 17:55:27,1,"1-1,1-2,2-1,2-2",1968.28759603573,1614.75160359719,0.853703949748211,2036.42176024535,1701.07418781816,-2.5436244346926,"1","1","ant_125","ant_159","125_159",2021-03-23 17:55:05,2021-03-23 17:55:27,1616522105.811,1616522127.061,895041,895211,21.375,33654,"ant_159","ant_125",1,"whole_experiment","REP4/R4BP"
65,134,2021-03-23 17:57:13,2021-03-23 17:57:26,1,"1-1,1-2",2997.6528131495,1565.43233207103,2.45486437966062,2934.62607778688,1484.24931943386,0.626166515182491,"1","1","ant_65","ant_134","65_134",2021-03-23 17:57:13,2021-03-23 17:57:26,1616522233.938,1616522246.938,896066,896170,13.125,33685,"ant_65","ant_134",1,"whole_experiment","REP4/R4BP"
51,80,2021-03-23 17:59:20,2021-03-23 17:59:55,1,"1-1,2-1",3159.07231374554,1741.8061414575,-0.422499567072365,3276.45655750235,1659.59246784277,-0.625828573312328,"1","1","ant_51","ant_80","51_80",2021-03-23 17:59:20,2021-03-23 17:59:55,1616522360.064,1616522395.689,897075,897360,35.75,33734,"ant_51","ant_80",1,"whole_experiment","REP4/R4BP"
80,159,2021-03-23 18:06:02,2021-03-23 18:06:14,1,"1-1,1-2",2499.06380101388,1482.5727078769,-1.43812968675763,2599.77127646591,1516.23744865259,2.57336683441379,"1","1","ant_80","ant_159","80_159",2021-03-23 18:06:02,2021-03-23 18:06:14,1616522762.318,1616522774.943,900293,900394,12.75,33873,"ant_159","ant_80",1,"whole_experiment","REP4/R4BP"
14,28,2021-03-23 18:07:52,2021-03-23 18:08:04,1,"1-1,1-2,2-1,2-2",1258.4558237412,4479.78804049858,-0.269508112808199,1382.80853342641,4434.07859783506,0.2364025420487,"1","1","ant_14","ant_28","14_28",2021-03-23 18:07:52,2021-03-23 18:08:04,1616522872.694,1616522884.444,901176,901270,11.875,33936,"ant_14","ant_28",1,"whole_experiment","REP4/R4BP"
40,80,2021-03-23 18:09:31,2021-03-23 18:09:51,1,"1-1,2-1",2506.55467877014,1590.22164199595,-1.50945049193982,2510.62467736247,1461.84305246979,-0.695457857172022,"1","1","ant_40","ant_80","40_80",2021-03-23 18:09:31,2021-03-23 18:09:51,1616522971.32,1616522991.945,901965,902130,20.75,33966,"ant_40","ant_80",1,"whole_experiment","REP4/R4BP"
40,125,2021-03-23 18:10:48,2021-03-23 18:12:49,1,"1-1,1-2,2-1,2-2",1642.87668551022,1557.02687631867,-1.75321281631941,1673.18705470717,1513.87346969455,2.30138042186876,"1","1","ant_40","ant_125","40_125",2021-03-23 18:10:48,2021-03-23 18:12:49,1616523048.946,1616523169.947,902586,903554,121.125999927521,34030,"ant_40","ant_125",1,"whole_experiment","REP4/R4BP"
80,159,2021-03-23 18:13:41,2021-03-23 18:14:47,1,"1-1,1-2,2-1,2-2",2112.54421021185,1798.69478773279,-1.37406865567367,2022.6379929641,1860.56293030647,-0.325019988129124,"1","1","ant_80","ant_159","80_159",2021-03-23 18:13:41,2021-03-23 18:14:47,1616523221.573,1616523287.448,903967,904494,66,34074,"ant_159","ant_80",1,"whole_experiment","REP4/R4BP"
80,111,2021-03-23 18:18:58,2021-03-23 18:21:33,1,"1-1,1-2,2-1,2-2",1496.13388298209,1609.33668705467,-2.54558596497204,1526.30663985281,1562.10051680058,2.10350503273457,"1","1","ant_80","ant_111","80_111",2021-03-23 18:18:58,2021-03-23 18:21:33,1616523538.326,1616523693.203,906501,907740,155.00200009346,34236,"ant_111","ant_80",1,"whole_experiment","REP4/R4BP"
28,58,2021-03-23 18:23:19,2021-03-23 18:24:03,1,"1-1,1-2,2-1,2-2",548.956662435592,4313.9730070897,0.435352816867704,648.322017008353,4371.31475730647,2.67667515064199,"1","1","ant_28","ant_58","28_58",2021-03-23 18:23:19,2021-03-23 18:24:03,1616523799.704,1616523843.955,908592,908946,44.3759999275208,34286,"ant_58","ant_28",1,"whole_experiment","REP4/R4BP"
94,111,2021-03-23 18:41:56,2021-03-23 18:43:10,1,"1-1,1-2,2-1,2-2",848.200360000876,1661.69718690494,-2.3970365389894,799.497150723672,1572.99664881632,0.572885300985319,"1","1","ant_94","ant_111","94_111",2021-03-23 18:41:56,2021-03-23 18:43:10,1616524916.09,1616524990.591,917523,918119,74.6260001659393,34571,"ant_111","ant_94",1,"whole_experiment","REP4/R4BP"
111,144,2021-03-23 18:46:04,2021-03-23 18:47:01,1,"1-1,2-1",2079.35956865502,1387.5393197973,1.06304266806894,2151.39290647258,1473.75931746535,0.916273836920544,"1","1","ant_111","ant_144","111_144",2021-03-23 18:46:04,2021-03-23 18:47:01,1616525164.218,1616525221.218,919508,919964,57.125,34638,"ant_111","ant_144",1,"whole_experiment","REP4/R4BP"
144,170,2021-03-23 18:52:21,2021-03-23 18:52:43,1,"1-1,1-2,2-1,2-2",2240.70845999568,1638.95615526968,0.083700248441769,2328.46476743679,1727.54621845499,-2.21496372070322,"1","1","ant_144","ant_170","144_170",2021-03-23 18:52:21,2021-03-23 18:52:43,1616525541.222,1616525563.847,922524,922705,22.75,34722,"ant_170","ant_144",1,"whole_experiment","REP4/R4BP"
66,73,2021-03-23 18:59:52,2021-03-23 19:00:18,1,"1-1,1-2,2-1",2258.84006954293,2078.43228441233,-2.22242444182202,2375.07750778532,2145.49620418412,-2.53692322006579,"1","1","ant_66","ant_73","66_73",2021-03-23 18:59:52,2021-03-23 19:00:18,1616525992.976,1616526018.727,926138,926344,25.8759999275208,34924,"ant_73","ant_66",1,"whole_experiment","REP4/R4BP"
83,155,2021-03-23 19:01:37,2021-03-23 19:02:00,1,"1-1,2-1",1444.35870363587,2830.09189138164,1.97738913565524,1356.70282898687,2937.02984932956,2.4448309260648,"1","1","ant_83","ant_155","83_155",2021-03-23 19:01:37,2021-03-23 19:02:00,1616526097.852,1616526120.478,926977,927158,22.7509999275208,34952,"ant_83","ant_155",1,"whole_experiment","REP4/R4BP"
88,144,2021-03-23 19:03:13,2021-03-23 19:05:00,1,"1-1,1-2,2-1,2-2",2356.39487981012,2066.1866542878,-1.9143098549993,2319.64379838574,1972.46381238241,2.63278136921016,"1","1","ant_88","ant_144","88_144",2021-03-23 19:03:13,2021-03-23 19:05:00,1616526193.103,1616526300.105,927739,928595,107.12700009346,34992,"ant_88","ant_144",1,"whole_experiment","REP4/R4BP"
20,43,2021-03-23 19:09:12,2021-03-23 19:10:23,1,"1-1,1-2",2657.91222314654,3292.30000103802,-3.12395643052374,2769.13931754744,3337.5569085822,-2.89608535369606,"1","1","ant_20","ant_43","20_43",2021-03-23 19:09:12,2021-03-23 19:10:23,1616526552.857,1616526623.358,930617,931181,70.6259999275208,35105,"ant_43","ant_20",1,"whole_experiment","REP4/R4BP"
20,43,2021-03-23 19:10:43,2021-03-23 19:11:29,1,"1-1,1-2",2575.20206986044,3319.78239090114,-2.51351959907145,2611.60767594605,3389.98607278299,-2.22896063134238,"1","1","ant_20","ant_43","20_43",2021-03-23 19:10:43,2021-03-23 19:11:29,1616526643.608,1616526689.734,931343,931712,46.2509999275208,35123,"ant_43","ant_20",1,"whole_experiment","REP4/R4BP"
43,147,2021-03-23 19:11:38,2021-03-23 19:12:27,1,"1-1,2-1",2399.97071867893,3244.5860236523,-1.90690810829592,2422.03092970503,3169.18045795465,-1.74250976674009,"1","1","ant_43","ant_147","43_147",2021-03-23 19:11:38,2021-03-23 19:12:27,1616526698.734,1616526747.109,931784,932171,48.5,35139,"ant_43","ant_147",1,"whole_experiment","REP4/R4BP"
88,125,2021-03-23 19:16:04,2021-03-23 19:16:34,1,"1-1,2-1",1208.22364511452,3080.89443043317,-3.1049298428678,1093.14437035274,3074.71841854768,-1.42833568677211,"1","1","ant_88","ant_125","88_125",2021-03-23 19:16:04,2021-03-23 19:16:34,1616526964.736,1616526994.862,933912,934153,30.2509999275208,35228,"ant_88","ant_125",1,"whole_experiment","REP4/R4BP"
88,134,2021-03-23 19:18:05,2021-03-23 19:18:56,1,"1-1,2-1",2502.67255137424,2859.2148887803,-0.515098493763047,2606.65463442587,2832.51764071421,0.938852415942061,"1","1","ant_88","ant_134","88_134",2021-03-23 19:18:05,2021-03-23 19:18:56,1616527085.737,1616527136.363,934880,935285,50.7509999275208,35275,"ant_88","ant_134",1,"whole_experiment","REP4/R4BP"
