"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
156,161,2021-05-26 00:00:12,2021-05-26 00:02:18,1,"1-1,1-2,2-1,2-2",2838.90368977461,3555.8359787016,-1.62721139838963,2853.67209881466,3439.74370332925,0.281851025144948,"1","1","ant_156","ant_161","156_161",2021-05-26 00:00:12,2021-05-26 00:02:18,1621987212.053,1621987338.429,1151356,1152367,126.500999927521,30404,"ant_156","ant_161",1,"whole_experiment","REP11/R11BP"
7,144,2021-05-26 00:05:16,2021-05-26 00:06:03,1,"1-1,2-1",1608.44596736841,2726.64811438304,-1.58529419130321,1545.99179466876,2606.69776820052,-1.96062752565355,"1","1","ant_7","ant_144","7_144",2021-05-26 00:05:16,2021-05-26 00:06:03,1621987516.431,1621987563.181,1153791,1154165,46.875,30463,"ant_7","ant_144",1,"whole_experiment","REP11/R11BP"
39,144,2021-05-26 00:08:04,2021-05-26 00:08:16,1,"1-1,1-2,2-1,2-2",1649.31094332129,2930.17753142243,3.04727991227882,1532.76746293212,2962.34207677288,-1.8054183710092,"1","1","ant_39","ant_144","39_144",2021-05-26 00:08:04,2021-05-26 00:08:16,1621987684.182,1621987696.682,1155133,1155233,12.625,30508,"ant_39","ant_144",1,"whole_experiment","REP11/R11BP"
117,161,2021-05-26 00:13:22,2021-05-26 00:14:01,1,"1-1,2-1",2302.90102855942,4057.78678976076,-0.145553015657067,2439.0053593052,4029.56300537504,-1.01201619995601,"1","1","ant_117","ant_161","117_161",2021-05-26 00:13:22,2021-05-26 00:14:01,1621988002.436,1621988041.436,1157679,1157991,39.125,30557,"ant_117","ant_161",1,"whole_experiment","REP11/R11BP"
117,161,2021-05-26 00:14:29,2021-05-26 00:16:15,1,"1-1,1-2,2-1,2-2",2455.62445637539,3957.49343590716,-2.73541443408381,2407.89433797038,3921.1075056091,-3.1406553534282,"1","1","ant_117","ant_161","117_161",2021-05-26 00:14:29,2021-05-26 00:16:15,1621988069.562,1621988175.438,1158216,1159063,106.000999927521,30573,"ant_117","ant_161",1,"whole_experiment","REP11/R11BP"
117,161,2021-05-26 00:16:37,2021-05-26 00:17:46,1,"1-1,2-1",2546.47578508255,3913.90240003882,2.96784907292415,2440.46836079916,3888.25919367775,2.22106245551733,"1","1","ant_117","ant_161","117_161",2021-05-26 00:16:37,2021-05-26 00:17:46,1621988197.063,1621988266.564,1159236,1159792,69.6259999275208,30592,"ant_117","ant_161",1,"whole_experiment","REP11/R11BP"
79,96,2021-05-26 00:22:56,2021-05-26 00:23:58,1,"1-1,2-1",2649.9220921234,2230.55271286235,-2.66055396715518,2610.98878604996,2163.44357874937,-2.38416391075632,"1","1","ant_79","ant_96","79_96",2021-05-26 00:22:56,2021-05-26 00:23:58,1621988576.567,1621988638.943,1162272,1162771,62.5010001659393,30712,"ant_79","ant_96",1,"whole_experiment","REP11/R11BP"
72,77,2021-05-26 00:26:51,2021-05-26 00:27:12,1,"1-1,2-1",2340.95128741795,2280.95912729733,-2.26777356057677,2272.93016868431,2154.38967783599,-2.89576919128713,"1","1","ant_72","ant_77","72_77",2021-05-26 00:26:51,2021-05-26 00:27:12,1621988811.82,1621988832.32,1164154,1164318,20.625,30747,"ant_72","ant_77",1,"whole_experiment","REP11/R11BP"
42,96,2021-05-26 00:27:34,2021-05-26 00:27:44,1,"1-1,1-2,2-1,2-2",2523.81120709112,2244.30362277674,-0.214654107176092,2563.09043500246,2147.27828772753,2.20283300625971,"1","1","ant_42","ant_96","42_96",2021-05-26 00:27:34,2021-05-26 00:27:44,1621988854.695,1621988864.07,1164497,1164572,9.5,30761,"ant_42","ant_96",1,"whole_experiment","REP11/R11BP"
45,171,2021-05-26 00:27:12,2021-05-26 00:28:25,1,"1-1,1-2,2-1,2-2",1954.64027591732,3641.74614012534,-2.75621265937229,1874.22174830409,3593.34626133066,-2.18253520599465,"1","1","ant_45","ant_171","45_171",2021-05-26 00:27:12,2021-05-26 00:28:25,1621988832.07,1621988905.946,1164316,1164907,74.0010001659393,30770,"ant_45","ant_171",1,"whole_experiment","REP11/R11BP"
96,112,2021-05-26 00:28:14,2021-05-26 00:28:38,1,"1-1,1-2",2564.60007783679,2084.66359287912,1.65088013919966,2473.20713404,1983.69070981292,0.776755420898864,"1","1","ant_96","ant_112","96_112",2021-05-26 00:28:14,2021-05-26 00:28:38,1621988894.445,1621988918.571,1164815,1165008,24.2510001659393,30775,"ant_112","ant_96",1,"whole_experiment","REP11/R11BP"
45,171,2021-05-26 00:28:56,2021-05-26 00:29:17,1,"1-1,2-1",2055.79782847218,3532.59247587601,2.92178821837037,1977.73501487014,3550.99160644227,-2.64825526508733,"1","1","ant_45","ant_171","45_171",2021-05-26 00:28:56,2021-05-26 00:29:17,1621988936.946,1621988957.571,1165155,1165320,20.75,30784,"ant_45","ant_171",1,"whole_experiment","REP11/R11BP"
52,72,2021-05-26 00:29:45,2021-05-26 00:29:57,1,"1-1,1-2",2459.41573812213,1398.63712130989,0.364977939913495,2447.22101322381,1518.31241676728,-1.65130008194532,"1","1","ant_52","ant_72","52_72",2021-05-26 00:29:45,2021-05-26 00:29:57,1621988985.196,1621988997.947,1165541,1165643,12.8759999275208,30794,"ant_72","ant_52",1,"whole_experiment","REP11/R11BP"
72,96,2021-05-26 00:30:23,2021-05-26 00:30:57,1,"1-1,2-1",2835.97143444373,1603.17921743443,0.669462332902524,2928.12641340375,1690.26505730601,0.211563291715698,"1","1","ant_72","ant_96","72_96",2021-05-26 00:30:23,2021-05-26 00:30:57,1621989023.322,1621989057.322,1165846,1166118,34.125,30807,"ant_72","ant_96",1,"whole_experiment","REP11/R11BP"
68,135,2021-05-26 00:30:01,2021-05-26 00:31:39,1,"1-1,1-2,2-1,2-2",1882.4046606026,1910.16695423826,2.83423848782173,1913.2544042056,1831.27615329975,2.08802295783795,"1","1","ant_68","ant_135","68_135",2021-05-26 00:30:01,2021-05-26 00:31:39,1621989001.197,1621989099.198,1165669,1166453,98.1259999275208,30818,"ant_135","ant_68",1,"whole_experiment","REP11/R11BP"
99,135,2021-05-26 00:31:59,2021-05-26 00:32:13,1,"1-1,1-2,2-1,2-2",2446.34818981777,2067.99432249958,-2.93686803055404,2337.76338910474,1986.19544985487,1.13876507931755,"1","1","ant_99","ant_135","99_135",2021-05-26 00:31:59,2021-05-26 00:32:13,1621989119.573,1621989133.074,1166616,1166724,13.6259999275208,30826,"ant_135","ant_99",1,"whole_experiment","REP11/R11BP"
96,175,2021-05-26 00:31:52,2021-05-26 00:32:22,1,"1-1,1-2,2-1,2-2",2918.85820970746,1665.52040664082,-0.108428949045724,3052.44761144483,1643.91334860829,2.93034092957886,"1","1","ant_96","ant_175","96_175",2021-05-26 00:31:52,2021-05-26 00:32:22,1621989112.698,1621989142.198,1166561,1166797,29.625,30828,"ant_175","ant_96",1,"whole_experiment","REP11/R11BP"
72,77,2021-05-26 00:33:51,2021-05-26 00:34:32,1,"1-1,2-1",1457.29535823488,2174.4100089797,-0.238470033520225,1597.65996229589,2180.15637401426,-0.0322829964982684,"1","1","ant_72","ant_77","72_77",2021-05-26 00:33:51,2021-05-26 00:34:32,1621989231.45,1621989272.075,1167511,1167836,40.75,30862,"ant_72","ant_77",1,"whole_experiment","REP11/R11BP"
72,77,2021-05-26 00:36:15,2021-05-26 00:36:53,1,"1-1,2-1",1523.08717582989,2170.772795699,-0.199347137646337,1672.00784025861,2158.12789645011,-0.32139725286323,"1","1","ant_72","ant_77","72_77",2021-05-26 00:36:15,2021-05-26 00:36:53,1621989375.701,1621989413.951,1168665,1168971,38.375,30888,"ant_72","ant_77",1,"whole_experiment","REP11/R11BP"
96,112,2021-05-26 00:36:50,2021-05-26 00:37:16,1,"1-1,1-2",3180.27372876988,2055.74977822714,-2.68886410418821,3159.44110191529,1927.20623568468,1.16842836254239,"1","1","ant_96","ant_112","96_112",2021-05-26 00:36:50,2021-05-26 00:37:16,1621989410.701,1621989436.076,1168945,1169148,25.5,30895,"ant_112","ant_96",1,"whole_experiment","REP11/R11BP"
68,175,2021-05-26 00:38:45,2021-05-26 00:38:59,1,"1-1,1-2,2-1,2-2",1679.31015782207,2358.93462282669,-2.94126756276844,1585.33388651865,2260.5666824823,0.621466057763261,"1","1","ant_68","ant_175","68_175",2021-05-26 00:38:45,2021-05-26 00:38:59,1621989525.202,1621989539.702,1169861,1169977,14.625,30916,"ant_175","ant_68",1,"whole_experiment","REP11/R11BP"
77,175,2021-05-26 00:39:06,2021-05-26 00:39:38,1,"1-1,1-2",1871.04204451773,2212.09728424861,2.41141021484027,1838.23807403413,2134.34150137008,0.568610708671209,"1","1","ant_77","ant_175","77_175",2021-05-26 00:39:06,2021-05-26 00:39:38,1621989546.953,1621989578.953,1170035,1170291,32.125,30922,"ant_175","ant_77",1,"whole_experiment","REP11/R11BP"
96,147,2021-05-26 00:39:13,2021-05-26 00:39:47,1,"1-1,1-2",3213.4019868036,2102.70049936081,2.73674724347336,3290.05809354827,2002.05195778075,1.9814090630641,"1","1","ant_96","ant_147","96_147",2021-05-26 00:39:13,2021-05-26 00:39:47,1621989553.578,1621989587.578,1170088,1170360,34.125,30924,"ant_147","ant_96",1,"whole_experiment","REP11/R11BP"
89,175,2021-05-26 00:40:03,2021-05-26 00:40:27,1,"1-1,1-2,2-1,2-2",1334.73372450067,2305.3993989085,1.22372088768158,1457.45570871695,2284.89364595883,2.71563134102517,"1","1","ant_89","ant_175","89_175",2021-05-26 00:40:03,2021-05-26 00:40:27,1621989603.453,1621989627.578,1170487,1170680,24.25,30927,"ant_175","ant_89",1,"whole_experiment","REP11/R11BP"
96,112,2021-05-26 00:39:21,2021-05-26 00:40:43,1,"1-1,1-2,2-1,2-2",3216.68975704418,2103.36560205689,2.62473538190584,3081.71222223392,2157.62554394758,-0.389894506144713,"1","1","ant_96","ant_112","96_112",2021-05-26 00:39:21,2021-05-26 00:40:43,1621989561.203,1621989643.204,1170149,1170805,82.1259999275208,30931,"ant_112","ant_96",1,"whole_experiment","REP11/R11BP"
72,101,2021-05-26 00:49:01,2021-05-26 00:49:56,1,"1-1,2-1",3056.15654535493,3031.37706955279,2.03063478586249,3001.98479230775,3140.50617931803,2.71010854681859,"1","1","ant_72","ant_101","72_101",2021-05-26 00:49:01,2021-05-26 00:49:56,1621990141.584,1621990196.46,1174792,1175231,55.0009999275208,31035,"ant_72","ant_101",1,"whole_experiment","REP11/R11BP"
101,152,2021-05-26 00:50:27,2021-05-26 00:50:47,1,"1-1,1-2",3088.41325342888,2767.1864795391,-2.09573736413649,3209.60859958855,2803.63218977868,-2.82358497452281,"1","1","ant_101","ant_152","101_152",2021-05-26 00:50:27,2021-05-26 00:50:47,1621990227.71,1621990247.21,1175481,1175637,19.625,31041,"ant_152","ant_101",1,"whole_experiment","REP11/R11BP"
72,101,2021-05-26 00:50:47,2021-05-26 00:52:03,1,"1-1,2-1",3063.294080534,2924.98857467833,-1.49773079799472,3079.25442916064,2789.63225287078,-2.2918207373727,"1","1","ant_72","ant_101","72_101",2021-05-26 00:50:47,2021-05-26 00:52:03,1621990247.711,1621990323.461,1175641,1176247,75.875,31053,"ant_72","ant_101",1,"whole_experiment","REP11/R11BP"
45,131,2021-05-26 00:56:44,2021-05-26 00:57:09,1,"1-1,1-2,2-1,2-2",2944.41263964791,3841.70526139238,-0.912253762453258,3076.00937749252,3824.32257093258,-3.10598666092679,"1","1","ant_45","ant_131","45_131",2021-05-26 00:56:44,2021-05-26 00:57:09,1621990604.714,1621990629.589,1178497,1178696,25,31114,"ant_131","ant_45",1,"whole_experiment","REP11/R11BP"
161,175,2021-05-26 01:06:03,2021-05-26 01:07:10,1,"1-1,1-2,2-1,2-2",2561.121541367,3804.46065686751,-1.88114773399395,2469.74141295646,3847.87137701101,-0.506021586332832,"1","1","ant_161","ant_175","161_175",2021-05-26 01:06:03,2021-05-26 01:07:10,1621991163.97,1621991230.096,1182971,1183500,66.2509999275208,31205,"ant_175","ant_161",1,"whole_experiment","REP11/R11BP"
128,130,2021-05-26 01:10:14,2021-05-26 01:10:44,1,"1-1,2-1",1029.18061565401,3726.52258473686,0.757537612500815,1131.95525548921,3801.94852699242,1.22265933325457,"1","1","ant_128","ant_130","128_130",2021-05-26 01:10:14,2021-05-26 01:10:44,1621991414.723,1621991444.598,1184977,1185216,30,31234,"ant_128","ant_130",1,"whole_experiment","REP11/R11BP"
116,132,2021-05-26 01:12:08,2021-05-26 01:12:19,1,"1-1,1-2,2-1,2-2",1211.34459800326,1987.1248589091,2.14193918297628,1148.07421014664,2057.62874449614,-1.18822557421131,"1","1","ant_116","ant_132","116_132",2021-05-26 01:12:08,2021-05-26 01:12:19,1621991528.974,1621991539.599,1185891,1185976,10.75,31257,"ant_116","ant_132",1,"whole_experiment","REP11/R11BP"
39,45,2021-05-26 01:12:11,2021-05-26 01:14:01,1,"1-1,2-1",2649.22925411001,3312.88316838815,0.0706777135852171,2775.73257105516,3364.1063765334,0.764506441282436,"1","1","ant_39","ant_45","39_45",2021-05-26 01:12:11,2021-05-26 01:14:01,1621991531.6,1621991641.35,1185912,1186790,109.875,31281,"ant_39","ant_45",1,"whole_experiment","REP11/R11BP"
128,130,2021-05-26 01:13:38,2021-05-26 01:14:15,1,"1-1,2-1",1121.15026535596,3618.56447274468,0.991506147847059,1188.8957943083,3704.23750923555,1.30506939621474,"1","1","ant_128","ant_130","128_130",2021-05-26 01:13:38,2021-05-26 01:14:15,1621991618.475,1621991655.225,1186607,1186901,36.875,31283,"ant_128","ant_130",1,"whole_experiment","REP11/R11BP"
128,130,2021-05-26 01:14:44,2021-05-26 01:15:03,1,"1-1,2-1",1203.86276820115,3619.05922837194,0.367733671251124,1239.26826270149,3698.25941503888,1.71167885393624,"1","1","ant_128","ant_130","128_130",2021-05-26 01:14:44,2021-05-26 01:15:03,1621991684.601,1621991703.351,1187136,1187286,18.875,31293,"ant_128","ant_130",1,"whole_experiment","REP11/R11BP"
128,130,2021-05-26 01:16:46,2021-05-26 01:17:02,1,"1-1,1-2,2-1",1286.29637046798,3737.41133098677,-1.93526941182829,1256.7320195063,3711.14629053673,2.29076769099247,"1","1","ant_128","ant_130","128_130",2021-05-26 01:16:46,2021-05-26 01:17:02,1621991806.602,1621991822.602,1188112,1188240,16.125,31316,"ant_128","ant_130",1,"whole_experiment","REP11/R11BP"
86,96,2021-05-26 01:42:06,2021-05-26 01:43:20,1,"1-1,1-2,2-1,2-2",2786.52417089016,3623.69327036485,0.437813837423032,2895.12715885221,3627.65500750589,2.85066684364416,"1","1","ant_86","ant_96","86_96",2021-05-26 01:42:06,2021-05-26 01:43:20,1621993326.869,1621993400.619,1200274,1200864,73.875,31627,"ant_86","ant_96",1,"whole_experiment","REP11/R11BP"
68,82,2021-05-26 02:01:57,2021-05-26 02:02:05,1,"1-1,1-2",1156.58222488207,4036.25953048924,-2.8844512417926,1148.59330747296,3912.40264806721,1.49265857554465,"1","1","ant_68","ant_82","68_82",2021-05-26 02:01:57,2021-05-26 02:02:05,1621994517.007,1621994525.507,1209795,1209863,8.625,31828,"ant_82","ant_68",1,"whole_experiment","REP11/R11BP"
80,161,2021-05-26 02:03:37,2021-05-26 02:04:19,1,"1-1,2-1",2197.90395429891,2283.480826176,-0.187292249203936,2327.49530046162,2251.44985847568,-0.819979323865729,"1","1","ant_80","ant_161","80_161",2021-05-26 02:03:37,2021-05-26 02:04:19,1621994617.633,1621994659.383,1210600,1210934,41.875,31856,"ant_80","ant_161",1,"whole_experiment","REP11/R11BP"
124,132,2021-05-26 02:17:07,2021-05-26 02:22:35,1,"1-1,1-2,2-1,2-2",2389.16335147373,2520.86006775609,2.82913570059843,2295.89648491776,2559.29963778325,2.07030142490991,"1","1","ant_124","ant_132","124_132",2021-05-26 02:17:07,2021-05-26 02:22:35,1621995427.391,1621995755.52,1217078,1219703,328.253999948502,32095,"ant_124","ant_132",1,"whole_experiment","REP11/R11BP"
63,133,2021-05-26 02:28:57,2021-05-26 02:31:37,1,"1-1,1-2",2626.09101100846,3193.71072222357,-2.53908964649692,2618.78465725921,3294.60220003225,-1.31406373053442,"1","1","ant_63","ant_133","63_133",2021-05-26 02:28:57,2021-05-26 02:31:37,1621996137.274,1621996297.401,1222757,1224038,160.25200009346,32185,"ant_133","ant_63",1,"whole_experiment","REP11/R11BP"
9,96,2021-05-26 02:37:46,2021-05-26 02:37:58,1,"1-1,2-1",2637.55624737633,1955.48069432799,3.02014585702357,2535.30230357347,2035.01489420405,1.70949557700687,"1","1","ant_9","ant_96","9_96",2021-05-26 02:37:46,2021-05-26 02:37:58,1621996666.28,1621996678.28,1226989,1227085,12.125,32251,"ant_9","ant_96",1,"whole_experiment","REP11/R11BP"
99,109,2021-05-26 02:47:39,2021-05-26 02:48:32,1,"1-1,1-2",2277.60050476547,2666.43704413126,-0.568261858759037,2165.65752876648,2607.7300182372,0.45914357110107,"1","1","ant_99","ant_109","99_109",2021-05-26 02:47:39,2021-05-26 02:48:32,1621997259.911,1621997312.287,1231738,1232157,52.5009999275208,32419,"ant_109","ant_99",1,"whole_experiment","REP11/R11BP"
99,109,2021-05-26 02:48:58,2021-05-26 02:50:36,1,"1-1,1-2",2227.29057646819,2588.41235716535,-0.22547840313771,2198.61231957826,2575.56587441247,0.374545116808398,"1","1","ant_99","ant_109","99_109",2021-05-26 02:48:58,2021-05-26 02:50:36,1621997338.412,1621997436.413,1232366,1233150,98.1260001659393,32440,"ant_109","ant_99",1,"whole_experiment","REP11/R11BP"
96,117,2021-05-26 02:51:31,2021-05-26 02:52:21,1,"1-1,1-2",2474.30747725204,2412.98082575521,-0.912405993429026,2379.75167815783,2331.97886637713,0.581727132299878,"1","1","ant_96","ant_117","96_117",2021-05-26 02:51:31,2021-05-26 02:52:21,1621997491.164,1621997541.039,1233588,1233987,50,32463,"ant_117","ant_96",1,"whole_experiment","REP11/R11BP"
96,117,2021-05-26 02:52:58,2021-05-26 02:53:59,1,"1-1,1-2",2462.03245898318,2435.70267877445,-1.23069767727575,2374.31601875214,2334.90775962493,0.726330931961185,"1","1","ant_96","ant_117","96_117",2021-05-26 02:52:58,2021-05-26 02:53:59,1621997578.415,1621997639.54,1234286,1234775,61.25,32480,"ant_117","ant_96",1,"whole_experiment","REP11/R11BP"
63,80,2021-05-26 02:59:25,2021-05-26 02:59:39,1,"1-1,1-2,2-1,2-2",2132.52438015571,4086.02004252208,-2.35747560763529,2044.87179344399,3977.67587996746,1.19958116272586,"1","1","ant_63","ant_80","63_80",2021-05-26 02:59:25,2021-05-26 02:59:39,1621997965.669,1621997979.169,1237384,1237492,13.625,32544,"ant_80","ant_63",1,"whole_experiment","REP11/R11BP"
72,99,2021-05-26 03:02:29,2021-05-26 03:03:22,1,"1-1,1-2,2-1,2-2",2590.04387651173,2104.01732603296,-1.54941660442029,2596.83452085137,1973.28443795923,-2.99704218827428,"1","1","ant_72","ant_99","72_99",2021-05-26 03:02:29,2021-05-26 03:03:22,1621998149.421,1621998202.797,1238854,1239281,53.5009999275208,32585,"ant_72","ant_99",1,"whole_experiment","REP11/R11BP"
27,117,2021-05-26 03:35:35,2021-05-26 03:37:27,1,"1-1,1-2,2-1,2-2",1776.23503895643,1880.6442853525,2.86567118834703,1731.37127419887,1933.16697542576,-1.15200941152112,"1","1","ant_27","ant_117","27_117",2021-05-26 03:35:35,2021-05-26 03:37:27,1622000135.692,1622000247.194,1254744,1255636,111.62700009346,32975,"ant_117","ant_27",1,"whole_experiment","REP11/R11BP"
52,72,2021-05-26 03:39:07,2021-05-26 03:39:44,1,"1-1,1-2",2143.11385281245,1872.17927519622,2.88295414750603,2198.61432824481,1752.88719526802,2.14974760470882,"1","1","ant_52","ant_72","52_72",2021-05-26 03:39:07,2021-05-26 03:39:44,1622000347.32,1622000384.32,1256437,1256733,37.125,32994,"ant_72","ant_52",1,"whole_experiment","REP11/R11BP"
52,72,2021-05-26 03:41:01,2021-05-26 03:41:33,1,"1-1,1-2",2478.88664163306,1924.8122773699,0.989475282117446,2353.31654899286,1856.09176454894,0.344199781684487,"1","1","ant_52","ant_72","52_72",2021-05-26 03:41:01,2021-05-26 03:41:33,1622000461.196,1622000493.071,1257348,1257603,32,33007,"ant_72","ant_52",1,"whole_experiment","REP11/R11BP"
63,130,2021-05-26 03:43:18,2021-05-26 03:43:57,1,"1-1,1-2",1723.63736245352,3791.88140034706,2.11432315236643,1843.22502740079,3821.95953827226,-2.58268887118286,"1","1","ant_63","ant_130","63_130",2021-05-26 03:43:18,2021-05-26 03:43:57,1622000598.072,1622000637.198,1258443,1258756,39.2509999275208,33029,"ant_130","ant_63",1,"whole_experiment","REP11/R11BP"
24,28,2021-05-26 03:44:01,2021-05-26 03:44:20,1,"1-1,2-1",777.891272824356,3932.67805424792,2.52782245319659,670.391708026377,3986.73304206553,1.60768800159929,"1","1","ant_24","ant_28","24_28",2021-05-26 03:44:01,2021-05-26 03:44:20,1622000641.323,1622000660.448,1258789,1258942,19.25,33041,"ant_24","ant_28",1,"whole_experiment","REP11/R11BP"
24,28,2021-05-26 03:45:45,2021-05-26 03:46:03,1,"1-1,2-1",582.088657109667,4015.95474761803,-0.0665944916995881,697.987412486596,4005.23987036555,1.50646160882294,"1","1","ant_24","ant_28","24_28",2021-05-26 03:45:45,2021-05-26 03:46:03,1622000745.574,1622000763.199,1259623,1259764,17.75,33059,"ant_24","ant_28",1,"whole_experiment","REP11/R11BP"
27,83,2021-05-26 03:48:10,2021-05-26 03:48:31,1,"1-1,1-2,2-1,2-2",785.443896877478,4233.65940783711,0.307115148528798,859.666166491328,4347.87347225315,-2.05358661790185,"1","1","ant_27","ant_83","27_83",2021-05-26 03:48:10,2021-05-26 03:48:31,1622000890.951,1622000911.326,1260786,1260949,20.5,33088,"ant_83","ant_27",1,"whole_experiment","REP11/R11BP"
72,132,2021-05-26 03:52:22,2021-05-26 03:53:40,1,"1-1,1-2,2-1,2-2",1476.4792066842,2281.42548665746,-2.57237588104719,1449.57683347124,2225.48807371861,-2.44612349632856,"1","1","ant_72","ant_132","72_132",2021-05-26 03:52:22,2021-05-26 03:53:40,1622001142.203,1622001220.704,1262796,1263424,78.6259999275208,33148,"ant_72","ant_132",1,"whole_experiment","REP11/R11BP"
24,63,2021-05-26 03:55:28,2021-05-26 03:55:42,1,"1-1,2-1",1744.37948858078,4075.49930159911,1.9460468860925,1709.67902350747,4186.17794080984,-3.06739340860447,"1","1","ant_24","ant_63","24_63",2021-05-26 03:55:28,2021-05-26 03:55:42,1622001328.83,1622001342.455,1264289,1264398,13.75,33171,"ant_24","ant_63",1,"whole_experiment","REP11/R11BP"
80,161,2021-05-26 03:56:08,2021-05-26 03:56:35,1,"1-1,1-2,2-1,2-2",2197.28172105779,1454.65241033556,0.300509539882968,2292.99502099766,1559.25399848658,-1.86847291062465,"1","1","ant_80","ant_161","80_161",2021-05-26 03:56:08,2021-05-26 03:56:35,1622001368.206,1622001395.081,1264604,1264819,27,33173,"ant_80","ant_161",1,"whole_experiment","REP11/R11BP"
24,91,2021-05-26 03:56:15,2021-05-26 03:58:07,1,"1-1,2-1",1592.52499233884,3991.06724305727,2.44108544474665,1533.24486026159,4081.28868364545,2.0234114960093,"1","1","ant_24","ant_91","24_91",2021-05-26 03:56:15,2021-05-26 03:58:07,1622001375.581,1622001487.332,1264663,1265557,111.875999927521,33179,"ant_24","ant_91",1,"whole_experiment","REP11/R11BP"
80,161,2021-05-26 03:57:03,2021-05-26 03:58:07,1,"1-1,1-2,2-1,2-2",2191.90580895689,1520.71100803038,-0.219633328880084,2310.96594517564,1556.61715588117,-1.78834788742147,"1","1","ant_80","ant_161","80_161",2021-05-26 03:57:03,2021-05-26 03:58:07,1622001423.831,1622001487.457,1265049,1265558,63.7509999275208,33180,"ant_80","ant_161",1,"whole_experiment","REP11/R11BP"
24,91,2021-05-26 03:58:30,2021-05-26 03:59:22,1,"1-1,2-1",1633.7518241064,4111.15987593603,2.70724512436922,1526.49263719163,4163.03242392491,2.60337729711001,"1","1","ant_24","ant_91","24_91",2021-05-26 03:58:30,2021-05-26 03:59:22,1622001510.082,1622001562.583,1265739,1266159,52.6259999275208,33188,"ant_24","ant_91",1,"whole_experiment","REP11/R11BP"
27,125,2021-05-26 04:39:03,2021-05-26 04:40:15,1,"1-1,1-2,2-1,2-2",1643.37047240402,2113.82140273882,-1.98364778643438,1695.22117857043,2081.66290271036,3.00347311040476,"1","1","ant_27","ant_125","27_125",2021-05-26 04:39:03,2021-05-26 04:40:15,1622003943.359,1622004015.984,1285205,1285786,72.75,33536,"ant_125","ant_27",1,"whole_experiment","REP11/R11BP"
20,117,2021-05-26 04:56:54,2021-05-26 04:57:46,1,"1-1,2-1",1019.0439209465,1905.68128676324,1.59856878181971,1035.28748729736,2015.31636277661,1.37377982895507,"1","1","ant_20","ant_117","20_117",2021-05-26 04:56:54,2021-05-26 04:57:46,1622005014.495,1622005066.62,1293774,1294191,52.25,33715,"ant_20","ant_117",1,"whole_experiment","REP11/R11BP"
68,89,2021-05-26 05:02:06,2021-05-26 05:03:36,1,"1-1,1-2,2-1,2-2",2743.46130370776,3644.52164738779,-1.77589566884366,2711.54136470396,3576.11269137183,-2.70264481954388,"1","1","ant_68","ant_89","68_89",2021-05-26 05:02:06,2021-05-26 05:03:36,1622005326.123,1622005416.249,1296267,1296988,90.2510001659393,33813,"ant_68","ant_89",1,"whole_experiment","REP11/R11BP"
83,144,2021-05-26 05:05:17,2021-05-26 05:05:48,1,"1-1,1-2,2-1,2-2",1550.79202906306,4024.8386753827,1.36990143201247,1566.44675685353,4152.01682569577,-0.800618057808572,"1","1","ant_83","ant_144","83_144",2021-05-26 05:05:17,2021-05-26 05:05:48,1622005517,1622005548.625,1297794,1298047,31.75,33844,"ant_83","ant_144",1,"whole_experiment","REP11/R11BP"
68,89,2021-05-26 05:04:00,2021-05-26 05:05:54,1,"1-1,1-2,2-1,2-2",2812.7172463058,3279.35455150558,2.92626502718276,2780.85031148402,3266.68336347142,-1.9529239677611,"1","1","ant_68","ant_89","68_89",2021-05-26 05:04:00,2021-05-26 05:05:54,1622005440.749,1622005554.75,1297184,1298096,114.125999927521,33845,"ant_68","ant_89",1,"whole_experiment","REP11/R11BP"
45,156,2021-05-26 05:05:29,2021-05-26 05:06:54,1,"1-1,1-2",1562.89394413696,1871.5967470918,-1.96272717377687,1625.52232450464,2008.43501945027,-2.39573177747973,"1","1","ant_45","ant_156","45_156",2021-05-26 05:05:29,2021-05-26 05:06:54,1622005529.125,1622005614.876,1297891,1298577,85.8759999275208,33858,"ant_156","ant_45",1,"whole_experiment","REP11/R11BP"
82,132,2021-05-26 05:12:28,2021-05-26 05:12:38,1,"1-1,2-1",2733.33078407315,4385.31750231044,-0.724729604792671,2769.68796301856,4276.66473935308,0.182737889499693,"1","1","ant_82","ant_132","82_132",2021-05-26 05:12:28,2021-05-26 05:12:38,1622005948.38,1622005958.255,1301245,1301324,10,33901,"ant_82","ant_132",1,"whole_experiment","REP11/R11BP"
82,132,2021-05-26 05:13:31,2021-05-26 05:15:19,1,"1-1,1-2,2-1,2-2",2894.29373253584,4253.34102852582,1.97460915935021,2861.04324731761,4356.65636102365,1.54788992476261,"1","1","ant_82","ant_132","82_132",2021-05-26 05:13:31,2021-05-26 05:15:19,1622006011.255,1622006119.882,1301748,1302617,108.751999855042,33921,"ant_82","ant_132",1,"whole_experiment","REP11/R11BP"
