"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
35,48,2021-04-13 12:31:29,2021-04-13 12:32:31,1,"1-1,1-2,2-1,2-2",1408.38438618912,3719.3891973777,0.288706740644888,1500.47367869682,3652.09021785912,1.95861850545509,"1","1","ant_35","ant_48","35_48",2021-04-13 12:31:29,2021-04-13 12:32:31,1618317089.726,1618317151.852,805522,806019,62.2509999275208,21624,"ant_35","ant_48",1,"whole_experiment","REP7/R7BP"
54,130,2021-04-13 12:33:15,2021-04-13 12:33:52,1,"1-1,1-2,2-1,2-2",3002.77767407961,3030.65481594429,-2.5932524649687,3127.52476054903,3058.61018749732,3.07219448802433,"1","1","ant_54","ant_130","54_130",2021-04-13 12:33:15,2021-04-13 12:33:52,1618317195.352,1618317232.978,806367,806668,37.7509999275208,21662,"ant_130","ant_54",1,"whole_experiment","REP7/R7BP"
160,172,2021-04-13 12:37:09,2021-04-13 12:37:19,1,"1-1,1-2",2169.99543722352,3696.82730433233,2.75204080529785,2249.57401125401,3751.96605317174,2.95469364507252,"1","1","ant_160","ant_172","160_172",2021-04-13 12:37:09,2021-04-13 12:37:19,1618317429.355,1618317439.105,808239,808317,9.875,21735,"ant_172","ant_160",1,"whole_experiment","REP7/R7BP"
126,158,2021-04-13 12:36:46,2021-04-13 12:37:50,1,"1-1,1-2,2-1,2-2",2212.15108023503,2466.43718785556,-0.422682453830846,2311.98788722579,2406.61929679289,1.64441859400045,"1","1","ant_126","ant_158","126_158",2021-04-13 12:36:46,2021-04-13 12:37:50,1618317406.23,1618317470.105,808054,808565,64,21744,"ant_126","ant_158",1,"whole_experiment","REP7/R7BP"
105,158,2021-04-13 12:37:10,2021-04-13 12:38:05,1,"1-1,2-1",2377.11016808925,2286.03466486733,2.47473640322047,2298.54951771606,2384.62181391633,2.09619844227949,"1","1","ant_105","ant_158","105_158",2021-04-13 12:37:10,2021-04-13 12:38:05,1618317430.605,1618317485.731,808249,808690,55.2509999275208,21750,"ant_105","ant_158",1,"whole_experiment","REP7/R7BP"
54,123,2021-04-13 12:37:56,2021-04-13 12:38:13,1,"1-1,1-2",3147.86477240737,3097.69306460692,-0.633295520054262,3073.75017096357,3006.17728134252,0.583031893791476,"1","1","ant_54","ant_123","54_123",2021-04-13 12:37:56,2021-04-13 12:38:13,1618317476.23,1618317493.606,808614,808753,17.5009999275208,21757,"ant_123","ant_54",1,"whole_experiment","REP7/R7BP"
43,180,2021-04-13 12:38:00,2021-04-13 12:38:16,1,"1-1,1-2",2669.92607259607,2979.67830806687,-2.41105628159246,2800.55470091408,2954.61292301286,2.85853320569492,"1","1","ant_43","ant_180","43_180",2021-04-13 12:38:00,2021-04-13 12:38:16,1618317480.355,1618317496.981,808647,808780,16.7509999275208,21759,"ant_180","ant_43",1,"whole_experiment","REP7/R7BP"
160,172,2021-04-13 12:37:43,2021-04-13 12:38:17,1,"1-1,1-2",2125.49011503318,3698.47006494646,2.33781485774951,2244.53149524786,3690.68236064373,-2.88811277011816,"1","1","ant_160","ant_172","160_172",2021-04-13 12:37:43,2021-04-13 12:38:17,1618317463.98,1618317497.606,808516,808785,33.7509999275208,21760,"ant_172","ant_160",1,"whole_experiment","REP7/R7BP"
105,158,2021-04-13 12:40:48,2021-04-13 12:41:25,1,"1-1,1-2,2-1,2-2",1570.24151350965,2685.43506829549,2.13434651524028,1476.9896071887,2736.58204371806,-2.50414247032182,"1","1","ant_105","ant_158","105_158",2021-04-13 12:40:48,2021-04-13 12:41:25,1618317648.232,1618317685.358,809990,810287,37.2509999275208,21819,"ant_105","ant_158",1,"whole_experiment","REP7/R7BP"
125,149,2021-04-13 12:41:22,2021-04-13 12:42:03,1,"1-1,2-1",2001.40122675584,2690.35098861422,2.57675701183919,1882.56310030264,2743.86421503739,-2.66612895269315,"1","1","ant_125","ant_149","125_149",2021-04-13 12:41:22,2021-04-13 12:42:03,1618317682.858,1618317723.108,810267,810589,40.375,21840,"ant_125","ant_149",1,"whole_experiment","REP7/R7BP"
48,65,2021-04-13 12:41:56,2021-04-13 12:42:17,1,"1-1,1-2",1710.78753150735,4062.97578050061,-1.64867315190286,1822.4707458953,4140.64385597257,-2.68689823847184,"1","1","ant_48","ant_65","48_65",2021-04-13 12:41:56,2021-04-13 12:42:17,1618317716.483,1618317737.109,810536,810701,20.7509999275208,21849,"ant_65","ant_48",1,"whole_experiment","REP7/R7BP"
134,158,2021-04-13 12:43:43,2021-04-13 12:43:57,1,"1-1,2-1",1332.85630479912,2652.12560004242,-0.631448273167299,1404.45319115011,2549.97430900159,-0.524865047084349,"1","1","ant_134","ant_158","134_158",2021-04-13 12:43:43,2021-04-13 12:43:57,1618317823.359,1618317837.609,811391,811505,14.375,21882,"ant_134","ant_158",1,"whole_experiment","REP7/R7BP"
63,149,2021-04-13 12:45:13,2021-04-13 12:45:49,1,"1-1,2-1",2434.90673840636,2629.02943882747,1.30121994482416,2508.52057492952,2744.66938003842,1.1560555297588,"1","1","ant_63","ant_149","63_149",2021-04-13 12:45:13,2021-04-13 12:45:49,1618317913.11,1618317949.735,812109,812402,36.75,21926,"ant_63","ant_149",1,"whole_experiment","REP7/R7BP"
126,158,2021-04-13 12:50:35,2021-04-13 12:50:58,1,"1-1,2-1",1643.88923153503,2495.21506799776,1.86667068766867,1596.30967855095,2631.6176764264,1.67231847659755,"1","1","ant_126","ant_158","126_158",2021-04-13 12:50:35,2021-04-13 12:50:58,1618318235.238,1618318258.988,814686,814876,23.875,22003,"ant_126","ant_158",1,"whole_experiment","REP7/R7BP"
49,172,2021-04-13 12:50:34,2021-04-13 12:52:25,1,"1-1,1-2",2164.2874322068,3340.89449950514,-2.1720555348446,2229.13178726595,3449.94518634211,-2.19861316005571,"1","1","ant_49","ant_172","49_172",2021-04-13 12:50:34,2021-04-13 12:52:25,1618318234.488,1618318345.989,814680,815572,111.626000165939,22038,"ant_172","ant_49",1,"whole_experiment","REP7/R7BP"
47,62,2021-04-13 12:54:28,2021-04-13 12:54:51,1,"1-1,1-2,2-1,2-2",2902.29723047366,3250.96136879733,-1.14900981174202,2982.55596399578,3178.31456641166,3.11149948156086,"1","1","ant_47","ant_62","47_62",2021-04-13 12:54:28,2021-04-13 12:54:51,1618318468.491,1618318491.991,816552,816740,23.625,22093,"ant_47","ant_62",1,"whole_experiment","REP7/R7BP"
125,158,2021-04-13 12:56:56,2021-04-13 12:57:32,1,"1-1,1-2,2-1",1750.31915348402,3035.51186778157,1.75397509807541,1718.19360053779,3140.63256439819,-0.131523508848992,"1","1","ant_125","ant_158","125_158",2021-04-13 12:56:56,2021-04-13 12:57:32,1618318616.117,1618318652.743,817733,818026,36.7509999275208,22157,"ant_125","ant_158",1,"whole_experiment","REP7/R7BP"
29,160,2021-04-13 12:56:52,2021-04-13 12:57:45,1,"1-1,1-2,2-1,2-2",2232.91319096455,3902.18957429861,-2.84764511269384,2135.13916310679,3833.63441248782,0.405070804962631,"1","1","ant_29","ant_160","29_160",2021-04-13 12:56:52,2021-04-13 12:57:45,1618318612.118,1618318665.118,817701,818125,53.125,22161,"ant_29","ant_160",1,"whole_experiment","REP7/R7BP"
29,62,2021-04-13 13:00:00,2021-04-13 13:01:57,1,"1-1,1-2,2-1,2-2",2644.19746322806,3480.75896490319,2.74604312992983,2611.8300055679,3500.66938266294,-0.158712882690777,"1","1","ant_29","ant_62","29_62",2021-04-13 13:00:00,2021-04-13 13:01:57,1618318800.119,1618318917.371,819205,820143,117.37700009346,22239,"ant_29","ant_62",1,"whole_experiment","REP7/R7BP"
158,174,2021-04-13 13:03:53,2021-04-13 13:04:09,1,"1-1,1-2,2-1,2-2",1551.91846238014,2696.01413142737,1.82776828121458,1435.22002498681,2768.64986710409,-0.692557236898547,"1","1","ant_158","ant_174","158_174",2021-04-13 13:03:53,2021-04-13 13:04:09,1618319033.497,1618319049.247,821072,821198,15.875,22304,"ant_174","ant_158",1,"whole_experiment","REP7/R7BP"
158,174,2021-04-13 13:06:24,2021-04-13 13:08:47,1,"1-1,1-2",1602.36631599647,2799.42803358179,-1.17130888059144,1544.2655432543,2887.69637376499,-0.964107683023193,"1","1","ant_158","ant_174","158_174",2021-04-13 13:06:24,2021-04-13 13:08:47,1618319184.123,1618319327.75,822277,823426,143.75200009346,22423,"ant_174","ant_158",1,"whole_experiment","REP7/R7BP"
13,158,2021-04-13 13:12:51,2021-04-13 13:13:16,1,"1-1,2-1",1332.12320267734,2645.46057949916,-1.33037860858003,1425.55554574319,2587.71191643868,-0.482595602827648,"1","1","ant_13","ant_158","13_158",2021-04-13 13:12:51,2021-04-13 13:13:16,1618319571.877,1618319596.878,825379,825579,25.1259999275208,22520,"ant_13","ant_158",1,"whole_experiment","REP7/R7BP"
48,59,2021-04-13 13:14:19,2021-04-13 13:14:36,1,"1-1,1-2",1643.37293387189,3398.33649728405,-1.61800108290261,1725.0856754077,3479.87585377811,-2.0413744936578,"1","1","ant_48","ant_59","48_59",2021-04-13 13:14:19,2021-04-13 13:14:36,1618319659.753,1618319676.254,826082,826214,16.6259999275208,22551,"ant_59","ant_48",1,"whole_experiment","REP7/R7BP"
48,59,2021-04-13 13:15:14,2021-04-13 13:16:13,1,"1-1,1-2,2-1",1718.8251290164,3370.91358108181,-0.973676095589616,1626.54004612904,3328.34457166443,1.49353612452881,"1","1","ant_48","ant_59","48_59",2021-04-13 13:15:14,2021-04-13 13:16:13,1618319714.754,1618319773.504,826522,826992,58.875,22583,"ant_59","ant_48",1,"whole_experiment","REP7/R7BP"
48,59,2021-04-13 13:16:36,2021-04-13 13:16:52,1,"1-1,1-2,2-1",1714.10342414345,3368.27192808054,-1.16425447391211,1637.96396194617,3324.56022651036,1.35215903053283,"1","1","ant_48","ant_59","48_59",2021-04-13 13:16:36,2021-04-13 13:16:52,1618319796.505,1618319812.38,827176,827303,16,22604,"ant_59","ant_48",1,"whole_experiment","REP7/R7BP"
48,59,2021-04-13 13:17:17,2021-04-13 13:17:51,1,"1-1,1-2,2-1,2-2",1622.05846882533,3108.00752456238,-2.15532056993768,1628.15265141066,2982.99712113353,2.11327990484892,"1","1","ant_48","ant_59","48_59",2021-04-13 13:17:17,2021-04-13 13:17:51,1618319837.88,1618319871.505,827507,827776,33.75,22643,"ant_59","ant_48",1,"whole_experiment","REP7/R7BP"
30,48,2021-04-13 13:18:45,2021-04-13 13:18:57,1,"1-1,1-2,2-1,2-2",1596.32406508402,2891.37093173425,0.991496678821502,1654.1504975688,3020.93359793355,-1.49554115513197,"1","1","ant_30","ant_48","30_48",2021-04-13 13:18:45,2021-04-13 13:18:57,1618319925.881,1618319937.756,828211,828306,12,22674,"ant_30","ant_48",1,"whole_experiment","REP7/R7BP"
76,151,2021-04-13 13:19:20,2021-04-13 13:19:30,1,"1-1,1-2,2-1,2-2",1401.90332875753,3675.01919206583,-2.84698572582708,1259.56759054324,3691.28680084521,-0.361116349825171,"1","1","ant_76","ant_151","76_151",2021-04-13 13:19:20,2021-04-13 13:19:30,1618319960.631,1618319970.631,828489,828569,10.125,22682,"ant_76","ant_151",1,"whole_experiment","REP7/R7BP"
48,126,2021-04-13 13:22:53,2021-04-13 13:23:08,1,"1-1,1-2,2-1,2-2",1570.53399234782,2702.84585328497,-2.2975909910633,1585.84916938982,2583.55189874129,2.66556576608557,"1","1","ant_48","ant_126","48_126",2021-04-13 13:22:53,2021-04-13 13:23:08,1618320173.509,1618320188.259,830192,830310,14.875,22763,"ant_126","ant_48",1,"whole_experiment","REP7/R7BP"
48,126,2021-04-13 13:23:40,2021-04-13 13:24:13,1,"1-1,1-2",1531.10121574498,2609.96562435151,3.05782086906084,1630.59196852582,2679.30231061552,-2.93670558431167,"1","1","ant_48","ant_126","48_126",2021-04-13 13:23:40,2021-04-13 13:24:13,1618320220.259,1618320253.884,830566,830835,33.75,22776,"ant_126","ant_48",1,"whole_experiment","REP7/R7BP"
145,160,2021-04-13 13:24:20,2021-04-13 13:24:34,1,"1-1,2-1",2893.98501414684,3472.22924959973,0.0688024455532913,2999.01124060406,3530.01155214916,2.04452443907838,"1","1","ant_145","ant_160","145_160",2021-04-13 13:24:20,2021-04-13 13:24:34,1618320260.509,1618320274.385,830888,830999,14.0009999275208,22782,"ant_145","ant_160",1,"whole_experiment","REP7/R7BP"
166,180,2021-04-13 13:23:48,2021-04-13 13:25:31,1,"1-1,1-2",2937.06248174499,2934.07952756938,-2.00279946041248,2966.1088298231,3070.23831887938,-1.46206264806285,"1","1","ant_166","ant_180","166_180",2021-04-13 13:23:48,2021-04-13 13:25:31,1618320228.259,1618320331.885,830630,831459,103.750999927521,22794,"ant_180","ant_166",1,"whole_experiment","REP7/R7BP"
64,158,2021-04-13 13:26:10,2021-04-13 13:26:49,1,"1-1,1-2,2-1,2-2",2132.39425439091,3774.44775497312,-0.450500565086007,2234.38882299784,3685.35881978795,2.64101107409512,"1","1","ant_64","ant_158","64_158",2021-04-13 13:26:10,2021-04-13 13:26:49,1618320370.386,1618320409.136,831767,832077,38.875,22819,"ant_64","ant_158",1,"whole_experiment","REP7/R7BP"
50,182,2021-04-13 13:27:00,2021-04-13 13:27:36,1,"1-1,2-1",741.333020277941,3379.39662353062,-1.02015031661174,752.145373494693,3274.1989680852,-2.15107655698753,"1","1","ant_50","ant_182","50_182",2021-04-13 13:27:00,2021-04-13 13:27:36,1618320420.261,1618320456.761,832166,832458,36.625,22832,"ant_50","ant_182",1,"whole_experiment","REP7/R7BP"
158,183,2021-04-13 13:27:34,2021-04-13 13:28:24,1,"1-1,1-2,2-1,2-2",2208.79420929932,3712.02694245554,2.40912165037066,2172.26617256332,3772.62004776694,-2.24201040652413,"1","1","ant_158","ant_183","158_183",2021-04-13 13:27:34,2021-04-13 13:28:24,1618320454.136,1618320504.887,832437,832843,50.8760001659393,22846,"ant_183","ant_158",1,"whole_experiment","REP7/R7BP"
59,67,2021-04-13 13:28:16,2021-04-13 13:29:23,1,"1-1,2-1",955.139878646939,2872.06891876215,0.143292468263874,1069.92182491572,2876.38330050501,0.90806280005554,"1","1","ant_59","ant_67","59_67",2021-04-13 13:28:16,2021-04-13 13:29:23,1618320496.012,1618320563.637,832772,833313,67.75,22863,"ant_59","ant_67",1,"whole_experiment","REP7/R7BP"
42,158,2021-04-13 13:29:57,2021-04-13 13:30:35,1,"1-1,2-1",2187.85367915081,3873.99319847556,-1.08760556534208,2237.92737488236,3753.51857380268,-1.7183754882628,"1","1","ant_42","ant_158","42_158",2021-04-13 13:29:57,2021-04-13 13:30:35,1618320597.888,1618320635.138,833587,833885,37.375,22899,"ant_42","ant_158",1,"whole_experiment","REP7/R7BP"
10,29,2021-04-13 13:30:58,2021-04-13 13:33:34,1,"1-1,1-2,2-1,2-2",1785.74310805192,1844.19482595088,2.66911627687299,1816.39622313523,1758.11404739617,2.08654023613551,"1","1","ant_10","ant_29","10_29",2021-04-13 13:30:58,2021-04-13 13:33:34,1618320658.139,1618320814.14,834069,835317,156.126000165939,22960,"ant_29","ant_10",1,"whole_experiment","REP7/R7BP"
28,160,2021-04-13 13:36:21,2021-04-13 13:37:37,1,"1-1,2-1",3121.78326670845,2428.71336755248,-1.57814241229674,3144.83485587237,2315.01958992484,-2.1217066521674,"1","1","ant_28","ant_160","28_160",2021-04-13 13:36:21,2021-04-13 13:37:37,1618320981.017,1618321057.518,836652,837264,76.6259999275208,23034,"ant_28","ant_160",1,"whole_experiment","REP7/R7BP"
130,160,2021-04-13 13:39:39,2021-04-13 13:40:01,1,"1-1,1-2,2-1,2-2",2900.94238727699,2697.06638632199,-1.88956732571759,2928.75675277583,2579.44531567965,-3.05446459764862,"1","1","ant_130","ant_160","130_160",2021-04-13 13:39:39,2021-04-13 13:40:01,1618321179.769,1618321201.269,838242,838414,21.625,23072,"ant_160","ant_130",1,"whole_experiment","REP7/R7BP"
54,157,2021-04-13 13:42:26,2021-04-13 13:42:46,1,"1-1,1-2,2-1",1801.45492579053,3286.98593599624,-1.22650124976263,1723.29537237767,3317.47695111715,0.824486774244343,"1","1","ant_54","ant_157","54_157",2021-04-13 13:42:26,2021-04-13 13:42:46,1618321346.646,1618321366.521,839577,839736,20,23116,"ant_54","ant_157",1,"whole_experiment","REP7/R7BP"
49,103,2021-04-13 13:46:26,2021-04-13 13:46:58,1,"1-1,1-2,2-1,2-2",2663.16257269197,3673.8114015997,1.56099327767214,2553.74406903068,3664.29163328866,0.0322964325673845,"1","1","ant_49","ant_103","49_103",2021-04-13 13:46:26,2021-04-13 13:46:58,1618321586.273,1618321618.524,841494,841752,32.3759999275208,23201,"ant_103","ant_49",1,"whole_experiment","REP7/R7BP"
10,43,2021-04-13 13:47:24,2021-04-13 13:48:31,1,"1-1,2-1",2043.5372250374,3833.63860090475,-2.80897450799586,1944.10842579635,3769.01138886937,-2.39355093331195,"1","1","ant_10","ant_43","10_43",2021-04-13 13:47:24,2021-04-13 13:48:31,1618321644.274,1618321711.15,841958,842493,67.0010001659393,23225,"ant_10","ant_43",1,"whole_experiment","REP7/R7BP"
59,160,2021-04-13 13:47:04,2021-04-13 13:48:33,1,"1-1,1-2,2-1,2-2",2196.88368366049,2061.45339209846,-1.96594123941686,2127.37494218855,1993.50497068275,2.27295429623996,"1","1","ant_59","ant_160","59_160",2021-04-13 13:47:04,2021-04-13 13:48:33,1618321624.774,1618321713.525,841802,842512,88.8760001659393,23226,"ant_59","ant_160",1,"whole_experiment","REP7/R7BP"
59,160,2021-04-13 13:48:54,2021-04-13 13:50:09,1,"1-1,1-2,2-1,2-2",1945.58179543345,1941.54790712988,-1.02548742645794,2027.12994840279,1922.2339030107,1.22967722171595,"1","1","ant_59","ant_160","59_160",2021-04-13 13:48:54,2021-04-13 13:50:09,1618321734.775,1618321809.776,842682,843282,75.1259999275208,23253,"ant_59","ant_160",1,"whole_experiment","REP7/R7BP"
46,62,2021-04-13 13:55:14,2021-04-13 13:55:55,1,"1-1,2-1",3210.42417024265,4288.13909999171,2.91357919243032,3154.22460675701,4187.09791882569,-1.82774237556801,"1","1","ant_46","ant_62","46_62",2021-04-13 13:55:14,2021-04-13 13:55:55,1618322114.029,1618322155.279,845716,846046,41.375,23315,"ant_46","ant_62",1,"whole_experiment","REP7/R7BP"
64,160,2021-04-13 13:57:57,2021-04-13 13:58:51,1,"1-1,1-2,2-1,2-2",1769.51129638878,2250.10469586188,2.5731160460488,1697.74604794549,2187.81740899601,0.193028520489382,"1","1","ant_64","ant_160","64_160",2021-04-13 13:57:57,2021-04-13 13:58:51,1618322277.906,1618322331.406,847027,847455,53.625,23350,"ant_64","ant_160",1,"whole_experiment","REP7/R7BP"
119,143,2021-04-13 14:13:08,2021-04-13 14:13:48,1,"1-1,1-2,2-1,2-2",2727.09076711867,2261.29472974818,-2.27150591053755,2771.67186395569,2158.43956506432,2.91259444332267,"1","1","ant_119","ant_143","119_143",2021-04-13 14:13:08,2021-04-13 14:13:48,1618323188.915,1618323228.416,854315,854631,39.6259999275208,23599,"ant_143","ant_119",1,"whole_experiment","REP7/R7BP"
106,166,2021-04-13 14:18:36,2021-04-13 14:19:32,1,"1-1,2-1",3242.59579883732,3136.11921622292,-1.81580890321007,3209.15027845677,3018.23546925311,-2.48589475235376,"1","1","ant_106","ant_166","106_166",2021-04-13 14:18:36,2021-04-13 14:19:32,1618323516.169,1618323572.044,856933,857380,56,23676,"ant_106","ant_166",1,"whole_experiment","REP7/R7BP"
162,166,2021-04-13 14:20:20,2021-04-13 14:20:42,1,"1-1,2-1",3183.91779794991,3309.69125663716,0.900072034490864,3258.85922306711,3401.41207188187,0.260117089060826,"1","1","ant_162","ant_166","162_166",2021-04-13 14:20:20,2021-04-13 14:20:42,1618323620.295,1618323642.045,857766,857940,21.875,23698,"ant_162","ant_166",1,"whole_experiment","REP7/R7BP"
10,130,2021-04-13 14:20:49,2021-04-13 14:21:02,1,"1-1,1-2,2-1",3113.80059785782,2920.27230742154,-1.680661371643,3133.55741046035,2823.35023485314,1.94314726091996,"1","1","ant_10","ant_130","10_130",2021-04-13 14:20:49,2021-04-13 14:21:02,1618323649.295,1618323662.42,857998,858103,13.25,23701,"ant_130","ant_10",1,"whole_experiment","REP7/R7BP"
162,166,2021-04-13 14:21:52,2021-04-13 14:22:32,1,"1-1,1-2,2-1,2-2",3306.84698409235,3306.66779691204,1.24252265387157,3261.09427407789,3380.66044826912,-0.597615619914173,"1","1","ant_162","ant_166","162_166",2021-04-13 14:21:52,2021-04-13 14:22:32,1618323712.421,1618323752.921,858503,858827,40.625,23722,"ant_162","ant_166",1,"whole_experiment","REP7/R7BP"
64,160,2021-04-13 14:30:35,2021-04-13 14:30:51,1,"1-1,2-1",1127.08177825935,1889.49754672282,1.22379149157232,1207.18586222397,1997.23244985114,0.168033636516161,"1","1","ant_64","ant_160","64_160",2021-04-13 14:30:35,2021-04-13 14:30:51,1618324235.426,1618324251.926,862687,862819,16.625,23905,"ant_64","ant_160",1,"whole_experiment","REP7/R7BP"
5,182,2021-04-13 14:38:08,2021-04-13 14:38:42,1,"1-1,2-1",858.819163648635,3169.23254417643,1.72277389047949,866.014232907927,3297.68430870773,0.451958862224318,"1","1","ant_5","ant_182","5_182",2021-04-13 14:38:08,2021-04-13 14:38:42,1618324688.431,1618324722.306,866311,866582,34,24008,"ant_5","ant_182",1,"whole_experiment","REP7/R7BP"
130,166,2021-04-13 14:38:22,2021-04-13 14:39:09,1,"1-1,1-2,2-1,2-2",2570.37018802769,4386.07636525043,-2.28160717293555,2503.29147863545,4275.28431029753,-1.7283498197615,"1","1","ant_130","ant_166","130_166",2021-04-13 14:38:22,2021-04-13 14:39:09,1618324702.306,1618324749.557,866422,866800,47.3759999275208,24015,"ant_130","ant_166",1,"whole_experiment","REP7/R7BP"
80,160,2021-04-13 14:38:57,2021-04-13 14:40:03,1,"1-1,1-2,2-1,2-2",1270.79580329194,2132.65791774861,-2.03350007830327,1210.57975391626,2013.87594007834,0.517701781227075,"1","1","ant_80","ant_160","80_160",2021-04-13 14:38:57,2021-04-13 14:40:03,1618324737.682,1618324803.557,866705,867232,66,24030,"ant_80","ant_160",1,"whole_experiment","REP7/R7BP"
119,137,2021-04-13 14:49:16,2021-04-13 14:49:50,1,"1-1,1-2",3099.85303105054,2583.35096084986,0.381864221466712,3131.31066071294,2463.49081426789,1.9361674460738,"1","1","ant_119","ant_137","119_137",2021-04-13 14:49:16,2021-04-13 14:49:50,1618325356.688,1618325390.563,871657,871928,34,24218,"ant_137","ant_119",1,"whole_experiment","REP7/R7BP"
49,76,2021-04-13 14:49:53,2021-04-13 14:50:18,1,"1-1,1-2,2-1",2674.83618998008,3451.5116151048,1.21853567543297,2759.35387263103,3458.08081046726,-2.03365498977413,"1","1","ant_49","ant_76","49_76",2021-04-13 14:49:53,2021-04-13 14:50:18,1618325393.188,1618325418.439,871949,872151,25.3759999275208,24227,"ant_76","ant_49",1,"whole_experiment","REP7/R7BP"
149,172,2021-04-13 14:57:07,2021-04-13 14:57:17,1,"1-1,2-1",2256.27787952307,2736.72904447547,-1.35304552681291,2278.37870617989,2634.10865798853,-0.78779779420396,"1","1","ant_149","ant_172","149_172",2021-04-13 14:57:07,2021-04-13 14:57:17,1618325827.318,1618325837.818,875422,875506,10.625,24379,"ant_149","ant_172",1,"whole_experiment","REP7/R7BP"
158,180,2021-04-13 15:02:58,2021-04-13 15:03:33,1,"1-1,1-2,2-1,2-2",2909.56531687093,2961.85967888156,-1.86912338760251,2858.25376482422,2831.67722970882,1.48370172803067,"1","1","ant_158","ant_180","158_180",2021-04-13 15:02:58,2021-04-13 15:03:33,1618326178.822,1618326213.572,878234,878512,34.875,24483,"ant_180","ant_158",1,"whole_experiment","REP7/R7BP"
158,180,2021-04-13 15:04:47,2021-04-13 15:06:45,1,"1-1,1-2,2-1,2-2",2884.19729613015,2874.00829811756,-1.95915327943074,2928.77293574135,2961.7406002155,-2.72302863686405,"1","1","ant_158","ant_180","158_180",2021-04-13 15:04:47,2021-04-13 15:06:45,1618326287.823,1618326405.449,879106,880047,117.750999927521,24505,"ant_180","ant_158",1,"whole_experiment","REP7/R7BP"
48,159,2021-04-13 15:09:47,2021-04-13 15:10:17,1,"1-1,1-2",1709.45672099349,2948.54544266793,2.15196990155742,1810.59250737888,2892.15525841207,2.59038986089891,"1","1","ant_48","ant_159","48_159",2021-04-13 15:09:47,2021-04-13 15:10:17,1618326587.951,1618326617.951,881507,881747,30.125,24568,"ant_159","ant_48",1,"whole_experiment","REP7/R7BP"
49,161,2021-04-13 15:10:18,2021-04-13 15:10:44,1,"1-1,1-2",2662.41731935016,3459.72360314068,2.3622767177746,2764.33427300247,3361.70739922989,2.29364180702447,"1","1","ant_49","ant_161","49_161",2021-04-13 15:10:18,2021-04-13 15:10:44,1618326618.576,1618326644.951,881752,881963,26.5,24573,"ant_161","ant_49",1,"whole_experiment","REP7/R7BP"
48,173,2021-04-13 15:11:28,2021-04-13 15:11:52,1,"1-1,1-2,2-1,2-2",1690.38331492989,3057.18999856321,2.02019268141603,1575.90090899007,3122.69032482878,-0.610943506985938,"1","1","ant_48","ant_173","48_173",2021-04-13 15:11:28,2021-04-13 15:11:52,1618326688.077,1618326712.827,882308,882506,24.875,24591,"ant_173","ant_48",1,"whole_experiment","REP7/R7BP"
48,173,2021-04-13 15:12:17,2021-04-13 15:15:01,1,"1-1,1-2,2-1,2-2",1680.72223350392,3087.47829410208,2.35658374624721,1569.73735016849,3056.32851297714,0.124870871119963,"1","1","ant_48","ant_173","48_173",2021-04-13 15:12:17,2021-04-13 15:15:01,1618326737.077,1618326901.704,882700,884017,164.75200009346,24623,"ant_173","ant_48",1,"whole_experiment","REP7/R7BP"
67,149,2021-04-13 15:15:51,2021-04-13 15:16:17,1,"1-1,2-1",2101.71377872457,2582.63340637172,1.34943759897606,2038.3668284538,2661.07881219371,2.11188198154786,"1","1","ant_67","ant_149","67_149",2021-04-13 15:15:51,2021-04-13 15:16:17,1618326951.33,1618326977.705,884414,884625,26.5,24650,"ant_67","ant_149",1,"whole_experiment","REP7/R7BP"
151,177,2021-04-13 15:21:04,2021-04-13 15:21:18,1,"1-1,1-2",1243.39161533035,2624.50465390744,-0.922220634756809,1137.09251759315,2562.06402510721,0.814158880408302,"1","1","ant_151","ant_177","151_177",2021-04-13 15:21:04,2021-04-13 15:21:18,1618327264.958,1618327278.083,886923,887028,13.25,24729,"ant_177","ant_151",1,"whole_experiment","REP7/R7BP"
126,149,2021-04-13 15:20:50,2021-04-13 15:21:31,1,"1-1,1-2,2-1,2-2",2135.71605937405,2545.6080306736,1.27973987719564,2167.67196184725,2670.0724188781,0.243813722415739,"1","1","ant_126","ant_149","126_149",2021-04-13 15:20:50,2021-04-13 15:21:31,1618327250.833,1618327291.083,886810,887132,40.375,24735,"ant_126","ant_149",1,"whole_experiment","REP7/R7BP"
158,180,2021-04-13 15:22:41,2021-04-13 15:23:07,1,"1-1,1-2,2-1",2491.14482674847,2782.81088927874,-1.02132534527672,2541.0704986095,2865.96162387556,-2.11482073375893,"1","1","ant_158","ant_180","158_180",2021-04-13 15:22:41,2021-04-13 15:23:07,1618327361.459,1618327387.334,887695,887902,26,24764,"ant_180","ant_158",1,"whole_experiment","REP7/R7BP"
