"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
83,176,2021-07-21 21:02:42,2021-07-21 21:02:56,1,"1-1,1-2,2-1",1298.75032047183,1608.10628721851,-2.30379620216371,1301.19909808393,1504.47112366256,2.832517067305,"1","1","ant_83","ant_176","83_176",2021-07-21 21:02:42,2021-07-21 21:02:56,1626901362.474,1626901376.724,1057574,1057688,14.375,21800,"ant_83","ant_176",1,"whole_experiment","REP12/R12BP"
83,176,2021-07-21 21:03:37,2021-07-21 21:03:47,1,"1-1,2-1",1350.63778824568,1607.88991011578,-1.68843301567842,1279.82662655175,1540.09739077188,2.4682669206942,"1","1","ant_83","ant_176","83_176",2021-07-21 21:03:37,2021-07-21 21:03:47,1626901417.849,1626901427.349,1058017,1058093,9.625,21808,"ant_83","ant_176",1,"whole_experiment","REP12/R12BP"
128,180,2021-07-21 21:09:18,2021-07-21 21:09:33,1,"1-1,1-2,2-1,2-2",2729.46652108923,3680.38397418598,0.0642067903757821,2822.21115327917,3763.81775637297,-2.57469812569578,"1","1","ant_128","ant_180","128_180",2021-07-21 21:09:18,2021-07-21 21:09:33,1626901758.477,1626901773.602,1060742,1060863,15.25,21859,"ant_128","ant_180",1,"whole_experiment","REP12/R12BP"
29,87,2021-07-21 21:24:02,2021-07-21 21:24:30,1,"1-1,2-1",3201.91442310113,3295.32485134762,-3.05842884972738,3052.96842507169,3258.15794123714,3.07425400733679,"1","1","ant_29","ant_87","29_87",2021-07-21 21:24:02,2021-07-21 21:24:30,1626902642.235,1626902670.61,1067812,1068039,28.5,21979,"ant_29","ant_87",1,"whole_experiment","REP12/R12BP"
70,135,2021-07-21 21:25:42,2021-07-21 21:25:57,1,"1-1,1-2,2-1,2-2",2980.4795818699,3578.24193672178,-3.04408231997669,2909.1298691515,3623.38356132608,-2.36109024130564,"1","1","ant_70","ant_135","70_135",2021-07-21 21:25:42,2021-07-21 21:25:57,1626902742.736,1626902757.236,1068616,1068732,14.625,21989,"ant_70","ant_135",1,"whole_experiment","REP12/R12BP"
36,148,2021-07-21 21:35:23,2021-07-21 21:37:21,1,"1-1,1-2,2-1,2-2",2082.01660428848,2931.56843886165,1.19290928550325,2009.60851435918,2811.69350713205,1.23585531558974,"1","1","ant_36","ant_148","36_148",2021-07-21 21:35:23,2021-07-21 21:37:21,1626903323.366,1626903441.492,1073261,1074206,118.251000165939,22051,"ant_148","ant_36",1,"whole_experiment","REP12/R12BP"
109,151,2021-07-21 21:54:00,2021-07-21 21:54:14,1,"1-1,1-2",1624.9765454927,3621.92429380858,-1.72195036976062,1669.9417098828,3748.06650739736,-1.43373254197999,"1","1","ant_109","ant_151","109_151",2021-07-21 21:54:00,2021-07-21 21:54:14,1626904440.001,1626904454.376,1082194,1082309,14.5,22230,"ant_151","ant_109",1,"whole_experiment","REP12/R12BP"
156,189,2021-07-21 21:54:31,2021-07-21 21:55:51,1,"1-1,2-1",1456.27587072493,1663.82199813602,2.46167311747007,1345.79633717212,1738.67440011355,1.97552213076768,"1","1","ant_156","ant_189","156_189",2021-07-21 21:54:31,2021-07-21 21:55:51,1626904471.126,1626904551.877,1082443,1083089,80.8760001659393,22246,"ant_156","ant_189",1,"whole_experiment","REP12/R12BP"
100,124,2021-07-21 22:00:07,2021-07-21 22:00:22,1,"1-1,1-2",1620.40995724167,4273.96490869417,0.107850229725651,1548.12498134145,4380.13706885111,-1.39508682476162,"1","1","ant_100","ant_124","100_124",2021-07-21 22:00:07,2021-07-21 22:00:22,1626904807.754,1626904822.129,1085136,1085251,14.5,22320,"ant_124","ant_100",1,"whole_experiment","REP12/R12BP"
26,109,2021-07-21 22:18:02,2021-07-21 22:18:32,1,"1-1,2-1",1378.24609228393,2919.99901187008,1.5101850322404,1396.14782783781,3047.2654715589,2.24962078983787,"1","1","ant_26","ant_109","26_109",2021-07-21 22:18:02,2021-07-21 22:18:32,1626905882.014,1626905912.64,1093730,1093975,30.7510001659393,22455,"ant_26","ant_109",1,"whole_experiment","REP12/R12BP"
26,109,2021-07-21 22:18:55,2021-07-21 22:19:20,1,"1-1,1-2,2-1,2-2",1384.86417973647,2779.28368775472,2.61155176961852,1289.94634134288,2852.48033628067,-1.84272754698745,"1","1","ant_26","ant_109","26_109",2021-07-21 22:18:55,2021-07-21 22:19:20,1626905935.764,1626905960.64,1094160,1094359,25.0010001659393,22475,"ant_26","ant_109",1,"whole_experiment","REP12/R12BP"
17,87,2021-07-21 22:18:54,2021-07-21 22:19:42,1,"1-1,1-2,2-1,2-2",2931.19864187949,2615.80419470908,-2.58755803149903,2790.68548237386,2591.35178741526,-2.45969682361155,"1","1","ant_17","ant_87","17_87",2021-07-21 22:18:54,2021-07-21 22:19:42,1626905934.639,1626905982.765,1094151,1094536,48.2510001659393,22483,"ant_17","ant_87",1,"whole_experiment","REP12/R12BP"
100,158,2021-07-21 22:26:32,2021-07-21 22:26:55,1,"1-1,1-2,2-1,2-2",1262.8752334131,3961.58705367871,2.00435037104843,1153.11212884138,4006.60156318411,-0.788208044727882,"1","1","ant_100","ant_158","100_158",2021-07-21 22:26:32,2021-07-21 22:26:55,1626906392.768,1626906415.269,1097816,1097996,22.6260001659393,22535,"ant_158","ant_100",1,"whole_experiment","REP12/R12BP"
54,64,2021-07-21 22:36:27,2021-07-21 22:36:42,1,"1-1,1-2,2-1,2-2",1357.47224468635,3590.8036957234,-2.68189635345471,1265.75737222602,3486.83158973451,0.773635691039953,"1","1","ant_54","ant_64","54_64",2021-07-21 22:36:27,2021-07-21 22:36:42,1626906987.274,1626907002.274,1102572,1102692,15.125,22640,"ant_54","ant_64",1,"whole_experiment","REP12/R12BP"
100,139,2021-07-21 22:57:14,2021-07-21 22:57:58,1,"1-1,1-2,2-1,2-2",963.725095562415,4105.30976949492,-2.78213935498529,1011.31664185278,4010.10122124647,1.79791007473744,"1","1","ant_100","ant_139","100_139",2021-07-21 22:57:14,2021-07-21 22:57:58,1626908234.785,1626908278.411,1112552,1112901,43.7509999275208,22820,"ant_139","ant_100",1,"whole_experiment","REP12/R12BP"
100,139,2021-07-21 23:16:45,2021-07-21 23:17:08,1,"1-1,1-2",1260.34205977454,3067.36911498067,-2.97997552579443,1319.75560910636,3193.53805254133,-1.94076927605737,"1","1","ant_100","ant_139","100_139",2021-07-21 23:16:45,2021-07-21 23:17:08,1626909405.171,1626909428.796,1121915,1122104,23.75,23013,"ant_139","ant_100",1,"whole_experiment","REP12/R12BP"
24,100,2021-07-21 23:16:14,2021-07-21 23:17:27,1,"1-1,2-1",1314.08295431792,2952.86596962293,1.62630340460489,1275.28230357984,3071.64239977868,2.90884348834771,"1","1","ant_24","ant_100","24_100",2021-07-21 23:16:14,2021-07-21 23:17:27,1626909374.671,1626909447.421,1121671,1122253,72.875,23020,"ant_24","ant_100",1,"whole_experiment","REP12/R12BP"
126,166,2021-07-21 23:17:48,2021-07-21 23:18:11,1,"1-1,2-1",2819.20989285358,1704.01556084562,0.11425080169408,2939.23342501135,1751.15669656986,0.826526325671544,"1","1","ant_126","ant_166","126_166",2021-07-21 23:17:48,2021-07-21 23:18:11,1626909468.671,1626909491.547,1122423,1122606,23.0009999275208,23030,"ant_126","ant_166",1,"whole_experiment","REP12/R12BP"
93,100,2021-07-21 23:20:28,2021-07-21 23:21:26,1,"1-1,1-2,2-1,2-2",1433.50368929511,3128.38258399384,-1.81660822297258,1401.51414112427,2996.26261373765,-1.94407156945336,"1","1","ant_93","ant_100","93_100",2021-07-21 23:20:28,2021-07-21 23:21:26,1626909628.798,1626909686.423,1123704,1124165,57.75,23074,"ant_93","ant_100",1,"whole_experiment","REP12/R12BP"
131,166,2021-07-21 23:24:58,2021-07-21 23:25:23,1,"1-1,2-1",2228.36866189403,1917.27795709551,1.88733058259556,2191.54406515081,2031.46765271768,-3.11497318239167,"1","1","ant_131","ant_166","131_166",2021-07-21 23:24:58,2021-07-21 23:25:23,1626909898.426,1626909923.175,1125861,1126059,24.8739998340607,23109,"ant_131","ant_166",1,"whole_experiment","REP12/R12BP"
49,100,2021-07-21 23:41:25,2021-07-21 23:41:52,1,"1-1,2-1",1296.40794971545,3184.05509244174,2.87285416452813,1167.54027171682,3222.05851297015,-3.04642682654094,"1","1","ant_49","ant_100","49_100",2021-07-21 23:41:25,2021-07-21 23:41:52,1626910885.935,1626910912.935,1133761,1133977,27.125,23213,"ant_49","ant_100",1,"whole_experiment","REP12/R12BP"
109,150,2021-07-21 23:46:31,2021-07-21 23:46:53,1,"1-1,1-2,2-1,2-2",2547.6413410222,3231.23212595969,-0.906353527328062,2504.51222990757,3124.93835865576,0.239386775109276,"1","1","ant_109","ant_150","109_150",2021-07-21 23:46:31,2021-07-21 23:46:53,1626911191.688,1626911213.813,1136207,1136384,22.25,23287,"ant_109","ant_150",1,"whole_experiment","REP12/R12BP"
100,148,2021-07-21 23:52:36,2021-07-21 23:53:12,1,"1-1,1-2",2564.23018773408,4114.74817158469,2.73832205254469,2674.67122772182,4096.88140508201,-2.49108102830594,"1","1","ant_100","ant_148","100_148",2021-07-21 23:52:36,2021-07-21 23:53:12,1626911556.191,1626911592.942,1139123,1139417,36.8759999275208,23372,"ant_148","ant_100",1,"whole_experiment","REP12/R12BP"
100,148,2021-07-21 23:53:55,2021-07-21 23:54:23,1,"1-1,1-2,2-1",2550.06762018979,4150.91480203925,-1.68879418078072,2638.99979939075,4099.48547355599,2.01594886690563,"1","1","ant_100","ant_148","100_148",2021-07-21 23:53:55,2021-07-21 23:54:23,1626911635.942,1626911663.567,1139761,1139982,27.75,23385,"ant_148","ant_100",1,"whole_experiment","REP12/R12BP"
11,109,2021-07-22 00:03:15,2021-07-22 00:03:39,1,"1-1,2-1",1413.88459374353,3938.57129797354,-2.45406211669468,1325.83710130378,3822.41299284376,-1.75311571005841,"1","1","ant_11","ant_109","11_109",2021-07-22 00:03:15,2021-07-22 00:03:39,1626912195.072,1626912219.072,1144234,1144426,24.125,23459,"ant_11","ant_109",1,"whole_experiment","REP12/R12BP"
157,166,2021-07-22 00:08:05,2021-07-22 00:08:55,1,"1-1,1-2,2-1,2-2",3037.61171611594,4041.14882046822,-0.716054450903217,3052.66245782249,3953.61014631493,-0.358697094225364,"1","1","ant_157","ant_166","157_166",2021-07-22 00:08:05,2021-07-22 00:08:55,1626912485.699,1626912535.075,1146559,1146954,49.5010001659393,23496,"ant_157","ant_166",1,"whole_experiment","REP12/R12BP"
70,176,2021-07-22 00:19:38,2021-07-22 00:19:52,1,"1-1,2-1",1503.41405283142,4109.48779803785,-0.47383601594265,1622.05436299717,4032.64175764387,-1.35222047960767,"1","1","ant_70","ant_176","70_176",2021-07-22 00:19:38,2021-07-22 00:19:52,1626913178.831,1626913192.081,1152104,1152210,13.375,23592,"ant_70","ant_176",1,"whole_experiment","REP12/R12BP"
64,95,2021-07-22 00:26:08,2021-07-22 00:27:25,1,"1-1,1-2",1844.64192896399,3675.00856107295,-2.86484755536061,1957.82258533047,3680.97289889643,3.0003487805536,"1","1","ant_64","ant_95","64_95",2021-07-22 00:26:08,2021-07-22 00:27:25,1626913568.46,1626913645.336,1155221,1155836,77.0009999275208,23660,"ant_95","ant_64",1,"whole_experiment","REP12/R12BP"
6,128,2021-07-22 00:31:02,2021-07-22 00:31:16,1,"1-1,1-2,2-1,2-2",2114.83664767783,4145.33268500406,3.1185125287109,2010.11931867212,4094.32229319056,-1.78806485065071,"1","1","ant_6","ant_128","6_128",2021-07-22 00:31:02,2021-07-22 00:31:16,1626913862.838,1626913876.587,1157576,1157686,13.8739998340607,23691,"ant_6","ant_128",1,"whole_experiment","REP12/R12BP"
32,100,2021-07-22 00:43:05,2021-07-22 00:44:02,1,"1-1,1-2,2-1,2-2",934.499400328893,3195.58723162577,-0.400533793173279,1049.5175122737,3156.94395886685,2.40438188885601,"1","1","ant_32","ant_100","32_100",2021-07-22 00:43:05,2021-07-22 00:44:02,1626914585.094,1626914642.344,1163354,1163812,57.375,23791,"ant_32","ant_100",1,"whole_experiment","REP12/R12BP"
27,70,2021-07-22 00:48:27,2021-07-22 00:48:37,1,"1-1,1-2,2-1,2-2",2735.35204562665,3524.88350233825,-2.86089554194194,2611.56096465271,3578.6425175013,-0.95032939823535,"1","1","ant_27","ant_70","27_70",2021-07-22 00:48:27,2021-07-22 00:48:37,1626914907.597,1626914917.472,1165934,1166013,10,23845,"ant_70","ant_27",1,"whole_experiment","REP12/R12BP"
64,127,2021-07-22 00:52:14,2021-07-22 00:52:31,1,"1-1,1-2,2-1,2-2",1905.52816854581,3536.07315908657,-3.09767321582092,1841.53696781756,3445.89141547514,-2.38942787563485,"1","1","ant_64","ant_127","64_127",2021-07-22 00:52:14,2021-07-22 00:52:31,1626915134.224,1626915151.974,1167747,1167889,17.875,23899,"ant_127","ant_64",1,"whole_experiment","REP12/R12BP"
135,184,2021-07-22 00:53:00,2021-07-22 00:53:17,1,"1-1,1-2",2474.38313830318,3048.18781253206,-2.88943954180828,2532.23410404678,2944.96963626755,2.37202297340691,"1","1","ant_135","ant_184","135_184",2021-07-22 00:53:00,2021-07-22 00:53:17,1626915180.599,1626915197.474,1168118,1168253,17,23906,"ant_135","ant_184",1,"whole_experiment","REP12/R12BP"
86,100,2021-07-22 00:56:04,2021-07-22 00:56:42,1,"1-1,2-1",1080.45412494329,4383.73777982267,-2.80461810355642,972.423387076082,4422.29174971631,1.53443420847119,"1","1","ant_86","ant_100","86_100",2021-07-22 00:56:04,2021-07-22 00:56:42,1626915364.226,1626915402.726,1169587,1169895,38.625,23948,"ant_86","ant_100",1,"whole_experiment","REP12/R12BP"
12,100,2021-07-22 01:01:52,2021-07-22 01:02:19,1,"1-1,2-1",2525.13634476561,2468.89039967634,2.40683298509167,2462.01000579894,2584.39892724276,2.64281441963057,"1","1","ant_12","ant_100","12_100",2021-07-22 01:01:52,2021-07-22 01:02:19,1626915712.104,1626915739.604,1172370,1172590,27.625,24016,"ant_12","ant_100",1,"whole_experiment","REP12/R12BP"
102,166,2021-07-22 01:03:55,2021-07-22 01:04:19,1,"1-1,1-2,2-1,2-2",2974.07677103416,4075.04600990404,2.65521992746131,2855.64307026578,4124.44006845663,-0.151670727844768,"1","1","ant_102","ant_166","102_166",2021-07-22 01:03:55,2021-07-22 01:04:19,1626915835.105,1626915859.106,1173354,1173546,24.1259999275208,24037,"ant_102","ant_166",1,"whole_experiment","REP12/R12BP"
148,184,2021-07-22 01:18:27,2021-07-22 01:18:44,1,"1-1,1-2,2-1,2-2",2074.4775769465,3213.2863556071,0.652093319899391,2209.42645876843,3259.74942099009,2.99293399505643,"1","1","ant_148","ant_184","148_184",2021-07-22 01:18:27,2021-07-22 01:18:44,1626916707.363,1626916724.488,1180332,1180469,17.25,24199,"ant_148","ant_184",1,"whole_experiment","REP12/R12BP"
100,163,2021-07-22 01:19:12,2021-07-22 01:20:00,1,"1-1,1-2,2-1",1162.06027376446,2131.20633570423,-1.7229933323362,1254.20433244481,2149.26906241025,2.80230731697426,"1","1","ant_100","ant_163","100_163",2021-07-22 01:19:12,2021-07-22 01:20:00,1626916752.989,1626916800.364,1180697,1181076,47.5,24212,"ant_163","ant_100",1,"whole_experiment","REP12/R12BP"
13,36,2021-07-22 01:20:48,2021-07-22 01:21:47,1,"1-1,2-1",1907.44083734785,2056.49967633295,-1.30285104745321,1930.47956080733,1923.47915367735,-1.63486561262868,"1","1","ant_13","ant_36","13_36",2021-07-22 01:20:48,2021-07-22 01:21:47,1626916848.365,1626916907.115,1181460,1181930,58.875,24232,"ant_13","ant_36",1,"whole_experiment","REP12/R12BP"
148,184,2021-07-22 01:22:28,2021-07-22 01:22:52,1,"1-1,2-1",1663.99223741292,3129.48953801768,1.98718446809321,1596.02903668921,3243.41014348311,1.95745906621823,"1","1","ant_148","ant_184","148_184",2021-07-22 01:22:28,2021-07-22 01:22:52,1626916948.24,1626916972.991,1182259,1182457,24.8759999275208,24245,"ant_148","ant_184",1,"whole_experiment","REP12/R12BP"
100,161,2021-07-22 01:40:36,2021-07-22 01:40:59,1,"1-1,1-2,2-1",1246.31961335703,2056.36062113568,1.08038323998957,1307.20456720048,2049.04573328955,1.41364999878717,"1","1","ant_100","ant_161","100_161",2021-07-22 01:40:36,2021-07-22 01:40:59,1626918036.126,1626918059.375,1190962,1191148,23.3740000724792,24357,"ant_161","ant_100",1,"whole_experiment","REP12/R12BP"
20,100,2021-07-22 01:42:28,2021-07-22 01:43:21,1,"1-1,2-1",982.32885416894,2108.34178792465,0.796049658466813,1077.42661065059,2198.0938173658,1.5348101463859,"1","1","ant_20","ant_100","20_100",2021-07-22 01:42:28,2021-07-22 01:43:21,1626918148.251,1626918201.377,1191859,1192284,53.2510001659393,24378,"ant_20","ant_100",1,"whole_experiment","REP12/R12BP"
41,70,2021-07-22 01:52:22,2021-07-22 01:52:43,1,"1-1,1-2",3399.76388988198,3893.82006683279,0.526565206760519,3328.09950351262,3789.07227496617,0.906225769182682,"1","1","ant_41","ant_70","41_70",2021-07-22 01:52:22,2021-07-22 01:52:43,1626918742.632,1626918763.757,1196614,1196783,21.25,24466,"ant_70","ant_41",1,"whole_experiment","REP12/R12BP"
100,183,2021-07-22 02:00:44,2021-07-22 02:01:18,1,"1-1,1-2,2-1,2-2",1658.33403833333,2051.48487842561,1.49346333889478,1592.92380254808,2093.92702311341,-1.4901331054232,"1","1","ant_100","ant_183","100_183",2021-07-22 02:00:44,2021-07-22 02:01:18,1626919244.636,1626919278.887,1200630,1200904,34.3760001659393,24515,"ant_183","ant_100",1,"whole_experiment","REP12/R12BP"
70,166,2021-07-22 02:01:16,2021-07-22 02:01:34,1,"1-1,2-1",2012.44617951255,4433.09635466944,-2.68126387223138,1896.43754921134,4351.51555129533,-1.94292879525312,"1","1","ant_70","ant_166","70_166",2021-07-22 02:01:16,2021-07-22 02:01:34,1626919276.886,1626919294.387,1200888,1201028,17.6260001659393,24518,"ant_70","ant_166",1,"whole_experiment","REP12/R12BP"
17,109,2021-07-22 02:04:25,2021-07-22 02:04:48,1,"1-1,1-2,2-1,2-2",2564.09731684981,3647.88703719643,-1.61377600158729,2562.77053148928,3520.43680433578,0.601404933237538,"1","1","ant_17","ant_109","17_109",2021-07-22 02:04:25,2021-07-22 02:04:48,1626919465.888,1626919488.013,1202400,1202577,22.25,24541,"ant_17","ant_109",1,"whole_experiment","REP12/R12BP"
49,109,2021-07-22 02:12:12,2021-07-22 02:12:22,1,"1-1,1-2,2-1,2-2",2269.73590960545,3377.57374654903,-1.77739342996094,2165.92659616115,3344.25851437,-0.170547992891874,"1","1","ant_49","ant_109","49_109",2021-07-22 02:12:12,2021-07-22 02:12:22,1626919932.517,1626919942.892,1206133,1206216,10.5,24580,"ant_49","ant_109",1,"whole_experiment","REP12/R12BP"
4,49,2021-07-22 02:42:38,2021-07-22 02:43:38,1,"1-1,1-2",2314.74534508776,3333.02441694219,1.02342941637483,2276.20390218734,3206.19364415378,1.30093449969275,"1","1","ant_4","ant_49","4_49",2021-07-22 02:42:38,2021-07-22 02:43:38,1626921758.909,1626921818.909,1220744,1221224,60.125,24845,"ant_49","ant_4",1,"whole_experiment","REP12/R12BP"
4,124,2021-07-22 02:43:14,2021-07-22 02:43:55,1,"1-1,1-2,2-1,2-2",2307.66953720575,3367.20268487607,1.15395412313159,2421.67393532642,3428.28501424222,-2.93906749972519,"1","1","ant_4","ant_124","4_124",2021-07-22 02:43:14,2021-07-22 02:43:55,1626921794.784,1626921835.785,1221031,1221359,41.1260001659393,24848,"ant_124","ant_4",1,"whole_experiment","REP12/R12BP"
87,148,2021-07-22 02:54:59,2021-07-22 02:55:27,1,"1-1,1-2,2-1,2-2",2502.86703942797,3780.27448638778,-0.428021279192644,2475.75979739872,3659.13494423428,1.3750244034568,"1","1","ant_87","ant_148","87_148",2021-07-22 02:54:59,2021-07-22 02:55:27,1626922499.916,1626922527.416,1226672,1226892,27.625,24969,"ant_148","ant_87",1,"whole_experiment","REP12/R12BP"
109,148,2021-07-22 02:57:09,2021-07-22 02:58:49,1,"1-1,1-2",2556.90163113454,3983.77813562349,-2.35086812855907,2629.99584749178,4082.31086054194,-2.29074486450878,"1","1","ant_109","ant_148","109_148",2021-07-22 02:57:09,2021-07-22 02:58:49,1626922629.667,1626922729.918,1227710,1228512,100.375999927521,24990,"ant_148","ant_109",1,"whole_experiment","REP12/R12BP"
23,189,2021-07-22 03:06:30,2021-07-22 03:06:49,1,"1-1,2-1",733.337220572118,2619.65342196187,2.5394415188333,646.548689787681,2698.18607375442,-2.67705090979713,"1","1","ant_23","ant_189","23_189",2021-07-22 03:06:30,2021-07-22 03:06:49,1626923190.047,1626923209.547,1232193,1232349,19.625,25065,"ant_23","ant_189",1,"whole_experiment","REP12/R12BP"
4,118,2021-07-22 03:08:46,2021-07-22 03:09:00,1,"1-1,1-2",2733.93149324038,1450.13704776259,-1.58063359387411,2645.07734801101,1487.93868272174,0.192073309946017,"1","1","ant_4","ant_118","4_118",2021-07-22 03:08:46,2021-07-22 03:09:00,1626923326.923,1626923340.424,1233288,1233396,13.6259999275208,25084,"ant_118","ant_4",1,"whole_experiment","REP12/R12BP"
158,171,2021-07-22 03:07:51,2021-07-22 03:09:40,1,"1-1,2-1",1406.58023800256,3757.00488752162,2.53458133234754,1288.26374291352,3808.73689525043,-3.06554095103066,"1","1","ant_158","ant_171","158_171",2021-07-22 03:07:51,2021-07-22 03:09:40,1626923271.423,1626923380.174,1232844,1233714,108.875999927521,25090,"ant_158","ant_171",1,"whole_experiment","REP12/R12BP"
158,171,2021-07-22 03:10:14,2021-07-22 03:10:47,1,"1-1,2-1",1386.42000070689,3703.44770674429,2.1992007286704,1292.33701002358,3800.43123060752,-3.08606927605227,"1","1","ant_158","ant_171","158_171",2021-07-22 03:10:14,2021-07-22 03:10:47,1626923414.299,1626923447.299,1233987,1234251,33.125,25095,"ant_158","ant_171",1,"whole_experiment","REP12/R12BP"
70,178,2021-07-22 03:10:57,2021-07-22 03:11:11,1,"1-1,1-2,2-1",474.782123577828,4217.91008114489,-1.40100703677424,411.822867448712,4168.73610866524,1.64689755342333,"1","1","ant_70","ant_178","70_178",2021-07-22 03:10:57,2021-07-22 03:11:11,1626923457.924,1626923471.55,1234336,1234445,13.7509999275208,25100,"ant_178","ant_70",1,"whole_experiment","REP12/R12BP"
158,171,2021-07-22 03:11:07,2021-07-22 03:12:10,1,"1-1,2-1",1375.26801427109,3860.92795641305,-2.76289460092816,1282.41627169187,3816.00909215612,-1.88253272211574,"1","1","ant_158","ant_171","158_171",2021-07-22 03:11:07,2021-07-22 03:12:10,1626923467.55,1626923530.3,1234413,1234915,62.875,25113,"ant_158","ant_171",1,"whole_experiment","REP12/R12BP"
100,136,2021-07-22 03:14:20,2021-07-22 03:14:48,1,"1-1,1-2,2-1,2-2",484.290554595671,3785.75983975258,-0.817973433263135,550.410936063604,3712.64477376231,-3.05905485757652,"1","1","ant_100","ant_136","100_136",2021-07-22 03:14:20,2021-07-22 03:14:48,1626923660.177,1626923688.927,1235954,1236184,28.875,25135,"ant_136","ant_100",1,"whole_experiment","REP12/R12BP"
70,113,2021-07-22 03:15:56,2021-07-22 03:16:09,1,"1-1,1-2,2-1,2-2",802.920046360741,4069.21571751091,0.526250921633307,920.573912070085,4156.39590811308,-2.5235598638258,"1","1","ant_70","ant_113","70_113",2021-07-22 03:15:56,2021-07-22 03:16:09,1626923756.427,1626923769.427,1236724,1236828,13.125,25144,"ant_113","ant_70",1,"whole_experiment","REP12/R12BP"
166,183,2021-07-22 03:23:50,2021-07-22 03:24:16,1,"1-1,1-2,2-1,2-2",1382.49551380779,4156.89952470539,-2.12735662726329,1261.20293714876,4181.52007832362,-0.300418668354045,"1","1","ant_166","ant_183","166_183",2021-07-22 03:23:50,2021-07-22 03:24:16,1626924230.056,1626924256.807,1240513,1240727,26.8759999275208,25201,"ant_183","ant_166",1,"whole_experiment","REP12/R12BP"
4,106,2021-07-22 03:27:43,2021-07-22 03:27:53,1,"1-1,1-2,2-1,2-2",2793.48976077762,2395.12067692736,1.70497610332544,2870.20235049548,2503.6189616208,-2.13274357183636,"1","1","ant_4","ant_106","4_106",2021-07-22 03:27:43,2021-07-22 03:27:53,1626924463.809,1626924473.684,1242383,1242462,10,25239,"ant_106","ant_4",1,"whole_experiment","REP12/R12BP"
36,127,2021-07-22 03:38:42,2021-07-22 03:39:03,1,"1-1,1-2,2-1,2-2",3300.29751638096,3050.69868707165,2.57561816985817,3245.93253379162,2957.37176660336,1.33839110040059,"1","1","ant_36","ant_127","36_127",2021-07-22 03:38:42,2021-07-22 03:39:03,1626925122.565,1626925143.065,1247653,1247817,20.625,25356,"ant_127","ant_36",1,"whole_experiment","REP12/R12BP"
68,176,2021-07-22 03:41:05,2021-07-22 03:42:01,1,"1-1,2-1",1123.09438228687,2934.60130645371,1.23504026653884,1116.53720283874,3055.04344292922,2.89982675522614,"1","1","ant_68","ant_176","68_176",2021-07-22 03:41:05,2021-07-22 03:42:01,1626925265.316,1626925321.941,1248795,1249248,56.75,25377,"ant_68","ant_176",1,"whole_experiment","REP12/R12BP"
64,181,2021-07-22 03:42:09,2021-07-22 03:42:30,1,"1-1,1-2",1663.44834258614,3674.27116421593,1.5883325400558,1641.23267668393,3552.15533201546,1.09536199675341,"1","1","ant_64","ant_181","64_181",2021-07-22 03:42:09,2021-07-22 03:42:30,1626925329.067,1626925350.567,1249305,1249477,21.625,25389,"ant_181","ant_64",1,"whole_experiment","REP12/R12BP"
68,176,2021-07-22 03:43:10,2021-07-22 03:43:31,1,"1-1,2-1",980.893080304001,3048.72619661537,-0.115493273652014,1109.40790653832,3041.8480977743,0.587242410204158,"1","1","ant_68","ant_176","68_176",2021-07-22 03:43:10,2021-07-22 03:43:31,1626925390.943,1626925411.067,1249800,1249961,20.2489998340607,25406,"ant_68","ant_176",1,"whole_experiment","REP12/R12BP"
70,118,2021-07-22 03:44:41,2021-07-22 03:45:10,1,"1-1,1-2",928.857835214767,3893.48357820992,-1.88289554909361,815.646427872695,3927.77628633108,-0.3409342395597,"1","1","ant_70","ant_118","70_118",2021-07-22 03:44:41,2021-07-22 03:45:10,1626925481.693,1626925510.193,1250526,1250754,28.625,25428,"ant_118","ant_70",1,"whole_experiment","REP12/R12BP"
59,64,2021-07-22 03:45:01,2021-07-22 03:45:25,1,"1-1,1-2,2-1,2-2",1739.78087014786,3717.53048986958,-2.80609638230304,1609.57479933143,3661.20652313901,0.552665108072148,"1","1","ant_59","ant_64","59_64",2021-07-22 03:45:01,2021-07-22 03:45:25,1626925501.943,1626925525.443,1250688,1250876,23.625,25434,"ant_59","ant_64",1,"whole_experiment","REP12/R12BP"
70,113,2021-07-22 03:46:37,2021-07-22 03:47:05,1,"1-1,1-2,2-1,2-2",1117.79911540839,3920.96196462048,1.92291151959218,1081.92116908657,4038.87109242269,-1.73935730020439,"1","1","ant_70","ant_113","70_113",2021-07-22 03:46:37,2021-07-22 03:47:05,1626925597.944,1626925625.194,1251456,1251674,27.375,25448,"ant_113","ant_70",1,"whole_experiment","REP12/R12BP"
68,70,2021-07-22 03:49:02,2021-07-22 03:49:22,1,"1-1,1-2,2-1,2-2",824.389307188245,2500.4549124335,-3.10756611781928,705.071319197977,2486.58067926111,2.16156518288508,"1","1","ant_68","ant_70","68_70",2021-07-22 03:49:02,2021-07-22 03:49:22,1626925742.195,1626925762.946,1252610,1252776,20.8760001659393,25462,"ant_68","ant_70",1,"whole_experiment","REP12/R12BP"
